"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,64.90,28.38,67.20,621.13,202.26,2.08,0.00,110.48,14.94,0.63,28.23,14.93,82.47,5.14,2.82,164.07,75.83,132.84,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,70.23,3.46,16.26,151.57,145.40,67.57,0.00,67.94,39.47,0.00,0.00,0.00,5.67,74.99,75.00,38.85,34.68,51.35,25.67,25.57,25.56,20.60,20.60,25.73,25.73,203.40,8.57,20.27
2.00,61.81,29.98,67.20,621.13,202.26,2.08,0.00,110.48,14.94,0.63,28.23,14.93,80.28,5.14,2.82,164.07,75.65,132.84,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,66.56,3.46,15.41,150.36,144.18,53.36,0.00,65.07,20.60,86.01,0.00,0.00,5.67,74.99,75.00,36.00,29.69,51.35,25.67,25.57,25.56,20.60,20.60,0.00,41.02,203.40,8.57,20.27
3.00,61.49,29.98,67.20,621.13,202.26,2.08,0.00,110.48,14.94,0.63,28.23,14.93,85.10,5.14,2.82,164.07,75.53,132.84,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,73.79,3.46,17.08,150.36,144.18,53.81,0.00,65.23,20.93,0.00,0.00,0.00,5.67,74.99,75.00,37.55,32.15,51.35,25.67,25.57,25.56,20.60,20.60,0.00,58.68,203.40,8.57,20.27
4.00,70.42,29.98,67.20,621.13,202.26,2.08,0.00,110.48,14.94,0.63,28.23,14.93,81.79,5.14,2.82,164.07,75.53,132.84,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,70.81,3.46,16.39,150.36,144.18,45.30,0.00,67.94,0.00,0.00,0.00,0.00,5.67,74.99,75.00,42.67,42.53,51.35,25.67,25.57,25.56,20.60,20.60,0.00,65.20,203.40,8.57,20.27
5.00,61.81,29.98,67.20,621.13,202.26,2.08,0.00,110.48,14.94,0.63,28.23,14.93,81.79,5.14,2.82,164.07,75.23,92.39,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,68.67,3.46,15.90,150.36,144.18,0.00,58.88,59.56,20.60,0.00,0.00,0.00,4.10,74.99,75.00,36.89,31.09,51.35,17.55,17.53,17.53,20.60,20.60,0.00,48.52,203.40,8.57,20.27
6.00,68.99,28.58,67.20,599.12,195.09,2.08,0.00,110.48,14.94,0.63,28.23,14.93,81.79,5.14,2.82,164.07,73.76,90.38,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,62.17,3.46,14.39,150.36,0.00,0.00,0.00,67.94,39.47,0.00,0.00,0.00,1.34,74.99,75.00,40.72,38.34,51.35,10.30,0.00,0.00,20.60,20.60,0.00,0.00,203.40,8.57,20.27
7.00,54.93,29.98,67.20,423.55,137.92,2.08,0.00,110.48,14.94,0.63,28.23,14.93,81.79,5.14,2.82,164.07,74.06,90.38,23.77,0.00,145.64,32.56,4.42,6.88,87.77,0.00,6.39,9.00,16.46,3.46,3.81,150.36,0.00,20.60,53.27,65.16,20.60,0.00,0.00,0.00,1.34,74.99,75.00,48.27,0.00,51.35,10.30,0.00,0.00,20.60,45.31,0.00,0.00,203.40,8.57,20.27
8.00,51.27,29.98,67.20,385.21,125.44,2.08,0.00,110.48,14.94,0.63,28.23,14.93,81.79,5.14,2.82,164.07,75.12,129.27,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,16.46,3.46,3.81,0.00,0.00,44.28,43.79,66.40,20.60,0.00,0.00,0.00,1.34,74.99,75.00,39.01,0.00,51.35,10.30,0.00,0.00,28.32,28.32,0.00,0.00,203.40,8.57,20.27
9.00,52.94,29.98,67.20,372.81,121.40,2.08,0.00,110.48,14.94,0.63,28.23,14.93,77.36,5.14,2.82,164.07,75.86,132.84,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,19.22,3.46,4.45,0.00,0.00,66.58,20.60,66.95,20.60,0.00,0.00,0.00,1.34,74.99,75.00,43.23,0.00,51.35,10.30,0.00,0.00,20.60,42.57,0.00,0.00,203.40,8.57,20.27
10.00,55.43,29.98,67.20,383.57,124.90,2.08,0.00,110.48,14.94,0.63,28.23,14.93,71.92,5.14,2.82,164.07,76.57,132.84,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,29.43,3.46,6.81,0.00,0.00,44.29,65.55,44.29,20.60,0.00,0.00,0.00,1.36,74.99,75.00,53.75,0.00,51.35,10.51,0.00,0.00,20.60,42.57,0.00,0.00,203.40,8.57,20.27
11.00,59.80,29.98,67.20,430.92,140.32,2.08,0.00,110.48,14.94,0.63,28.23,14.93,75.34,5.14,2.82,164.07,76.76,132.84,23.77,0.00,145.83,32.56,4.42,6.88,87.77,0.00,6.39,9.00,47.85,3.46,11.08,0.00,0.00,44.00,20.60,66.47,44.00,0.00,0.00,0.00,2.86,74.99,75.00,57.68,0.00,51.35,16.78,16.76,0.00,42.22,20.60,0.00,0.00,203.40,8.57,20.27
