"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.08,23.70,10.17,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,16.46,16.60,17.56,0.00,9.40,9.71,29.28,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,13.16,23.10,73.85,3.36,0.00,19.51,19.32,125.94,18.05,31.61,0.60,19.51,19.51,19.51,0.00,0.00,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,14.07,16.01,9.00,0.00,0.00,0.90,1.23,36.00,54.00,4.70,4.60,91.93,81.00,0.00,0.20,2.00,69.80,50.00
2.00,14.52,23.76,12.11,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,16.69,16.48,17.56,0.00,9.40,8.95,32.12,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,13.08,22.70,77.15,3.36,0.00,19.51,19.32,125.25,18.05,31.50,0.60,19.51,19.51,19.51,0.00,0.00,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.02,16.53,9.00,0.00,0.00,1.01,1.23,42.00,58.00,5.50,5.10,91.78,84.00,0.76,0.30,2.00,69.93,50.00
3.00,14.83,23.66,13.84,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,16.73,16.36,17.56,0.00,9.40,8.64,36.46,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.94,23.20,80.52,3.36,0.00,19.51,19.32,124.20,18.05,31.21,0.60,19.51,19.51,19.51,0.00,0.00,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.36,16.73,9.00,0.00,0.00,1.10,1.23,50.00,63.00,6.20,5.70,91.33,88.00,0.96,0.30,2.00,69.89,50.00
4.00,14.94,23.87,14.38,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,16.35,16.34,17.56,0.00,9.40,8.48,41.29,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.61,23.50,83.01,3.36,0.00,19.51,19.32,121.34,18.05,30.18,0.60,19.51,19.51,19.51,0.00,12.17,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.49,16.82,9.00,0.00,0.00,1.13,1.23,57.00,68.00,7.10,6.20,89.51,92.00,4.97,0.30,2.00,69.55,50.00
5.00,14.84,23.75,13.70,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,15.64,16.42,17.56,0.00,9.40,9.41,45.81,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.20,22.80,79.89,3.36,0.00,19.51,19.32,117.77,18.05,28.61,0.60,19.51,19.51,19.51,0.00,29.31,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.65,16.92,9.00,0.00,0.00,1.11,1.23,63.00,74.00,8.20,6.60,86.86,95.00,15.53,0.40,2.00,69.06,50.00
6.00,14.81,23.64,13.34,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,15.34,16.49,17.56,0.00,9.40,10.69,50.23,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.24,23.20,81.09,3.36,0.00,19.51,19.32,117.98,18.05,28.08,0.60,19.51,19.51,19.51,0.00,35.00,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.83,17.02,9.00,0.00,0.00,1.14,1.23,67.00,76.00,8.90,7.10,86.53,97.00,37.44,0.40,2.00,68.94,50.00
7.00,14.61,23.61,12.42,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,15.28,16.56,17.56,0.00,9.40,11.73,52.22,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.33,23.60,82.21,3.36,0.00,19.51,19.32,118.86,18.05,28.12,0.60,19.51,19.51,19.51,0.00,43.38,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,16.04,17.16,9.00,0.00,0.00,1.13,1.23,71.00,78.00,9.60,7.60,86.69,100.00,49.59,0.40,2.00,68.99,50.00
8.00,14.21,23.67,11.00,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,15.37,16.62,17.56,0.00,9.40,12.68,53.41,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.39,23.80,82.67,3.36,0.00,19.51,19.32,119.98,18.05,28.52,0.60,19.51,19.51,19.51,0.00,58.28,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,16.26,17.30,9.00,0.00,0.00,1.12,1.23,70.91,77.92,8.10,6.31,86.78,101.00,66.81,0.40,2.00,69.24,50.00
9.00,13.66,23.68,9.53,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,15.58,16.71,17.56,0.00,9.40,12.49,52.45,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.44,23.90,77.99,3.36,0.00,19.51,19.32,121.14,18.05,29.08,0.60,19.51,19.51,19.51,0.00,73.63,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,16.34,17.37,9.00,0.00,0.00,1.12,1.23,72.12,78.14,7.74,6.10,86.93,102.00,78.94,0.30,2.00,69.34,50.00
10.00,13.11,23.65,8.31,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,15.63,16.75,17.56,0.00,9.40,11.92,50.78,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.44,24.20,78.48,3.36,0.00,19.51,19.32,122.45,18.05,29.54,0.60,19.51,19.51,19.51,0.00,86.44,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,16.37,17.43,9.00,0.00,0.00,0.95,1.23,73.35,78.38,7.64,6.07,87.36,103.00,86.29,0.20,2.00,68.35,50.00
