"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,75.76,75.90,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,75.90,76.04,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.01,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,20.60,0.00,26.78,0.00,184.35,197.33,184.41,5.67,74.99,76.38,52.63,58.81,81.64,30.70,30.59,30.58,73.60,0.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.01,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,50.52,53.61,81.64,30.70,30.59,30.58,20.60,0.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,78.31,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.01,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,20.60,0.00,0.00,20.60,184.35,197.33,184.41,5.67,74.99,76.38,51.34,55.98,81.64,30.70,30.59,30.58,0.00,20.60,110.37,110.32,203.40,19.44,20.27,22.80,22.58
16.00,74.90,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,137.72,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,20.60,0.00,0.00,20.60,184.35,197.33,184.41,5.67,74.99,76.38,51.57,56.56,81.64,30.70,30.59,30.58,20.60,0.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
17.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,0.00,242.00,30.30,4.22,6.88,87.77,16.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,20.60,0.00,0.00,20.60,184.35,197.33,184.41,5.67,74.99,76.38,51.57,56.56,81.64,30.70,30.59,30.58,48.61,48.63,110.37,110.32,203.40,19.44,20.27,22.80,22.58
18.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,7.57,242.00,30.30,4.22,6.88,87.77,16.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,37.47,0.00,0.00,24.40,184.35,197.33,184.41,5.67,74.99,76.38,57.25,66.45,81.64,30.70,30.59,30.58,67.94,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
19.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,111.18,39.58,242.00,30.30,4.22,6.88,87.77,26.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,41.37,0.00,41.48,24.55,184.35,197.33,184.41,5.67,74.99,76.38,57.25,66.45,81.64,30.70,30.59,30.58,67.93,68.06,110.37,110.32,203.40,19.44,20.27,22.80,22.58
20.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,26.00,6.39,9.98,4.63,3.46,5.03,228.68,228.42,23.73,40.39,23.74,22.70,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
21.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,15.04,3.46,7.44,228.68,228.42,34.87,31.02,31.21,34.85,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,67.94,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
22.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,7.59,3.46,5.72,228.68,228.42,34.59,58.11,34.63,24.27,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
23.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,58.17,3.46,17.43,228.68,228.42,46.41,46.22,46.59,24.72,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
24.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,69.96,3.46,19.79,228.68,228.42,41.19,24.03,41.29,41.13,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
25.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,23.75,3.46,9.46,228.68,228.42,34.69,30.94,34.74,31.11,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,67.94,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,31.20,23.65,31.22,31.19,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,132.99,5.13,2.82,164.07,112.47,118.39,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,47.06,0.00,49.50,46.97,184.35,197.33,184.41,5.67,74.99,76.38,62.87,62.65,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,23.61,0.00,22.64,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
29.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,32.09,3.46,11.39,228.68,228.42,46.45,46.26,46.63,24.72,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
30.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,39.63,3.46,13.14,228.68,228.42,50.19,36.79,50.42,37.25,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,67.94,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
31.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,61.69,3.46,18.25,228.68,228.42,60.44,60.05,60.79,25.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,67.94,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
32.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,56.65,3.46,17.08,228.68,228.42,54.44,54.12,61.83,25.02,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,67.93,68.05,110.37,110.32,203.40,19.44,20.27,22.80,22.58
33.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,47.36,3.46,14.93,228.68,228.42,52.01,51.72,38.00,38.02,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
34.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,65.90,3.46,19.22,228.68,228.42,61.31,60.92,61.67,25.56,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
35.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,88.79,3.46,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
36.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,37.99,3.46,12.76,228.68,228.42,37.00,30.23,37.06,47.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
37.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,48.80,3.46,15.26,228.68,228.42,39.95,33.22,40.04,33.52,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
38.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,56.34,3.46,17.01,228.68,228.42,43.38,43.23,43.51,24.62,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
39.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,68.37,3.46,19.79,228.68,228.42,63.85,64.25,64.21,26.07,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
40.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,68.37,3.46,19.79,228.68,228.42,62.77,63.64,63.13,25.81,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
41.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,68.37,3.46,19.79,228.68,228.42,57.98,57.62,58.31,25.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
42.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,36.00,6.39,9.98,68.37,3.46,19.79,228.68,228.42,56.90,56.54,57.22,25.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
43.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,26.00,6.39,9.98,52.32,3.46,16.07,228.68,228.42,36.80,36.73,53.40,27.73,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
44.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,26.00,6.39,9.98,68.37,3.46,19.79,228.68,228.42,45.69,45.50,45.87,24.69,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
45.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,16.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,56.80,56.45,62.21,25.14,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
46.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,16.00,6.39,9.98,64.48,3.46,18.89,228.68,228.42,0.00,38.38,32.95,32.93,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
47.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,21.07,3.46,8.84,228.68,228.42,0.00,0.00,27.18,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
48.00,78.57,29.98,67.20,627.79,204.43,4.07,4.27,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,3.96,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.25,66.45,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
