"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,182.04,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,36.84,66.90,0.00,21.93,184.35,197.33,184.41,5.67,74.99,75.00,57.34,62.40,81.64,30.70,30.59,30.58,23.81,85.00,73.64,110.32,155.00,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,178.43,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,39.04,66.91,0.00,21.95,184.35,197.33,184.41,5.67,74.99,65.11,66.62,62.40,81.64,30.70,30.59,30.58,84.50,24.30,73.64,110.32,155.00,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,182.19,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,47.04,0.00,43.54,43.54,184.35,197.33,184.41,5.67,74.99,76.38,53.39,54.74,81.64,30.70,30.59,30.58,23.81,85.00,85.31,110.32,155.00,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,41.22,0.00,65.80,21.96,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,23.81,85.00,85.31,110.32,155.00,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,39.54,0.00,65.77,21.95,184.35,197.33,184.41,5.67,74.99,76.38,53.39,54.74,81.64,30.70,30.59,30.58,23.81,85.00,85.31,110.32,155.00,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,178.28,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,20.60,66.41,67.19,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,87.20,24.30,77.53,110.32,155.00,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,20.60,20.60,38.43,38.43,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,84.50,24.30,79.48,110.32,155.00,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,20.71,20.71,62.17,20.71,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,53.09,53.32,85.31,110.32,155.00,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,182.19,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,20.60,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,75.00,53.55,54.58,81.64,30.70,30.59,30.58,87.20,24.30,85.31,110.32,155.00,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,45.00,178.28,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,67.57,0.00,0.00,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,62.40,81.64,30.70,30.59,30.58,23.81,85.00,81.85,110.32,155.00,20.46,20.42,22.16,21.95,5.06
11.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,181.42,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,67.57,0.00,45.19,45.19,184.35,197.33,184.41,5.67,74.99,76.38,53.37,54.76,81.64,30.70,30.59,30.58,23.81,85.00,85.31,110.32,155.00,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.20,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,24.39,55.56,56.12,21.69,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,23.81,87.36,110.37,110.32,155.00,20.46,20.42,12.33,12.43,5.06
13.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,180.23,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,18.74,0.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,23.81,87.36,85.31,110.32,155.00,20.46,20.42,22.16,21.95,5.06
14.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,116.10,7.28,3.91,80.39,112.47,132.84,37.90,179.08,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,19.79,0.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,23.81,87.36,83.36,110.32,155.00,20.46,20.42,22.16,21.95,5.06
15.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,117.96,7.28,3.91,80.39,112.47,132.84,37.90,182.19,15.55,6.88,43.97,0.00,6.39,9.98,47.49,10.52,16.14,0.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,23.81,87.36,83.36,110.32,155.00,20.46,20.42,22.16,21.95,5.06
16.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,136.68,7.28,3.91,80.39,112.47,132.84,45.00,178.28,15.55,6.88,43.97,16.00,6.39,9.98,47.49,10.52,19.79,0.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,23.81,87.36,77.53,110.32,155.00,20.46,20.42,22.16,21.95,5.06
17.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,142.44,7.28,3.91,80.39,112.47,132.84,47.08,180.23,15.55,6.88,43.97,36.00,6.39,9.98,47.49,10.52,19.79,0.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,23.81,87.36,110.37,110.32,155.00,20.46,20.42,12.33,12.43,5.06
18.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,133.74,7.28,3.91,80.39,112.47,132.84,47.08,180.98,15.55,6.88,43.97,56.00,6.39,9.98,47.49,10.52,15.78,0.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,23.81,87.36,110.37,110.32,155.00,20.46,20.42,12.33,12.43,5.06
19.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,97.74,7.28,3.91,80.39,112.47,132.84,47.08,181.44,15.55,6.88,43.97,56.00,6.39,9.98,47.49,10.52,15.78,0.00,182.70,67.57,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
20.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,69.89,7.28,3.91,80.39,112.47,132.84,47.08,179.55,15.55,6.88,43.97,56.00,6.39,9.98,47.49,10.52,15.78,0.00,182.70,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
21.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,50.02,7.28,3.91,80.39,112.47,132.84,47.08,178.97,15.55,6.88,43.97,56.00,6.39,9.98,47.49,10.52,15.78,0.00,182.70,64.78,64.60,43.16,43.16,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,23.81,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
22.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,106.42,7.28,3.91,80.39,112.47,132.84,47.08,181.80,15.55,6.88,43.97,56.00,6.39,9.98,47.49,10.52,15.78,0.00,182.70,32.85,45.53,26.58,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
23.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,98.40,7.28,3.91,80.39,112.47,132.84,47.08,178.69,15.55,6.88,43.97,56.00,6.39,9.98,47.49,10.52,15.78,0.00,182.70,33.13,54.79,21.90,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,23.81,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
24.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,74.77,7.28,3.91,80.39,112.47,132.84,47.08,182.16,15.55,6.88,43.97,36.00,6.39,9.98,47.49,10.52,15.78,0.00,182.70,35.58,50.14,50.45,21.92,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
25.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,74.77,7.28,3.91,80.39,112.47,132.84,47.08,178.28,15.55,6.88,43.97,16.00,6.39,9.98,47.49,10.52,15.78,0.00,182.70,31.38,50.41,25.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,57.34,62.40,81.64,30.70,30.59,30.58,23.81,87.36,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
26.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,74.77,7.28,3.91,80.39,112.47,132.84,47.08,182.19,15.55,6.88,43.97,16.00,6.39,9.98,47.49,10.52,15.78,0.00,180.76,24.03,49.24,23.38,21.67,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
27.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,74.77,7.28,3.91,80.39,112.47,132.84,47.08,180.23,15.55,6.88,43.97,16.00,6.39,9.98,47.49,10.52,15.78,0.00,180.76,38.51,21.47,33.47,33.41,184.35,197.33,184.41,5.67,74.99,76.38,66.62,62.40,81.64,30.70,30.59,30.58,23.81,85.00,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
28.00,78.57,29.98,67.20,650.00,211.66,6.89,7.23,110.48,19.21,3.37,41.90,0.00,74.77,7.28,3.91,80.39,112.47,132.84,47.08,180.23,15.55,6.88,43.97,16.00,6.39,9.98,47.49,10.52,15.78,0.00,180.76,44.93,0.00,0.00,21.98,184.35,197.33,184.41,5.67,74.99,75.00,66.62,62.40,81.64,30.70,30.59,30.58,87.20,24.30,110.37,110.32,155.00,20.46,20.42,22.16,21.95,5.06
