"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.57,0.00,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.49,18.64,3.60,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,26.10,57.90,3.36,0.00,19.51,19.32,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,5.60,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,9.70,13.19,9.00,0.00,0.00,0.00,1.23,49.30,69.50,1.90,1.50,0.00,91.10,18.00,0.00,2.00,0.00,0.00
2.00,0.00,23.47,0.00,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.77,18.23,3.60,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,25.80,57.60,3.36,0.00,19.51,19.32,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,9.50,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,9.85,13.24,9.00,0.00,0.00,0.00,1.23,50.20,69.50,2.10,1.60,0.00,91.60,17.60,0.00,2.00,0.00,0.00
3.00,0.00,23.54,0.00,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.36,18.67,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,25.60,57.80,3.36,0.00,19.51,19.32,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,13.80,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,10.12,13.47,9.00,0.00,0.00,0.00,1.23,51.40,69.40,2.20,1.70,0.00,92.40,19.10,0.00,2.00,0.00,0.00
4.00,0.00,23.40,0.00,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.72,19.40,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,25.30,57.90,3.36,0.00,19.51,19.32,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,19.60,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,10.42,13.77,9.00,0.00,0.00,0.00,1.23,57.10,69.50,2.20,1.70,0.00,92.90,22.80,0.00,2.00,0.00,0.00
5.00,0.00,23.39,0.00,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.37,20.68,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,24.90,61.10,3.36,0.00,19.51,19.32,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,26.00,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,10.77,13.99,9.00,0.00,0.00,0.00,1.23,57.70,69.50,2.20,1.70,0.00,93.40,18.20,0.00,2.00,0.00,0.00
6.00,0.69,23.41,0.07,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,0.45,0.10,17.56,0.00,9.40,16.12,22.14,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.00,24.50,60.50,3.36,0.00,19.51,19.32,2.97,18.05,0.53,0.60,19.51,19.51,19.51,0.00,28.20,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,11.12,14.18,9.00,0.00,0.00,0.00,1.23,57.80,69.40,2.20,1.70,2.74,93.50,19.20,0.00,2.00,0.59,0.00
7.00,5.85,23.55,0.63,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,1.51,1.24,17.56,0.00,9.40,15.95,23.06,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,0.41,24.10,59.70,3.36,0.00,19.51,19.32,16.78,18.05,3.11,0.60,19.51,19.51,19.51,0.00,29.00,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,11.51,14.38,9.00,0.00,0.00,0.03,1.23,57.70,69.30,2.30,1.70,13.11,93.50,21.00,0.00,2.00,9.37,5.94
8.00,9.49,23.32,1.90,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,3.25,6.13,17.56,0.00,9.40,15.82,23.79,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,5.60,24.00,60.10,3.36,0.00,19.51,19.32,57.20,18.05,12.78,0.60,19.51,19.51,19.51,0.00,28.30,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,11.92,14.58,9.00,0.00,0.00,0.06,1.23,58.10,71.00,2.30,2.10,46.64,92.50,20.60,0.00,2.00,29.36,5.94
9.00,11.28,23.36,4.21,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,7.56,12.66,17.56,0.00,9.40,14.62,25.47,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,10.92,23.90,60.90,3.36,0.00,19.51,19.32,102.09,18.05,22.86,0.60,19.51,19.51,19.51,0.00,27.10,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,11.91,14.59,9.00,0.00,0.00,0.08,1.23,58.60,73.30,2.30,2.50,79.43,91.20,19.50,0.00,2.00,52.04,12.63
10.00,12.18,23.42,6.00,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,11.62,15.63,17.56,0.00,9.40,13.07,27.47,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.53,24.30,64.00,3.36,0.00,19.51,19.32,120.42,18.05,28.60,0.60,19.51,19.51,19.51,0.00,25.00,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,11.76,14.54,9.00,0.00,0.00,0.11,1.23,59.30,74.00,2.60,2.90,87.98,91.60,18.30,0.00,2.00,64.86,50.00
11.00,12.74,23.51,7.25,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,14.00,16.36,17.56,0.00,9.40,11.78,27.66,3.70,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.94,25.00,64.90,3.36,0.00,19.51,19.32,125.32,18.05,31.02,0.60,19.51,19.51,19.51,0.00,22.70,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,12.34,14.94,9.00,0.00,0.00,0.54,1.23,60.10,74.20,3.00,3.30,90.89,92.50,16.90,0.10,2.00,68.57,50.00
12.00,13.40,23.66,8.55,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,15.68,16.61,17.56,0.00,9.40,10.59,27.25,3.80,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,13.12,24.60,63.90,3.36,0.00,19.51,19.32,126.15,18.05,31.51,0.60,19.51,19.51,19.51,0.00,22.80,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,13.15,15.48,9.00,0.00,0.00,0.73,1.23,61.90,74.20,3.80,3.90,91.78,94.70,19.60,0.20,2.00,69.65,50.00
13.00,14.08,23.70,10.17,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,16.46,16.60,17.56,0.00,9.40,9.72,29.28,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,13.16,23.10,63.00,3.36,0.00,19.51,19.32,125.95,18.05,31.61,0.60,19.51,19.51,19.51,0.00,23.80,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,14.07,16.01,9.00,0.00,0.00,0.90,1.23,59.00,69.10,4.70,4.60,91.93,92.30,23.70,0.20,2.00,69.80,50.00
14.00,14.52,23.76,12.11,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,16.69,16.48,17.56,0.00,9.40,8.95,32.12,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,13.08,22.70,62.30,3.36,0.00,19.51,19.32,125.25,18.05,31.50,0.60,19.51,19.51,19.51,0.00,27.90,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.02,16.53,9.00,0.00,0.00,1.01,1.23,61.10,70.00,5.50,5.10,91.78,94.70,28.40,0.30,2.00,69.94,50.00
15.00,14.84,23.66,13.84,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,16.73,16.36,17.56,0.00,9.40,8.64,36.46,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.94,23.20,65.30,3.36,0.00,19.51,19.32,124.20,18.05,31.21,0.60,19.51,19.51,19.51,0.00,33.10,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.36,16.73,9.00,0.00,0.00,1.10,1.23,63.30,71.40,6.20,5.70,91.33,97.10,33.20,0.30,2.00,69.89,50.00
16.00,14.94,23.87,14.38,16.00,5.00,5.00,12.39,17.95,1.60,0.70,3.50,0.00,16.35,16.34,17.56,0.00,9.40,8.49,41.29,8.00,9.98,15.32,5.00,20.00,20.00,11.71,15.61,0.00,12.61,23.50,68.10,3.36,0.00,19.51,19.32,121.34,18.05,30.19,0.60,19.51,19.51,19.51,0.00,47.20,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.49,16.82,9.00,0.00,0.00,1.13,1.23,67.70,74.10,7.10,6.20,89.51,99.30,40.80,0.30,2.00,69.55,50.00
