"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,12.31,19.29,12.09,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,12.69,14.94,3.10,6.36,6.00,1.24,50.92,2.50,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,12.07,7.15,30.04,2.20,27.07,3.12,12.51,128.00,14.98,29.58,0.60,3.80,4.30,4.40,1.15,0.00,6.00,4.00,1.60,10.80,8.38,4.40,2.30,16.42,13.12,9.45,0.95,0.57,18.50,4.39,0.73,0.73,92.16,42.84,8.00,0.10,1.48,55.86,216.22,11.00,168.83,12.00,0.41,37.11,83.02
2.00,9.92,19.47,10.15,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,12.60,14.78,3.10,6.36,6.00,2.35,49.38,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.92,7.18,31.03,2.20,27.02,3.12,12.51,128.00,14.98,29.38,0.60,3.80,4.30,4.40,1.15,1.45,6.00,4.00,1.60,10.80,8.38,4.40,2.30,16.30,13.16,9.45,0.89,0.57,12.35,5.65,0.90,0.90,92.16,43.07,8.00,0.10,1.52,49.15,213.85,11.00,165.95,12.00,0.41,36.93,81.00
3.00,8.89,19.36,8.59,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,10.77,14.27,3.10,6.35,6.00,2.46,46.85,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,11.46,7.21,31.31,2.20,26.87,3.12,12.51,123.00,14.98,27.96,0.60,3.80,4.30,4.40,1.15,5.54,6.00,4.00,1.60,10.80,8.38,4.40,2.30,16.20,13.18,9.45,0.75,0.57,12.40,5.92,1.07,1.07,88.56,39.81,18.00,0.00,1.60,40.98,206.50,11.00,158.84,12.00,0.38,36.98,76.79
4.00,5.85,19.28,6.07,14.00,2.80,7.20,2.80,4.90,1.40,0.00,3.50,13.00,8.78,13.03,3.10,6.35,6.00,2.58,44.32,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,10.42,7.24,31.58,2.20,26.79,3.12,12.51,108.00,14.98,22.75,0.60,3.80,4.30,4.40,1.15,10.63,6.00,4.00,1.60,10.80,8.38,4.40,2.30,16.09,13.22,9.45,0.54,0.57,18.55,16.17,0.73,0.73,77.76,36.45,27.00,0.00,1.60,30.21,173.76,11.00,139.25,12.00,0.32,34.21,71.16
5.00,4.63,19.02,4.12,14.00,2.80,7.20,2.80,4.90,1.00,0.00,3.50,13.00,4.34,8.38,3.10,6.35,6.00,2.70,42.67,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,6.34,7.27,30.70,2.20,26.85,3.12,12.51,83.00,14.98,14.01,0.60,3.80,4.30,4.40,1.15,18.72,6.00,4.00,1.60,10.80,8.38,4.40,2.30,15.98,12.25,9.45,0.47,0.56,23.90,16.03,0.90,0.90,59.76,35.77,37.00,0.00,1.64,18.28,107.08,11.00,93.81,12.00,0.25,24.13,51.95
6.00,1.42,18.90,1.43,14.00,2.80,7.20,2.80,4.90,1.00,0.00,3.50,13.00,1.06,2.33,3.10,6.36,6.00,1.81,41.04,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,1.75,7.31,30.42,2.20,27.03,3.12,12.51,48.00,14.98,5.73,0.60,3.80,4.30,4.40,1.15,36.90,6.00,4.00,1.60,10.80,8.38,4.40,2.30,14.87,12.29,9.45,0.32,0.56,23.34,15.79,1.07,1.07,34.56,35.11,45.00,0.00,1.64,7.66,37.61,11.00,40.28,12.00,0.16,13.00,24.49
7.00,0.68,19.14,0.39,14.00,2.80,7.20,2.80,4.90,1.00,0.00,3.50,13.00,0.06,0.14,3.10,9.78,6.00,1.93,41.90,0.00,2.50,6.00,2.45,17.39,10.00,2.50,4.50,1.30,0.19,7.34,30.57,2.20,27.23,3.12,12.51,8.00,14.98,0.97,0.60,3.80,4.30,4.40,1.15,49.35,6.00,4.00,1.60,10.80,8.38,4.40,2.30,14.76,12.32,9.45,0.11,0.56,23.20,22.75,0.73,1.30,5.76,34.84,51.00,0.00,1.68,1.91,4.34,11.00,6.25,12.00,0.06,3.33,4.11
8.00,0.00,18.89,0.00,14.00,2.80,7.20,2.80,4.90,1.00,0.00,3.50,13.00,0.00,0.00,3.10,10.37,6.00,2.05,42.77,0.00,2.50,15.46,2.45,17.39,10.00,2.50,4.50,1.30,0.00,7.37,30.19,2.20,27.32,3.12,12.51,0.00,14.98,0.00,0.60,3.80,4.30,4.40,2.30,48.44,6.00,4.00,1.60,10.80,8.38,4.40,2.30,14.65,12.36,9.45,0.05,0.56,22.95,25.61,0.90,1.30,0.00,34.58,54.00,0.00,1.80,0.00,0.00,11.00,0.00,12.00,0.03,0.00,0.00
9.00,0.00,18.94,0.00,14.00,2.80,7.20,2.80,4.90,1.00,0.00,3.50,13.00,0.00,0.00,3.10,10.43,6.00,1.17,43.52,7.20,2.50,15.46,2.45,17.39,10.00,2.50,4.50,1.30,0.00,7.41,28.83,2.20,27.50,3.12,12.51,0.00,14.98,0.00,0.60,3.80,4.30,4.40,2.30,53.53,6.00,4.00,1.60,10.80,8.38,4.40,2.30,14.55,12.39,9.45,0.00,0.58,22.69,25.86,1.07,1.64,0.00,34.31,54.00,0.00,1.84,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
10.00,0.00,19.11,0.00,14.00,2.80,7.20,2.80,4.90,1.00,0.00,3.50,13.00,0.00,0.00,3.10,9.70,6.00,1.29,44.29,7.80,2.50,15.46,2.45,17.39,10.00,2.50,4.50,1.30,0.00,7.44,29.77,2.20,27.70,3.12,12.51,0.00,14.98,0.00,0.60,3.80,4.30,4.40,2.30,53.62,6.00,4.00,1.60,10.80,8.38,4.40,2.30,14.43,12.42,9.45,0.00,0.59,22.55,26.12,1.30,1.54,0.00,34.04,52.00,0.00,1.92,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
