"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,19.16,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.18,5.40,7.18,8.47,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.90,2.50,2.00,28.12,3.12,11.82,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,11.10,12.03,18.40,0.00,0.48,20.05,21.28,2.49,1.15,0.00,6.87,1.00,0.00,1.36,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
2.00,0.00,19.56,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.20,5.40,8.27,7.86,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.54,2.47,2.00,28.12,3.12,11.82,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,11.10,12.34,18.40,0.00,0.48,20.05,21.28,2.49,1.15,0.00,6.64,1.00,0.00,1.36,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
3.00,0.00,19.91,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.20,5.40,8.20,7.81,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.35,2.19,2.00,28.12,3.12,11.81,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,11.10,12.35,18.40,0.00,0.48,20.05,21.28,2.49,1.15,0.00,5.66,1.00,0.00,1.32,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
4.00,0.00,19.95,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.27,5.40,7.67,6.32,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.32,2.02,2.00,28.12,3.12,11.80,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,11.10,11.76,18.40,0.00,0.48,20.05,21.28,2.49,1.15,0.00,5.77,1.00,0.00,1.32,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
5.00,0.00,19.97,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.29,5.40,7.76,6.30,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.22,2.38,2.00,28.12,3.12,11.78,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,11.22,18.40,0.00,0.48,20.05,21.28,2.49,1.15,0.00,6.11,1.00,0.00,1.32,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
6.00,0.00,20.01,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.29,5.40,7.73,6.83,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.20,2.22,2.00,28.12,3.12,11.78,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,11.22,18.40,0.00,0.48,20.05,21.28,2.49,1.15,0.00,6.05,1.00,0.00,1.28,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
7.00,0.00,20.20,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.29,5.40,7.31,6.35,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,1.13,2.42,2.00,28.12,3.12,11.78,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,11.04,18.40,0.00,0.48,23.44,26.65,2.78,1.15,0.00,6.78,1.00,0.00,1.24,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
8.00,0.00,20.30,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.29,5.40,7.78,6.54,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,0.96,2.59,2.00,28.12,3.12,11.78,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,11.00,18.40,0.00,0.48,23.44,26.65,2.78,1.15,0.00,6.96,1.00,0.00,1.24,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
9.00,0.00,20.38,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.29,5.40,8.47,5.73,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,0.92,2.70,2.00,28.12,3.12,11.78,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,10.97,18.40,0.00,0.48,20.05,21.28,2.49,1.15,0.00,6.91,1.00,0.10,1.24,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
10.00,0.00,20.35,0.00,14.00,4.20,8.90,3.10,4.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.29,5.40,9.22,4.19,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,0.00,0.97,2.64,2.00,28.12,3.12,11.77,0.00,14.98,0.00,0.60,3.50,4.00,4.20,2.30,0.00,5.80,4.00,1.80,10.80,8.30,4.40,2.30,8.00,10.84,18.40,0.00,0.48,20.05,21.28,2.49,1.15,0.00,6.98,1.00,0.20,1.24,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
