"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,629.41,203.77,4.89,5.13,27.64,18.71,1.97,20.77,74.67,7.23,3.88,110.08,54.85,16.58,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,23.66,3.90,7.68,226.04,0.00,45.29,0.00,58.33,20.73,66.84,73.21,0.00,0.00,0.00,0.00,48.46,43.99,30.47,0.00,0.00,0.00,0.00,26.94,0.00,99.34,0.00,20.34,5.19,0.00,21.00,0.00
2.00,72.37,29.81,66.81,625.30,202.44,4.89,5.13,40.48,18.71,1.97,20.77,60.91,7.23,3.88,110.08,41.66,32.28,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,19.99,3.90,6.84,145.08,0.00,0.00,0.00,56.22,20.73,66.84,73.21,0.00,0.00,0.00,0.00,48.46,43.99,30.47,0.00,0.00,0.00,0.00,0.00,0.00,93.55,35.21,20.34,5.19,0.00,21.00,0.00
3.00,72.37,29.81,66.81,633.53,205.10,4.89,5.13,76.15,18.71,1.97,20.77,60.99,7.23,3.88,110.08,41.08,75.88,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,17.39,3.90,6.24,0.00,0.00,0.00,0.00,49.35,20.73,66.84,73.21,0.00,0.00,0.00,0.00,48.88,43.99,30.47,0.00,0.00,0.00,0.00,0.00,0.00,93.55,35.39,20.34,5.19,10.64,10.62,0.00
4.00,72.37,29.81,66.81,616.73,199.66,4.89,5.13,73.35,18.71,1.97,20.77,60.86,7.23,3.88,110.08,0.00,72.46,4.15,87.85,0.00,6.88,59.86,26.00,6.39,0.00,13.30,3.90,5.30,0.00,0.00,0.00,0.00,20.73,44.83,99.29,73.21,0.00,0.00,0.00,0.00,47.17,45.42,30.47,0.00,0.00,0.00,0.00,0.00,0.00,20.73,56.33,20.34,5.19,0.00,21.00,0.00
5.00,72.37,29.81,66.81,579.35,187.56,4.89,5.13,66.65,18.71,1.97,20.77,46.26,7.23,3.88,110.08,33.36,64.27,4.15,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,0.00,0.00,0.00,0.00,33.94,20.73,66.84,73.21,0.00,0.00,0.00,0.00,47.03,45.56,30.47,0.00,0.00,0.00,0.00,0.00,0.00,63.54,40.84,20.34,5.19,0.00,21.00,0.00
6.00,72.37,29.81,66.81,560.29,181.39,4.89,5.13,62.30,18.71,1.97,20.77,44.78,7.23,3.88,110.08,33.24,58.95,18.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,0.00,0.00,0.00,0.00,33.40,20.73,66.84,73.21,0.00,0.00,0.00,0.00,46.08,45.65,30.47,0.00,0.00,0.00,0.00,0.00,0.00,64.08,40.74,20.34,5.19,0.00,21.00,0.00
7.00,72.37,29.81,66.81,569.88,184.50,4.89,5.13,65.45,18.71,1.97,20.77,46.57,7.23,3.88,110.08,31.85,62.80,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,0.00,0.00,0.00,0.00,20.73,0.00,66.84,73.21,0.00,0.00,0.00,0.00,47.25,45.20,30.47,0.00,0.00,0.00,0.00,0.00,0.00,76.49,40.84,20.34,5.19,0.00,21.00,0.00
8.00,72.37,29.81,66.81,552.62,178.91,4.89,5.13,65.79,18.71,1.97,20.77,47.75,7.23,3.88,110.08,31.78,63.22,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,4.66,3.90,0.00,0.00,0.00,0.00,0.00,20.73,20.73,123.12,73.21,0.00,0.00,0.00,0.00,47.27,45.17,30.47,0.00,0.00,0.00,0.00,0.00,0.00,20.73,41.67,20.34,5.19,0.00,21.00,0.00
9.00,72.37,29.81,66.81,606.93,196.49,4.89,5.13,69.45,18.71,1.97,20.77,55.29,7.23,3.88,110.08,32.33,67.69,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,0.00,0.00,0.00,0.00,0.00,20.73,66.84,73.21,0.00,0.00,0.00,0.00,48.48,45.24,30.47,0.00,0.00,0.00,0.00,0.00,0.00,76.49,44.85,20.34,5.19,0.00,21.00,0.00
10.00,72.37,29.81,66.81,500.28,161.96,4.89,5.13,62.43,18.71,1.97,20.77,52.49,7.23,3.88,110.08,33.44,59.11,18.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,6.93,3.90,3.83,0.00,0.00,45.37,0.00,0.00,45.37,183.28,73.21,0.00,0.00,0.00,61.73,47.20,43.97,30.47,0.00,0.00,0.00,26.94,0.00,0.00,20.73,44.59,20.34,5.19,0.00,21.00,0.00
