"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.74,23.70,14.52,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,19.98,19.16,17.56,11.12,4.60,11.60,36.00,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,15.50,13.90,26.90,3.57,0.00,19.51,19.41,143.68,18.24,37.60,0.60,19.51,19.51,0.00,2.40,5.76,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,1.30,1.10,18.00,0.92,1.65,0.84,1.23,39.01,48.30,4.40,3.70,113.25,31.38,12.30,0.30,2.00,79.00
2.00,18.30,23.34,15.22,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,20.09,18.55,17.56,11.12,4.60,12.30,42.50,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,15.70,15.30,31.36,3.57,0.00,19.51,19.41,139.00,18.24,36.60,0.60,19.51,19.51,0.00,2.40,7.39,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,1.90,1.20,18.00,0.92,1.65,0.86,1.23,41.44,50.01,4.90,4.00,111.96,38.85,14.60,0.30,2.00,80.00
3.00,18.89,23.22,14.90,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,19.76,18.57,17.56,11.12,4.60,13.50,49.20,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,15.60,17.10,35.89,3.57,0.00,19.51,19.41,132.36,18.24,35.70,0.60,19.51,19.51,0.00,2.40,19.93,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,2.60,1.40,18.00,0.92,1.65,0.85,1.23,38.23,45.46,5.20,4.10,112.30,45.87,17.20,0.40,2.00,80.00
4.00,19.11,23.50,18.35,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,19.87,18.72,17.56,10.73,4.60,15.00,56.20,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,15.50,18.70,39.49,3.57,0.00,19.51,19.41,143.74,18.24,35.20,0.60,19.51,19.51,0.00,2.40,37.68,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,3.10,1.50,18.00,0.92,1.65,0.86,1.23,39.80,45.86,5.40,4.20,113.56,52.01,26.90,0.40,2.00,80.00
5.00,19.11,23.32,18.29,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,19.60,18.96,17.56,10.73,4.60,16.60,63.20,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,14.90,19.70,47.85,3.57,0.00,19.51,19.41,138.19,18.24,34.40,0.60,19.51,19.51,0.00,2.40,52.06,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,3.40,1.70,18.00,0.92,1.65,0.86,1.23,35.72,45.91,5.40,4.30,111.76,62.79,39.00,0.40,2.00,80.00
6.00,18.41,23.50,17.70,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,18.66,18.87,17.56,10.73,4.60,18.30,66.20,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,12.70,20.60,50.59,3.57,0.00,19.51,19.41,140.47,18.24,32.00,0.60,19.51,19.51,0.00,2.40,61.56,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,3.90,2.10,18.00,0.92,1.65,0.85,1.23,36.79,41.13,5.50,4.40,106.98,66.77,56.10,0.40,2.00,80.00
7.00,16.58,23.53,16.83,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,19.34,18.97,17.56,11.12,4.60,20.10,67.80,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,11.70,20.90,53.08,3.57,0.00,19.51,19.41,136.82,18.24,28.00,0.60,19.51,19.51,0.00,2.40,69.48,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,5.30,3.50,18.00,0.92,1.65,0.85,1.23,38.34,41.72,5.80,4.60,111.76,80.17,74.90,0.30,2.00,80.00
8.00,15.99,23.28,15.97,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,19.63,18.81,17.56,11.12,4.60,21.00,68.50,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,12.40,21.00,59.46,3.57,0.00,19.51,19.41,141.59,18.24,23.80,0.60,19.51,19.51,0.00,2.40,79.88,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,6.40,4.50,18.00,0.92,1.65,0.72,1.23,39.22,42.02,5.90,4.70,110.55,79.75,94.50,0.20,2.00,79.00
9.00,14.94,23.41,14.64,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,19.13,18.54,17.56,11.12,4.60,21.50,68.90,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,12.60,20.70,60.45,3.57,0.00,19.51,19.41,140.04,18.24,20.50,0.60,19.51,19.51,0.00,2.40,101.13,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,6.90,4.40,18.00,0.92,1.65,0.70,1.23,38.05,41.30,5.70,4.50,108.06,78.06,107.70,0.20,2.00,78.00
10.00,13.09,23.42,12.93,14.00,4.20,6.90,11.80,19.22,3.60,0.00,3.50,16.00,18.84,18.14,17.56,11.12,4.60,22.00,69.50,8.10,0.00,14.15,5.00,19.32,19.32,19.51,19.51,2.80,11.70,20.50,62.26,3.57,0.00,19.51,19.41,136.26,18.24,18.10,0.60,19.51,19.51,0.00,2.40,109.57,10.24,19.51,19.51,8.40,10.80,7.84,17.56,2.40,7.50,4.40,18.00,0.92,1.65,0.65,1.23,37.58,41.61,5.60,4.40,104.76,79.50,123.40,0.10,2.00,76.00
