"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,61.03,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,50.00,110.80,110.76
2.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,74.72,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,38.36,67.42,68.21,23.10,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,60.00,110.80,110.76
3.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,71.50,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,60.00,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,60.00,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,75.08,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,60.00,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,74.14,10.17,17.23,229.57,229.31,26.46,51.30,61.10,26.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,60.00,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,70.55,10.17,16.40,229.57,229.31,26.48,51.53,52.07,26.48,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,71.57,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,40.00,9.98,60.00,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,83.20,10.17,19.34,229.57,229.31,27.57,61.24,27.57,61.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,58.67,30.82,30.70,30.70,87.54,84.00,110.80,110.76
