"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,66.39,27.48,67.13,643.66,209.39,8.45,8.87,55.21,16.68,1.34,29.21,14.92,113.45,0.00,5.13,2.82,133.33,66.69,36.20,32.63,34.48,99.95,0.00,4.03,6.88,72.86,0.00,6.39,9.00,28.67,4.43,6.63,144.33,0.00,21.95,52.91,21.95,33.61,0.00,197.14,0.00,1.34,0.00,45.00,38.66,38.64,47.16,10.31,0.00,0.00,56.00,45.63,110.26,0.00,141.75
2.00,69.28,28.67,67.13,643.66,209.39,8.45,8.87,91.70,16.68,1.34,29.21,14.92,111.63,0.00,5.13,2.82,133.33,66.56,80.60,32.63,34.48,103.86,0.00,4.03,6.88,72.86,0.00,6.39,9.00,30.66,4.43,7.09,0.00,0.00,31.12,30.93,31.12,51.84,148.48,159.35,0.00,1.34,0.00,0.00,43.55,43.51,47.16,10.31,0.00,0.00,20.62,87.27,110.26,0.00,141.63
3.00,68.05,28.16,67.13,643.66,209.39,8.45,8.87,90.68,16.68,1.34,29.21,12.26,94.08,0.00,5.13,2.82,133.33,60.99,79.36,32.63,34.48,101.91,0.00,4.03,6.88,72.86,0.00,6.39,9.00,23.45,4.43,5.42,0.00,0.00,21.74,21.74,42.60,42.41,0.00,150.94,141.09,1.34,0.00,0.00,41.10,41.08,47.16,10.31,0.00,0.00,56.00,50.18,110.26,0.00,120.57
4.00,67.66,28.00,67.13,643.66,209.39,8.45,8.87,89.21,16.68,1.34,29.21,12.26,94.79,0.00,5.13,2.82,133.33,61.15,77.57,32.63,34.48,101.91,0.00,4.03,6.88,72.86,0.00,6.39,9.00,19.87,4.43,4.60,0.00,0.00,48.73,21.68,21.68,29.27,149.62,0.00,149.67,1.34,0.00,0.00,41.10,41.08,47.16,0.00,10.31,0.00,26.80,87.27,110.26,0.00,120.98
5.00,66.74,27.62,67.13,643.66,209.39,8.45,8.87,50.18,16.68,1.34,29.21,12.26,95.80,0.00,5.13,2.82,133.33,61.01,30.08,32.63,34.48,101.67,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,24.13,20.62,38.72,24.13,147.01,0.00,147.06,1.34,0.00,0.00,37.59,37.57,47.16,10.31,0.00,0.00,20.62,87.27,110.26,0.00,121.16
6.00,67.25,27.83,67.13,643.66,209.39,8.45,8.87,50.47,16.68,1.34,29.21,14.14,97.20,0.00,5.13,2.82,133.33,61.20,30.43,32.63,34.48,100.19,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,28.05,28.03,28.06,28.04,154.91,0.00,154.97,1.34,0.00,0.00,38.86,38.84,47.16,10.31,0.00,0.00,20.62,87.27,110.26,0.00,122.29
7.00,71.34,29.52,67.13,643.66,209.39,8.45,8.87,88.20,16.68,1.34,29.21,14.92,98.53,0.00,5.13,2.82,133.33,60.64,76.34,32.63,34.48,103.86,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,22.82,22.81,0.00,0.00,108.12,114.50,108.13,1.34,0.00,0.00,46.86,46.82,47.16,10.31,0.00,0.00,56.00,42.81,110.26,0.00,122.24
8.00,68.86,28.50,67.13,643.66,209.39,8.45,8.87,86.04,16.68,1.34,29.21,14.92,101.07,0.00,5.13,2.82,133.33,60.30,73.72,32.63,34.48,101.91,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,21.83,21.83,63.23,0.00,107.47,113.82,107.49,1.34,0.00,0.00,41.10,41.08,47.16,10.31,0.00,0.00,20.62,87.27,110.26,0.00,123.50
9.00,66.28,27.43,67.13,643.66,209.39,8.45,8.87,47.92,16.68,1.34,29.21,14.92,102.98,0.00,5.13,2.82,133.33,60.66,27.33,32.63,34.48,99.95,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,21.69,21.69,50.61,0.00,102.79,108.94,102.80,1.34,0.00,0.00,39.67,39.64,47.16,10.31,0.00,0.00,20.62,87.27,110.26,0.00,123.92
10.00,65.98,27.31,67.13,643.66,209.39,8.45,8.87,46.72,16.68,1.34,29.21,14.92,103.36,0.00,5.13,2.82,133.33,60.78,25.87,32.63,34.48,101.91,0.00,4.03,6.88,72.86,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,21.98,38.45,21.98,0.00,98.71,104.75,98.72,1.34,0.00,45.00,35.74,35.72,47.16,10.31,0.00,0.00,56.00,22.33,110.26,0.00,124.67
