"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.70,0.00,0.00,4.20,8.30,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,20.81,19.00,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,17.92,49.51,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,59.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,11.10,11.10,18.90,0.00,0.00,0.00,1.00,92.77,81.66,7.32,5.93,0.00,74.78,42.00,0.00,1.60,0.00,0.00
2.00,0.00,23.74,0.00,0.00,4.20,8.30,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,19.28,17.09,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,17.05,47.35,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,51.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,9.18,13.41,18.90,0.00,0.00,0.00,1.00,52.70,72.46,4.50,3.14,0.00,95.28,34.00,0.00,1.60,0.00,0.00
3.00,0.00,23.62,0.00,0.00,4.20,8.30,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,19.80,14.97,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,16.22,44.89,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,43.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,9.34,13.35,18.90,0.00,0.00,0.00,1.00,48.40,70.19,3.99,2.36,0.00,92.88,26.00,0.00,1.60,0.00,0.00
4.00,0.00,23.54,0.00,0.00,4.20,8.30,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,20.15,14.15,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,15.42,42.11,2.40,27.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,34.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,9.40,13.27,18.90,0.00,0.00,0.00,1.00,43.60,67.76,3.33,1.97,0.00,89.63,20.00,0.00,1.60,0.00,0.00
5.00,0.00,23.60,0.00,0.00,4.20,8.30,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,20.47,13.45,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,14.71,39.74,2.40,27.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,28.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,9.59,13.34,18.90,0.00,0.00,0.00,1.00,38.58,64.55,2.72,1.60,0.00,86.29,16.00,0.00,1.60,0.00,0.00
6.00,0.00,23.67,0.00,0.00,4.20,8.30,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,20.68,13.11,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,14.11,37.77,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,25.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,10.13,13.88,18.90,0.00,0.00,0.00,1.00,32.90,59.06,2.23,1.31,0.00,82.71,14.00,0.00,1.60,0.00,0.00
7.00,0.00,23.49,0.00,0.00,4.20,8.30,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,20.96,12.90,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,13.62,36.35,2.40,27.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,22.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,10.52,14.32,18.90,0.00,0.00,0.00,1.00,27.42,53.50,1.78,1.04,0.00,79.44,10.00,0.00,1.60,0.00,0.00
8.00,0.00,23.44,0.00,0.00,4.20,8.30,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,21.47,13.09,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,13.24,35.50,2.40,27.50,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,17.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,10.45,14.43,18.90,0.00,0.00,0.00,1.00,22.56,47.71,1.43,0.87,0.00,77.08,7.00,0.00,1.60,0.00,0.00
9.00,0.00,23.60,0.00,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,21.95,13.17,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,12.89,34.59,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,14.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,10.42,14.50,18.90,0.00,0.00,0.00,1.00,18.69,43.05,1.13,0.71,0.00,75.01,5.00,0.00,1.60,0.00,0.00
10.00,0.00,23.48,0.00,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,22.34,12.92,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,12.57,33.64,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,13.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,10.51,14.43,18.90,0.00,0.00,0.00,1.00,17.80,41.81,0.93,0.61,0.00,73.78,5.00,0.00,1.60,0.00,0.00
11.00,0.00,23.50,0.00,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,22.67,12.77,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,12.41,33.10,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,13.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,10.69,14.47,18.90,0.00,0.00,0.00,1.00,17.79,41.74,0.77,0.52,0.00,72.72,4.00,0.00,1.60,0.00,0.00
12.00,0.00,23.45,0.00,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.00,0.00,9.00,0.00,9.60,22.78,12.92,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,12.42,32.98,2.40,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,13.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,11.16,14.82,18.90,0.00,0.00,0.00,1.00,20.43,45.19,0.72,0.50,0.00,72.22,5.00,0.00,1.60,0.00,0.00
13.00,0.60,23.56,0.12,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.22,0.08,9.00,0.00,9.60,22.82,13.20,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.07,12.52,32.72,2.40,27.40,15.53,19.11,2.37,17.96,0.00,0.60,6.00,6.00,7.00,1.20,12.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,11.54,15.05,18.90,0.00,0.00,0.03,1.00,22.53,48.08,0.70,0.48,1.54,71.73,5.00,0.00,1.60,0.40,9.03
14.00,5.54,23.63,1.32,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,0.93,1.15,9.00,0.00,9.60,22.64,13.87,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,1.34,12.72,32.31,2.40,27.40,15.53,19.11,23.01,17.96,0.00,0.60,6.00,6.00,7.00,1.20,12.00,10.00,10.00,19.42,3.00,10.80,8.21,10.68,2.40,11.63,14.97,18.90,0.00,0.00,0.07,1.00,23.05,49.28,0.74,0.49,16.96,71.29,5.00,0.00,1.60,11.23,36.68
15.00,9.14,23.60,2.89,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,1.40,5.12,9.00,0.00,9.60,22.44,14.28,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,4.92,12.84,31.96,2.40,27.40,15.53,19.11,61.34,17.96,0.05,0.60,6.00,6.00,7.00,1.20,12.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,11.62,14.84,18.90,0.00,0.00,0.08,1.00,22.85,49.57,0.78,0.54,46.23,70.40,6.00,0.00,1.60,31.35,85.38
16.00,10.90,23.56,3.92,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,2.82,10.69,9.00,0.00,9.60,22.18,13.91,0.00,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,9.60,12.89,31.67,2.40,27.40,15.53,19.11,96.64,17.96,3.58,0.60,6.00,6.00,7.00,1.20,11.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,11.32,14.61,18.90,0.00,0.00,0.12,1.00,20.51,47.11,0.80,0.70,70.96,68.10,6.00,0.00,1.60,49.51,152.21
17.00,11.90,23.80,4.84,0.00,4.20,8.30,4.30,9.70,2.50,0.00,3.50,0.00,5.51,13.85,9.00,0.00,9.60,21.94,13.89,3.20,10.87,15.53,2.50,17.48,14.08,6.00,8.00,2.80,11.68,12.80,31.30,2.40,27.40,15.53,19.11,114.22,17.96,15.26,0.60,6.00,6.00,7.00,1.20,11.00,10.00,10.00,0.00,3.00,10.80,8.21,10.68,2.40,11.29,14.50,18.90,0.00,0.00,0.56,1.00,18.07,43.65,0.84,0.85,82.94,65.89,7.00,0.10,1.60,60.08,196.31
