"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,42.05,19.19,1.15,19.79,14.92,56.84,0.00,5.13,2.82,110.42,56.52,16.49,36.25,34.02,94.68,16.66,1.97,6.88,60.34,0.00,6.39,9.00,0.00,4.43,0.00,183.34,183.23,0.00,65.81,66.59,20.62,128.42,72.84,0.00,1.46,0.00,30.93,44.64,47.81,29.74,0.00,0.00,12.09,0.00,87.27,0.00,83.69,47.46
2.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,74.43,19.19,1.15,19.79,14.92,81.71,0.00,5.13,2.82,110.42,56.52,55.89,36.25,34.48,96.63,16.66,1.97,6.88,60.34,0.00,6.39,9.00,60.38,4.43,13.97,0.00,144.33,0.00,54.75,66.54,20.62,139.54,72.84,66.49,1.46,0.00,47.65,44.61,47.83,29.74,0.00,0.00,12.09,0.00,87.27,0.00,83.69,70.41
3.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,80.13,19.19,1.15,19.79,14.92,84.66,0.00,5.13,2.82,110.42,56.52,62.82,36.25,34.48,98.52,16.66,1.97,6.88,60.34,0.00,6.39,9.00,68.98,4.43,15.96,0.00,144.33,56.28,20.97,56.56,21.29,66.83,165.73,67.12,1.46,0.00,76.30,49.05,48.21,29.74,0.00,0.00,12.09,0.00,87.27,0.00,84.00,94.33
4.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,72.70,19.19,1.15,19.79,14.92,87.82,0.00,5.13,2.82,110.42,56.52,53.78,36.25,34.48,94.75,16.66,1.97,6.88,60.34,0.00,6.39,9.00,67.41,4.43,15.59,0.00,160.15,43.68,0.00,67.88,43.68,178.51,72.84,66.49,1.46,0.00,76.30,41.39,46.94,29.74,0.00,0.00,12.09,0.00,87.27,0.00,83.38,103.70
5.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,81.98,19.19,1.15,19.79,14.92,107.41,0.00,5.13,2.82,110.42,56.52,65.07,36.25,34.48,96.63,16.66,1.97,6.88,60.34,0.00,6.39,9.00,79.32,4.43,18.35,0.00,174.34,64.85,40.51,28.12,40.57,67.06,194.22,94.76,2.94,0.00,66.99,49.09,47.47,29.74,11.61,11.60,11.60,0.00,87.27,0.00,110.22,114.97
6.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,55.55,19.19,1.15,19.79,14.92,115.84,0.00,5.13,2.82,110.42,56.52,32.92,36.25,32.88,96.64,16.66,1.97,6.88,60.34,0.00,6.39,9.00,77.07,4.43,17.83,144.33,144.33,23.47,67.10,67.88,0.00,169.97,80.41,112.58,4.35,0.00,76.30,46.71,45.73,29.74,18.88,18.85,18.85,0.00,87.27,0.00,110.22,116.98
7.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,54.50,19.19,1.15,19.79,14.92,118.71,0.00,5.13,2.82,110.42,56.52,31.64,36.25,34.48,97.31,16.66,1.97,6.88,60.34,0.00,6.39,9.00,76.00,4.43,17.58,144.33,144.33,52.94,65.84,52.94,0.00,181.69,92.04,97.42,4.75,67.01,45.00,42.99,45.89,29.74,20.90,20.85,20.85,0.00,87.27,0.00,110.22,116.76
8.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,54.35,19.19,1.15,19.79,14.92,119.34,0.00,5.13,2.82,110.42,56.52,31.45,36.25,34.48,95.96,16.66,1.97,6.88,60.34,0.00,6.39,9.00,77.58,4.43,17.94,144.33,144.33,67.50,67.10,0.00,36.42,66.50,195.80,118.01,4.59,67.01,30.93,44.99,46.21,29.74,20.11,20.07,20.07,0.00,87.27,0.00,110.22,116.58
9.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,82.04,19.19,1.15,19.79,14.92,121.34,0.00,5.13,2.82,110.42,56.52,65.15,36.25,34.48,96.64,16.66,1.97,6.88,60.34,0.00,6.39,9.00,78.40,4.43,18.14,174.95,0.00,67.50,67.10,0.00,36.42,66.50,179.14,146.97,4.65,67.94,32.03,48.94,46.38,29.74,30.64,30.52,0.00,0.00,87.27,0.00,110.22,116.50
10.00,72.37,29.95,67.13,643.66,209.39,6.36,1.99,81.21,19.19,1.15,19.79,14.92,123.71,0.00,5.13,2.82,110.42,56.52,64.14,36.25,34.48,96.63,16.66,1.97,6.88,60.34,0.00,6.39,9.00,77.13,4.43,17.84,174.81,0.00,61.71,0.00,62.05,49.47,73.03,150.18,179.08,4.94,67.74,31.77,47.39,46.99,29.74,21.89,21.83,21.83,0.00,87.27,0.00,110.22,115.95
