"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,14.99,84.43,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,68.15,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
2.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,14.99,91.54,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,68.15,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
3.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,14.99,82.11,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,22.89,185.07,198.10,185.13,5.67,75.28,58.54,66.88,60.94,68.15,30.82,30.70,30.70,87.54,84.00,110.80,30.28,100.00
4.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,14.63,80.11,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,22.89,185.07,198.10,185.13,5.67,75.28,58.54,66.88,60.94,68.15,30.82,30.70,30.70,87.54,84.00,110.80,30.28,100.00
5.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,68.15,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
6.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,68.15,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
7.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,68.15,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
8.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,68.15,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
9.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,69.71,50.06,66.88,66.80,68.15,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
10.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,58.54,66.88,66.80,68.15,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
11.00,78.57,30.10,44.19,597.07,195.18,9.09,5.47,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,216.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,71.21,53.01,66.88,66.80,68.15,30.82,30.70,30.70,85.00,84.00,110.80,110.50,100.00
