"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,45.01,7.37,3.96,154.31,87.17,108.54,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,94.99,4.41,9.84,166.29,0.00,67.18,66.77,0.00,20.73,100.38,115.89,0.00,4.63,0.00,75.93,64.08,44.37,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,178.16,20.34,20.30,22.03,21.82,3.87
2.00,78.57,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,109.42,7.37,3.96,154.31,96.23,108.54,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,94.99,4.41,9.84,166.59,0.00,67.18,66.77,0.00,20.73,0.00,138.69,119.49,4.63,0.00,75.93,66.24,46.38,53.89,0.00,30.40,30.40,0.00,86.85,20.73,109.69,202.13,20.34,20.30,16.65,16.52,3.87
3.00,76.15,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,55.85,7.37,3.96,154.31,78.32,108.54,46.81,100.15,13.52,6.88,83.91,0.00,6.39,9.00,75.41,4.41,9.84,146.53,0.00,67.18,66.77,0.00,20.73,178.09,191.11,178.15,4.21,0.00,75.93,57.37,39.85,53.89,0.00,27.19,27.19,0.00,86.85,20.73,109.69,118.93,20.34,20.30,16.65,16.52,3.87
4.00,78.22,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,61.18,7.37,3.96,154.31,81.60,108.54,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,80.85,4.41,9.84,153.32,0.00,67.18,66.77,0.00,20.73,183.16,196.07,183.23,3.54,0.00,75.93,63.42,43.81,53.89,0.00,22.03,22.02,0.00,86.85,20.73,109.69,122.92,20.34,20.30,16.65,16.52,3.87
5.00,78.57,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,101.49,7.37,3.96,154.31,87.59,108.54,18.00,101.34,13.52,6.88,83.91,0.00,6.39,9.00,94.99,4.41,9.84,207.71,0.00,67.18,66.77,0.00,20.73,183.28,196.19,183.34,4.63,0.00,75.93,66.24,46.38,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,140.82,20.34,20.30,16.65,16.52,3.87
6.00,78.57,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,90.35,7.37,3.96,154.31,84.69,108.54,46.81,125.69,13.52,6.88,83.91,0.00,6.39,9.00,94.99,4.41,9.84,196.85,0.00,67.18,66.77,0.00,67.00,183.28,196.19,183.34,4.63,0.00,75.93,64.08,44.37,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,135.42,20.34,20.30,16.65,16.52,3.87
7.00,78.55,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,77.22,7.37,3.96,154.31,77.31,108.54,18.00,126.83,13.52,6.88,83.91,0.00,6.39,9.00,91.02,4.41,9.84,185.24,0.00,67.18,66.77,0.00,67.00,183.28,196.19,183.34,4.63,0.00,75.93,63.64,43.99,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,126.63,20.34,20.30,16.65,16.52,3.87
8.00,78.24,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,76.61,7.37,3.96,154.31,75.41,108.54,18.00,111.40,13.52,6.88,83.91,0.00,6.39,9.00,86.45,4.41,9.84,180.73,0.00,67.18,66.77,0.00,67.00,179.49,192.46,179.56,4.63,0.00,75.93,60.97,41.97,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,123.84,20.34,20.30,16.65,16.52,3.87
9.00,76.52,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,73.25,7.37,3.96,154.31,75.31,108.54,18.00,108.23,13.52,6.88,83.91,0.00,6.39,9.00,78.66,4.41,9.84,165.27,0.00,67.18,66.77,0.00,67.00,171.27,184.76,171.33,4.63,0.00,75.93,60.97,41.97,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,122.17,20.34,20.30,16.65,16.52,3.87
10.00,76.09,29.81,66.81,650.00,210.44,3.93,4.13,109.84,19.10,3.65,39.61,14.85,81.80,7.37,3.96,154.31,73.63,108.54,46.81,104.82,13.52,6.88,83.91,0.00,6.39,9.00,68.03,4.41,9.84,151.47,0.00,67.18,66.77,0.00,67.00,156.00,171.58,156.06,4.63,0.00,75.93,60.97,41.97,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,118.42,20.34,20.30,16.65,16.52,3.87
