"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,47.27,231.11,30.29,4.10,6.76,87.66,16.41,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,52.68,66.80,81.17,0.00,30.00,30.70,87.54,84.00,110.50,110.76
2.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,27.02,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,61.42,56.41,0.00,81.17,0.00,22.36,30.70,87.54,84.00,110.50,110.76
3.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,25.68,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,189.27,185.13,5.67,75.75,65.94,66.88,0.00,81.17,30.82,20.60,30.70,87.54,84.00,110.50,110.76
4.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,51.46,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,189.27,185.13,5.67,75.75,65.94,66.88,0.00,81.17,30.82,20.60,30.70,87.54,84.00,110.50,110.76
5.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,43.52,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,189.27,185.13,5.67,75.75,65.94,66.88,0.00,81.17,30.82,20.60,30.70,87.54,84.00,110.50,110.76
6.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,59.20,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,189.27,185.13,5.67,75.75,65.94,66.88,0.00,81.17,30.82,20.60,30.70,87.54,84.00,110.50,110.76
7.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,59.12,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,81.17,30.82,23.41,30.70,87.54,84.00,110.50,110.76
8.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,23.25,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,81.17,30.82,23.41,30.70,87.54,84.00,110.50,110.76
9.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,65.92,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,81.17,30.82,23.41,30.70,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,646.80,211.44,0.00,2.96,110.91,19.29,0.00,41.50,0.00,143.00,0.00,7.59,4.17,164.71,112.91,87.74,44.28,45.00,231.11,30.29,4.10,6.76,87.66,16.41,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,0.00,81.17,30.82,23.41,30.70,87.54,84.00,110.50,110.76
