"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,8.34,17.35,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,3.58,18.03,12.00,11.01,10.00,8.00,55.00,8.04,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,14.44,4.14,19.99,1.10,28.12,20.00,18.76,116.00,6.00,26.71,0.60,20.00,20.00,20.00,2.40,52.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,14.12,16.45,18.95,0.72,1.92,41.50,34.02,4.07,2.24,83.52,54.72,59.00,0.10,2.36,53.59,184.62,0.00,164.84,13.00,0.32,33.92,83.71
2.00,4.44,17.35,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,3.58,15.96,12.00,10.17,10.00,8.00,65.00,8.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,12.76,4.25,20.65,1.10,28.12,20.00,18.76,97.00,6.00,18.90,0.60,20.00,20.00,20.00,2.40,57.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,11.10,14.12,18.95,0.52,1.92,41.50,34.02,4.07,2.24,69.84,56.36,64.00,0.10,2.36,36.49,140.95,0.00,151.78,13.00,0.27,24.00,77.07
3.00,4.44,17.48,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.21,13.88,12.00,10.17,10.00,7.00,72.00,8.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,11.08,4.47,21.19,1.10,28.12,20.00,18.76,67.00,6.00,11.09,0.60,20.00,20.00,20.00,2.40,61.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,11.10,14.12,18.77,0.45,1.92,33.44,26.65,2.78,1.15,48.24,56.73,67.00,0.10,2.44,18.91,82.12,0.00,105.17,13.00,0.20,14.08,53.41
4.00,0.57,17.50,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.21,6.94,12.00,10.09,10.00,6.00,72.00,8.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,5.54,4.79,21.59,1.10,28.12,20.00,18.76,29.00,6.00,5.84,0.60,20.00,20.00,20.00,2.40,65.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,11.10,14.12,18.75,0.31,1.92,33.44,26.65,2.78,1.15,20.88,57.81,69.00,0.10,2.48,6.37,22.10,0.00,46.25,13.00,0.12,7.41,23.49
5.00,0.57,17.32,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,10.03,10.00,5.00,68.00,8.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,5.06,21.82,1.10,28.12,20.00,18.76,5.00,6.00,0.58,0.60,20.00,20.00,20.00,2.40,66.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,14.12,16.45,18.95,0.11,1.92,34.00,26.00,1.78,0.73,3.60,58.84,66.00,0.00,2.52,1.00,0.00,0.00,5.66,13.00,0.03,0.74,2.87
6.00,0.00,17.44,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,9.97,10.00,5.00,68.00,8.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,5.26,21.89,1.10,28.12,20.00,18.76,0.00,6.00,0.29,0.60,20.00,20.00,20.00,2.40,65.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,11.10,14.12,18.95,0.05,1.92,34.00,26.00,1.78,0.73,0.00,59.80,61.00,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.01,0.37,0.00
7.00,0.00,17.56,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,9.96,10.00,4.00,63.00,9.82,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,5.57,22.08,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,61.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,8.00,11.10,18.95,0.00,1.91,34.00,25.00,1.19,0.39,0.00,60.22,53.00,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
8.00,0.00,17.50,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,9.70,10.00,6.00,63.00,9.88,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,5.99,22.38,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,55.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,5.27,8.00,18.74,0.00,1.91,32.00,20.00,1.19,0.39,0.00,60.09,44.00,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
9.00,0.00,17.38,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,9.38,10.00,3.00,53.00,9.91,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,6.29,22.37,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,48.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,3.16,5.27,18.75,0.00,1.91,27.00,8.04,0.89,0.39,0.00,60.45,34.00,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
10.00,0.00,17.38,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,10.00,10.00,5.00,53.00,9.88,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,6.48,22.04,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,41.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,5.27,8.00,18.73,0.00,1.91,17.32,8.04,0.89,0.39,0.00,61.30,25.00,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
11.00,0.00,17.55,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,10.63,10.00,5.00,53.00,9.91,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,6.48,21.01,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,33.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,3.16,5.27,18.72,0.00,1.91,17.32,8.04,0.89,0.39,0.00,61.36,18.00,0.00,2.48,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
12.00,0.00,17.46,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,11.62,10.00,5.00,53.00,10.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,6.28,19.29,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,26.00,12.83,20.41,7.00,10.70,7.88,0.00,2.20,3.16,5.27,18.94,0.00,1.91,17.32,8.04,0.89,0.39,0.00,60.61,14.00,0.00,2.44,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
