"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.58,0.00,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.50,26.89,17.43,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,20.40,51.50,2.85,27.30,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,70.80,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,8.29,12.59,18.90,0.00,0.00,0.00,1.00,57.90,91.60,4.50,3.50,0.00,103.40,69.00,0.00,2.00,0.00,0.00
2.00,0.00,23.66,0.00,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.50,27.02,17.30,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,20.53,51.40,2.85,27.30,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,73.80,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,8.24,12.72,18.90,0.00,0.00,0.00,1.00,56.50,89.00,4.46,3.61,0.00,107.70,73.50,0.00,2.00,0.00,0.00
3.00,0.00,23.53,0.00,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.50,27.00,16.70,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,20.51,50.70,2.85,27.40,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,73.80,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,8.15,12.71,18.90,0.00,0.00,0.00,1.00,54.70,85.80,4.36,3.57,0.00,111.80,76.30,0.00,2.00,0.00,0.00
4.00,0.00,23.65,0.00,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.50,26.92,15.94,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,20.35,50.30,2.85,27.30,19.42,19.13,0.00,17.96,0.00,0.60,8.00,8.50,8.50,1.20,75.60,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,8.05,12.65,18.90,0.00,0.00,0.00,1.00,53.10,83.40,4.25,3.47,0.00,105.50,80.10,0.00,2.00,0.00,0.00
5.00,3.27,23.51,0.65,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,0.06,0.25,11.65,0.00,5.50,26.86,16.38,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.20,20.04,49.90,2.85,27.40,19.42,19.13,8.88,17.96,0.02,0.60,8.00,8.50,8.50,1.20,77.80,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,7.93,12.52,18.90,0.00,0.00,0.03,1.00,51.70,81.40,4.34,3.58,6.89,99.20,84.10,0.00,2.00,3.29,9.49
6.00,8.23,23.74,2.48,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,0.19,2.26,11.65,0.00,5.50,26.80,17.22,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,1.76,19.75,51.40,2.85,27.30,19.42,19.13,39.35,17.96,4.62,0.60,8.00,8.50,8.50,1.20,79.80,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,7.81,12.36,18.90,0.00,0.00,0.06,1.00,51.60,81.60,4.49,3.75,30.84,88.30,84.00,0.00,2.00,21.56,38.19
7.00,10.44,23.69,3.54,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,0.53,6.17,11.65,0.00,5.50,26.56,18.39,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,4.35,19.48,53.50,2.85,27.30,19.42,19.13,78.49,17.96,13.34,0.60,8.00,8.50,8.50,1.20,71.40,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,8.17,12.53,18.90,0.00,0.00,0.08,1.00,51.00,81.40,4.70,4.06,60.77,87.60,82.30,0.00,2.00,40.13,86.16
8.00,11.66,23.82,4.33,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,1.00,9.95,11.65,0.00,5.50,26.26,19.67,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,6.92,19.25,54.10,2.85,27.30,19.42,19.13,102.11,17.96,21.16,0.60,8.00,8.50,8.50,1.20,68.00,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,8.70,12.81,18.90,0.00,0.00,0.11,1.00,50.60,81.40,4.93,4.40,76.26,86.00,78.10,0.00,2.00,54.47,150.57
9.00,12.36,23.64,5.18,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,1.81,12.14,11.65,0.00,5.50,26.03,22.72,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,8.75,19.06,54.20,2.85,27.30,19.42,19.13,113.31,17.96,26.18,0.60,8.00,8.50,8.50,1.20,61.20,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,9.37,13.18,18.90,0.00,0.00,0.54,1.00,50.20,82.40,4.63,4.21,82.64,84.00,72.90,0.10,2.00,62.23,194.17
10.00,12.88,23.65,6.24,17.00,4.20,0.00,4.50,14.00,1.50,0.40,3.50,0.00,4.14,13.55,11.65,0.00,5.50,25.82,26.35,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,10.42,19.00,56.30,2.85,27.30,19.42,19.13,115.31,17.96,27.61,0.60,8.00,8.50,8.50,1.20,59.00,11.17,15.53,19.42,5.00,10.60,7.85,14.56,1.20,10.09,13.58,18.90,0.00,0.00,0.73,1.00,49.00,79.90,4.16,3.82,84.07,82.90,71.90,0.20,2.00,65.18,214.52
