"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,21.15,0.00,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,0.00,0.00,12.62,0.00,7.00,12.49,43.28,8.00,4.40,15.53,4.60,18.93,18.93,19.42,19.42,1.40,0.00,18.50,53.80,3.30,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,101.00,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,5.00,4.57,18.00,0.00,0.00,0.00,1.00,77.56,80.80,8.60,4.00,0.00,81.30,58.07,0.00,2.00,0.00,0.00,19.42,0.00,11.00
2.00,0.00,21.16,0.00,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,0.00,0.00,12.62,0.00,7.00,11.57,44.13,8.00,4.40,15.53,4.60,18.93,18.93,19.42,19.42,1.40,0.00,18.70,53.90,3.30,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,98.00,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,5.30,5.65,18.00,0.00,0.00,0.00,1.00,72.50,81.30,8.50,4.10,0.00,80.90,53.91,0.00,2.00,0.00,0.00,19.42,0.00,11.00
3.00,0.00,21.05,0.00,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,0.00,0.00,12.62,0.00,7.00,11.07,41.66,8.00,4.40,15.53,4.60,18.93,18.93,19.42,19.42,1.40,0.00,18.90,54.30,3.30,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,89.00,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,5.50,7.18,18.00,0.00,0.00,0.00,1.00,66.40,82.10,8.50,4.40,0.00,80.50,45.39,0.00,2.00,0.00,0.00,19.42,0.00,11.00
4.00,0.00,21.07,0.00,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,0.00,0.00,12.62,0.00,7.00,10.70,39.62,8.00,4.40,15.53,4.60,18.93,18.93,19.42,19.42,1.40,0.00,18.70,52.90,3.30,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,75.00,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,6.50,8.86,18.00,0.00,0.00,0.00,1.00,65.40,81.00,8.30,4.40,0.00,79.20,37.31,0.00,2.00,0.00,0.00,19.42,0.00,11.00
5.00,0.00,21.00,0.00,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,0.00,0.00,12.62,0.00,7.00,10.69,38.82,8.00,4.40,15.53,4.60,18.93,18.93,19.42,19.42,1.40,0.00,18.40,50.90,3.30,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,65.00,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,7.60,9.93,18.00,0.00,0.00,0.00,1.00,63.40,79.00,7.80,4.30,0.00,77.70,30.63,0.00,2.00,0.00,0.00,19.42,0.00,11.00
6.00,0.00,20.99,0.00,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,0.00,0.00,12.62,0.00,7.00,10.79,38.56,8.00,4.40,15.53,4.60,18.93,18.93,19.42,19.42,1.40,0.00,18.10,48.00,3.30,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,41.25,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,8.20,10.81,18.00,0.00,0.00,0.00,1.00,62.40,77.80,7.50,4.30,0.00,76.70,25.58,0.00,2.00,0.00,0.00,19.42,0.00,11.00
7.00,0.00,21.08,0.00,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,0.00,0.00,12.62,0.00,7.00,11.03,39.79,6.20,4.40,15.53,4.60,18.93,18.93,19.42,19.42,1.40,0.00,17.80,44.70,3.30,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,38.25,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,8.60,11.25,18.00,0.00,0.00,0.00,1.00,61.80,77.20,7.30,4.30,0.00,76.00,25.68,0.00,2.00,0.00,0.00,19.42,0.00,11.00
8.00,0.00,21.09,0.00,14.00,2.90,7.70,6.00,9.80,3.50,0.40,3.50,19.00,0.00,0.00,12.62,0.00,7.00,11.32,40.31,6.20,4.40,5.20,4.60,18.93,18.93,19.42,19.42,1.40,0.00,18.10,43.50,3.30,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,32.94,12.62,10.19,0.00,7.00,10.80,7.72,17.48,1.20,8.70,11.56,18.00,0.00,0.00,0.00,1.00,59.40,76.00,6.90,4.10,0.00,75.20,26.05,0.00,2.00,0.00,0.00,19.42,0.00,11.00
