"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.70,23.59,12.65,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,16.20,10.50,16.59,11.12,2.30,3.00,11.50,8.10,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,11.10,18.93,25.60,3.10,0.00,19.51,19.02,51.60,0.00,24.30,0.00,19.51,19.51,10.00,2.40,5.20,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,2.70,3.90,18.00,1.00,1.64,0.84,1.23,2.80,7.80,0.87,0.73,88.60,67.40,28.20,0.30,2.00,73.44
2.00,10.60,23.54,13.04,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,16.30,12.10,16.59,11.12,2.30,3.40,13.80,8.09,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,11.80,19.49,29.50,3.10,0.00,19.51,19.02,53.70,0.00,25.40,0.00,19.51,19.51,10.00,2.40,15.90,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,3.30,4.90,18.00,1.00,1.64,0.86,1.23,4.20,9.40,0.87,0.73,48.90,73.80,33.90,0.30,2.00,73.44
3.00,9.80,23.39,13.23,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,15.30,13.20,16.59,11.12,2.30,4.50,16.40,8.08,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.00,19.90,33.30,3.10,0.00,19.51,19.02,70.90,0.00,25.20,0.00,19.51,19.51,10.00,2.40,29.40,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,4.30,6.30,18.00,1.00,1.64,0.85,1.23,7.50,13.10,1.51,1.15,66.80,78.30,40.80,0.40,2.00,66.80
4.00,10.00,23.63,13.43,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,16.00,13.80,16.59,10.73,2.30,5.00,18.90,8.08,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,11.90,20.26,36.60,3.10,0.00,19.51,19.02,69.70,0.00,22.30,0.00,19.51,19.51,10.00,2.40,42.80,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,5.10,7.70,18.00,1.00,1.64,0.86,1.23,13.30,18.40,1.51,1.15,63.50,82.60,57.00,0.40,2.00,66.80
5.00,10.10,23.39,12.49,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,15.70,14.10,16.59,10.73,2.30,5.40,21.00,8.08,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,11.20,20.64,39.70,3.10,0.00,19.51,19.02,68.30,0.00,21.20,0.00,19.51,19.51,10.00,2.40,55.90,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,5.90,9.00,18.00,1.00,1.64,0.86,1.23,19.80,24.30,2.76,2.24,66.30,86.20,70.40,0.40,2.00,66.80
6.00,10.20,23.47,11.00,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,14.20,13.40,16.59,10.73,2.30,5.70,22.80,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,10.50,21.03,41.40,3.10,0.00,19.51,19.02,75.30,0.00,20.10,0.00,19.51,19.51,10.00,2.40,66.70,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,6.50,10.00,18.00,1.00,1.64,0.85,1.23,23.70,27.30,2.76,2.24,57.70,89.40,81.40,0.40,2.00,53.63
7.00,9.90,23.47,8.68,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,13.80,11.90,16.59,11.12,2.30,5.90,23.50,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,9.50,20.87,52.50,3.10,0.00,19.51,19.02,79.50,0.00,17.60,0.00,19.51,19.51,10.00,2.40,70.40,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,6.70,10.10,18.00,1.00,1.64,0.85,1.23,26.60,29.50,3.56,2.95,50.50,91.50,85.50,0.30,2.00,48.44
8.00,8.60,23.62,6.88,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,13.00,10.50,16.59,11.12,2.30,6.90,24.10,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,8.70,20.52,47.30,3.10,0.00,19.51,19.02,79.80,0.00,15.70,0.00,19.51,19.51,10.00,2.40,73.50,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,7.00,10.30,18.00,1.00,1.64,0.72,1.23,29.40,32.20,3.56,2.95,45.40,92.90,88.80,0.20,2.00,48.44
9.00,5.60,23.62,6.46,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,11.50,9.50,16.59,11.12,2.30,8.10,24.90,8.08,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,8.00,20.27,56.80,3.10,0.00,19.51,19.02,74.60,0.00,14.20,0.00,19.51,19.51,10.00,2.40,90.00,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,7.40,10.70,18.00,1.00,1.64,0.70,1.23,36.90,40.00,4.51,3.80,39.50,92.30,90.60,0.20,2.00,41.87
10.00,3.90,23.43,5.62,0.00,4.20,6.60,11.22,18.93,3.60,0.00,3.50,15.00,9.30,8.70,16.59,11.12,2.30,8.90,25.20,8.07,3.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,7.30,20.05,61.90,3.10,0.00,19.51,19.02,69.70,0.00,12.20,0.00,19.51,19.51,10.00,2.40,91.50,12.88,19.51,19.51,8.40,10.80,0.00,17.63,2.40,7.60,10.90,18.00,1.00,1.64,0.65,1.23,38.80,42.40,4.51,3.80,32.60,91.40,93.80,0.10,2.00,39.87
