"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.80,24.04,15.54,7.09,3.81,114.01,17.62,74.33,32.31,85.74,14.51,6.88,62.00,0.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,0.00,0.00,60.87,22.01,0.00,114.23,0.00,0.00,67.36,52.85,47.01,45.43,37.06,0.00,10.36,10.36,20.73,20.73,0.00,109.69,10.36,10.17,14.59,11.55,11.52,5.06
2.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,82.93,18.88,1.80,24.04,15.54,7.09,3.81,114.01,30.04,68.15,18.00,85.74,14.51,6.88,62.00,0.00,6.39,0.00,0.00,3.90,0.00,0.00,145.08,20.73,66.77,67.55,20.73,0.00,170.34,66.84,0.00,0.00,0.00,49.14,44.00,37.06,18.47,18.44,18.44,0.00,22.58,48.48,48.47,10.36,10.17,14.59,11.55,11.52,5.06
3.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,82.82,18.88,1.84,24.04,15.54,7.09,3.81,114.01,43.18,68.02,34.61,86.80,14.51,6.88,62.00,0.00,6.39,0.00,74.16,3.90,18.46,0.00,145.08,55.94,55.66,0.00,37.24,0.00,111.86,75.46,0.00,0.00,75.93,48.87,42.88,37.06,27.40,27.29,27.28,47.91,25.35,50.63,95.67,23.21,10.17,14.59,11.55,11.52,5.06
4.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,84.90,18.88,1.84,24.04,15.54,7.09,3.81,114.01,50.89,70.57,0.00,85.74,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,0.00,145.08,20.85,51.32,51.86,37.16,0.00,196.06,93.56,0.00,0.00,75.93,49.77,44.02,37.06,22.62,22.55,22.55,20.85,38.66,107.57,72.10,57.57,10.17,14.59,11.55,11.52,5.06
5.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,83.43,18.88,1.84,24.04,74.13,7.09,3.81,114.01,61.31,68.76,0.00,85.74,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,0.00,145.08,65.06,26.94,52.76,20.73,0.00,138.97,183.34,0.00,71.02,57.62,46.38,49.53,37.06,0.00,24.55,24.55,37.51,0.00,81.91,106.21,88.91,10.17,14.59,11.55,11.52,5.06
6.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,81.48,18.88,1.84,24.04,91.91,7.09,3.81,114.01,66.82,66.38,0.00,85.74,14.51,6.88,62.00,0.00,6.39,0.00,78.70,3.90,19.50,0.00,145.08,46.86,21.62,21.62,46.80,120.31,133.03,120.33,0.00,0.00,75.93,43.16,49.29,37.06,0.00,0.00,27.25,0.00,39.51,23.71,105.87,99.26,10.17,14.59,11.55,11.52,5.06
7.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.10,18.88,1.84,24.04,94.65,7.09,3.81,114.01,66.88,73.25,21.67,86.43,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,0.00,147.14,49.25,49.08,49.41,21.15,150.99,97.16,151.05,0.00,0.00,66.67,47.27,47.23,37.06,28.77,28.65,28.65,63.44,21.11,62.87,109.24,101.05,10.17,14.59,11.55,11.52,5.06
8.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,86.87,18.88,1.84,24.04,89.14,7.09,3.81,114.01,64.63,72.97,19.68,85.74,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,0.00,146.60,59.17,20.73,59.50,20.73,122.57,134.39,122.60,0.00,0.00,66.67,49.42,44.00,37.06,22.54,22.47,22.47,20.73,56.78,63.69,63.67,99.55,10.17,14.59,11.55,11.52,5.06
9.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,86.43,18.88,1.84,24.04,88.61,7.09,3.81,114.01,61.40,72.43,17.04,85.74,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,0.00,146.60,21.14,60.88,61.61,21.14,139.80,80.83,139.84,0.00,70.70,52.40,47.86,43.60,37.06,28.46,28.35,0.00,55.40,0.00,21.12,83.48,98.69,10.17,14.59,11.55,11.52,5.06
10.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,81.42,18.88,1.84,24.04,84.75,7.09,3.81,114.01,60.18,66.31,32.66,85.74,14.51,6.88,62.00,0.00,6.39,0.00,76.24,3.90,18.94,0.00,145.08,54.11,53.84,54.36,20.73,113.67,93.80,113.69,0.00,70.06,37.80,36.12,36.11,37.06,13.84,13.84,0.00,26.53,26.53,20.73,109.69,96.86,10.17,14.59,11.55,11.52,5.06
11.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,90.64,7.09,3.81,114.01,60.87,74.33,19.81,85.74,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,175.54,0.00,60.18,47.28,26.72,26.72,101.58,162.15,101.59,0.00,68.05,55.23,49.32,43.38,37.06,13.27,13.27,13.27,24.93,61.16,50.17,37.12,99.42,10.17,14.59,11.55,11.52,5.06
12.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,103.52,7.09,3.81,114.01,60.50,74.33,21.38,85.74,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,174.48,0.00,64.50,43.28,23.56,43.38,124.35,123.44,124.37,0.00,70.98,56.31,48.70,50.13,37.06,22.90,0.00,22.82,46.79,44.83,24.22,77.49,99.04,10.17,14.59,22.03,0.00,5.06
13.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,97.94,7.09,3.81,114.01,58.17,74.33,0.00,88.57,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,175.71,0.00,23.52,66.77,60.87,0.00,149.31,80.83,149.36,0.00,0.00,75.93,52.49,52.42,37.06,30.52,0.00,0.00,47.25,47.25,20.73,78.38,95.53,10.17,14.59,11.55,11.52,5.06
14.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,90.91,7.09,3.81,114.01,55.51,74.33,0.00,85.74,14.51,6.88,62.00,0.00,6.39,0.00,79.46,3.90,19.68,169.21,0.00,67.18,20.73,20.73,67.00,135.55,121.95,135.59,0.00,0.00,75.93,56.27,44.16,37.06,19.30,19.26,0.00,56.83,26.94,0.00,84.93,92.12,10.17,14.59,11.55,11.52,5.06
15.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,86.77,18.88,1.84,24.04,80.80,7.09,3.81,114.01,51.82,72.85,28.87,85.74,14.51,6.88,62.00,0.00,6.39,0.00,74.99,3.90,18.65,160.00,0.00,54.78,20.73,54.78,64.69,129.42,87.29,129.46,0.00,0.00,75.93,40.75,45.15,37.06,14.50,0.00,14.49,55.54,0.00,0.00,109.69,87.29,10.17,14.59,11.55,11.52,5.06
16.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,69.94,7.09,3.81,114.01,47.66,74.33,46.81,86.80,14.51,6.88,62.00,0.00,6.39,0.00,76.53,3.90,19.00,0.00,0.00,21.97,37.53,64.74,21.97,0.00,191.70,157.93,0.00,0.00,75.93,58.10,42.85,37.06,21.12,0.00,21.06,29.99,0.00,0.00,75.32,81.05,10.17,14.59,11.55,11.52,5.06
17.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,69.94,7.09,3.81,114.01,44.68,74.33,45.00,86.09,14.51,6.88,62.00,0.00,6.39,0.00,57.55,3.90,14.64,0.00,0.00,23.50,0.00,0.00,23.50,0.00,196.19,96.98,0.00,0.00,75.93,53.29,40.14,37.06,0.00,0.00,0.00,85.00,0.00,0.00,22.56,75.23,10.17,14.59,11.55,11.52,5.06
18.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,87.98,18.88,1.84,24.04,69.94,7.09,3.81,114.01,41.78,74.33,31.00,86.09,14.51,6.88,62.00,0.00,6.39,0.00,33.30,3.90,9.05,0.00,0.00,30.27,0.00,0.00,30.27,0.00,196.19,0.00,0.00,0.00,73.86,48.34,45.09,37.06,0.00,0.00,0.00,20.73,0.00,0.00,72.29,69.90,10.17,14.59,11.55,11.52,5.06
