"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,8.74,19.40,8.49,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,10.97,14.80,3.10,6.50,6.80,28.40,78.10,0.00,3.40,6.20,2.40,17.39,10.00,3.00,5.00,1.30,12.45,22.51,71.39,2.25,27.90,3.12,13.09,120.00,14.98,28.83,0.60,3.50,4.00,4.10,2.30,104.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,3.16,14.60,18.95,0.75,0.46,101.50,105.80,14.60,11.80,86.40,88.30,139.40,0.00,1.12,39.07,207.53,0.00,155.05,12.00,0.37,36.62,75.09
2.00,5.74,19.35,5.93,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,8.93,13.43,3.10,6.50,6.80,28.50,79.50,0.00,3.40,6.20,2.40,17.39,10.00,3.00,5.00,1.30,11.31,22.84,72.89,2.25,27.81,3.12,13.05,105.00,14.98,25.91,0.60,3.50,4.00,4.10,2.30,106.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.68,14.10,18.95,0.54,0.46,104.10,107.20,15.00,12.10,75.60,90.20,142.70,0.00,1.20,28.80,175.49,0.00,111.94,12.00,0.32,32.90,46.06
3.00,4.47,19.39,4.02,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,3.85,8.82,3.10,6.50,6.80,28.50,79.20,0.00,3.40,6.20,2.40,17.39,10.00,3.00,5.00,1.30,7.57,23.22,73.80,2.25,27.99,3.12,13.01,78.00,14.98,17.73,0.60,3.50,4.00,4.10,2.30,107.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.68,12.80,18.95,0.47,0.46,105.70,108.30,15.00,12.00,56.16,94.50,141.30,0.00,1.24,17.42,105.83,0.00,54.88,12.00,0.24,22.52,16.21
4.00,1.26,19.54,1.34,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.70,2.80,3.10,6.50,6.80,28.50,78.90,0.00,3.40,6.20,2.40,17.39,10.00,3.00,5.00,1.30,2.64,23.53,74.36,2.25,27.97,3.12,12.97,41.00,14.98,7.83,0.60,3.50,4.00,4.10,2.30,108.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.18,11.50,18.95,0.32,0.47,107.20,109.40,15.00,11.90,29.52,98.80,139.80,0.00,1.24,7.30,36.71,0.00,14.82,12.00,0.15,9.94,1.37
5.00,0.60,19.55,0.36,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.03,0.22,3.10,6.50,6.80,28.80,77.40,0.00,3.40,6.20,2.40,17.39,10.00,3.00,5.00,1.30,0.33,24.03,75.02,2.25,28.12,3.12,12.94,6.00,14.98,1.70,0.60,3.50,4.00,4.10,2.30,108.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.18,9.10,18.95,0.11,0.47,108.60,111.40,14.90,11.90,4.32,101.70,137.30,0.00,1.28,1.82,5.16,0.00,1.87,12.00,0.06,2.16,0.00
6.00,0.00,19.43,0.00,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,6.50,6.80,29.00,76.00,0.00,3.40,15.46,2.40,17.39,10.00,3.00,5.00,1.30,0.00,24.11,74.89,2.25,28.30,3.12,12.91,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,108.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.00,6.80,18.95,0.05,0.47,110.00,113.50,14.90,11.90,0.00,104.60,134.90,0.00,1.36,0.00,0.00,0.00,0.00,12.00,0.03,0.00,0.00
7.00,0.00,19.48,0.00,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,6.50,6.80,28.90,70.80,6.40,3.40,15.46,2.40,17.39,10.00,3.00,5.00,1.30,0.00,24.45,74.41,2.25,28.39,3.12,12.86,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,107.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.00,5.60,18.95,0.00,0.47,111.50,115.10,14.80,11.90,0.00,107.60,133.60,0.00,1.40,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00
8.00,0.00,19.23,0.00,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,6.50,6.80,28.80,65.60,7.88,3.40,15.46,2.40,17.39,10.00,3.00,5.00,1.30,0.00,24.68,75.05,2.25,28.44,3.12,12.86,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,105.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.00,4.50,18.94,0.00,0.47,113.10,116.70,14.80,12.00,0.00,110.60,132.30,0.00,1.44,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00
9.00,0.00,19.55,0.00,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,6.50,6.80,28.50,64.80,7.94,3.40,15.46,2.40,17.39,10.00,3.00,5.00,1.30,0.00,24.67,74.74,2.25,28.41,3.12,12.84,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,103.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.00,5.00,18.94,0.00,0.47,112.60,116.50,14.70,11.90,0.00,110.90,129.80,0.00,1.44,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00
10.00,0.00,19.61,0.00,19.00,4.20,0.00,2.70,5.70,1.40,0.00,3.50,19.00,0.00,0.00,3.10,6.50,6.80,28.10,64.00,7.95,3.40,15.46,2.40,17.39,10.00,3.00,5.00,1.30,0.00,24.88,75.44,2.25,28.54,3.12,12.84,0.00,14.98,0.00,0.60,3.50,4.00,4.10,2.30,99.00,5.80,4.00,1.60,9.00,8.12,4.50,1.15,0.00,5.40,18.94,0.00,0.47,112.20,116.30,14.60,11.80,0.00,111.20,127.20,0.00,1.48,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00
