"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.45,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,3.00,13.00,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.69,37.44,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,12.00,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,0.18,0.68,18.00,1.03,1.58,0.00,1.24,29.76,27.44,2.08,1.64,0.00,53.27,12.00,0.00,2.00,0.00
2.00,0.00,23.51,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,3.59,18.36,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.08,16.71,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,20.73,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,2.03,1.20,18.00,1.03,1.58,0.00,1.24,15.61,26.76,1.05,0.58,0.00,28.31,6.76,0.00,2.00,0.00
3.00,0.00,23.51,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,3.97,17.38,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.62,14.77,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,18.02,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,1.98,1.43,18.00,1.03,1.58,0.00,1.24,14.22,24.88,0.88,0.55,0.00,24.08,6.44,0.00,2.00,0.00
4.00,0.00,23.41,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,4.37,16.08,0.00,10.66,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.42,13.59,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,15.67,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,1.94,2.00,18.00,1.03,1.58,0.00,1.24,13.06,23.31,0.71,0.54,0.00,21.00,6.47,0.00,2.00,0.00
5.00,0.00,23.64,0.00,0.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,5.33,14.86,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.92,12.61,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,13.70,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,1.67,1.62,18.00,1.03,1.58,0.00,1.24,12.68,24.09,0.56,0.47,0.00,18.99,6.41,0.00,2.00,0.00
6.00,0.00,23.48,0.00,0.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,6.46,13.67,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.33,11.70,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,11.87,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,1.32,0.92,18.00,1.03,1.58,0.00,1.24,12.57,25.64,0.41,0.39,0.00,17.33,6.33,0.00,2.00,0.00
7.00,0.00,23.62,0.00,0.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,6.82,12.11,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.88,10.53,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,9.95,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,1.14,0.72,18.00,1.03,1.58,0.00,1.24,13.05,26.65,0.34,0.40,0.00,16.27,6.37,0.00,2.00,0.00
8.00,0.00,23.50,0.00,0.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,6.91,10.42,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.48,9.27,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.00,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,1.01,0.68,18.00,1.03,1.58,0.00,1.24,13.74,27.48,0.31,0.44,0.00,15.41,6.45,0.00,2.00,0.00
9.00,0.00,23.50,0.00,0.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,6.68,10.19,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.31,8.59,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.03,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,0.99,0.86,18.00,1.03,1.58,0.00,1.24,12.37,25.26,0.28,0.41,0.00,15.29,6.23,0.00,2.00,0.00
10.00,0.00,23.52,0.00,0.00,4.20,0.00,12.20,19.22,1.80,0.70,3.50,17.12,0.00,0.00,17.56,10.93,8.60,6.34,10.44,0.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.20,8.09,3.10,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.73,12.88,19.51,19.51,8.40,0.00,7.01,17.56,2.40,1.00,1.11,18.00,1.03,1.58,0.00,1.23,10.32,22.01,0.26,0.36,0.00,15.42,5.91,0.00,2.00,0.00
