"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,69.25,0.00,16.10,229.57,229.31,65.47,64.80,65.84,65.02,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,62.75,0.00,14.58,229.57,229.31,60.73,60.34,64.71,60.56,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,57.50,0.00,13.37,229.57,229.31,62.49,48.78,62.85,63.43,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,53.47,0.00,12.43,229.57,229.31,55.60,55.26,64.07,55.45,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,54.56,0.00,12.68,229.57,229.31,56.97,56.62,57.29,56.81,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,51.07,0.00,11.87,229.57,229.31,55.09,54.76,55.39,54.94,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,52.59,0.00,12.22,229.57,229.31,55.65,55.32,55.96,55.50,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,51.15,0.00,11.89,229.57,229.31,61.95,52.48,53.05,52.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,53.97,0.00,12.54,229.57,229.31,53.67,61.77,53.95,53.53,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,0.00,47.27,176.13,33.01,3.89,6.88,87.66,0.00,6.39,9.98,55.83,0.00,12.98,229.57,229.31,41.98,59.85,60.58,64.09,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,40.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
