"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,131.10,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,40.48,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,91.71,110.76
2.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,131.10,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,128.70,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,39.81,59.56,60.29,39.81,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,100.88,100.84
4.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,130.40,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,60.54,54.35,54.97,22.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,101.88,101.83
5.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,131.86,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,61.92,0.00,62.28,61.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,99.53,99.48
6.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,130.35,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,59.84,59.46,60.19,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,69.07,69.05
7.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,131.10,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.58,58.69,24.73,48.48,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,101.95,0.00
8.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,131.10,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,49.99,60.90,22.41,49.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,98.73,98.69
9.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,131.10,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,59.60,50.90,51.42,22.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,95.74,95.70
10.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,134.21,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,22.47,55.09,55.73,55.27,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,91.08,91.05
11.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,95.34,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,58.59,21.94,63.10,58.43,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,104.23,104.19
12.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,95.34,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,231.13,31.51,1.84,6.76,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,22.60,61.04,61.79,61.26,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.40,110.35
