"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,30.10,67.46,541.19,176.92,3.52,3.69,110.91,19.29,0.52,18.97,14.99,76.20,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,21.90,3.47,5.09,143.60,0.00,20.51,20.51,68.21,31.14,103.54,109.67,0.00,0.00,66.67,64.41,46.87,47.64,36.93,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,18.53,20.35
2.00,63.11,30.10,67.46,508.03,166.08,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,157.93,30.45,4.42,6.88,88.12,0.00,6.39,9.98,16.33,3.47,3.79,143.59,0.00,59.76,20.51,39.35,39.35,70.84,84.59,0.00,0.00,66.67,66.67,42.07,24.85,36.93,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,18.53,20.35
3.00,72.95,30.10,67.46,610.01,199.42,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.33,30.45,4.42,6.88,88.12,0.00,6.39,9.98,38.58,3.47,8.97,0.00,0.00,20.51,20.51,45.86,20.51,0.00,198.10,0.00,0.00,71.13,66.83,47.36,50.01,36.93,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,18.53,20.35
4.00,76.31,30.10,67.46,604.98,197.77,3.52,3.69,110.91,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,92.69,24.23,4.10,157.93,30.45,4.42,6.88,88.12,0.00,6.39,9.98,35.24,3.47,8.19,0.00,0.00,20.51,0.00,0.00,20.51,0.00,198.10,0.00,0.00,67.97,67.96,52.99,45.93,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
5.00,76.40,30.10,67.46,597.95,195.47,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,44.32,3.47,10.30,0.00,0.00,49.05,0.00,60.93,20.51,131.44,138.47,0.00,0.00,73.19,72.94,54.18,48.45,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
6.00,78.57,30.10,67.46,623.56,203.84,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,93.48,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,4.62,3.47,0.00,0.00,0.00,0.00,0.00,20.51,20.51,0.00,184.75,180.60,0.00,75.28,76.67,50.39,62.54,36.93,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,18.53,20.35
7.00,72.37,30.10,67.46,617.71,201.93,3.52,3.69,110.91,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,4.62,3.47,0.00,149.74,143.59,0.00,0.00,20.51,20.51,0.00,0.00,0.00,0.00,69.03,35.01,46.22,41.42,36.93,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,18.53,20.35
8.00,72.37,30.10,67.46,568.72,185.92,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,149.74,143.59,0.00,0.00,20.51,20.51,0.00,198.10,0.00,0.00,0.00,0.00,46.83,45.61,36.93,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,18.53,20.35
9.00,78.57,30.10,67.46,623.56,203.84,3.52,3.69,110.91,19.29,0.52,18.97,14.99,130.59,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.33,30.45,4.42,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,143.59,143.59,0.00,0.00,28.24,20.51,0.00,0.00,0.00,0.00,0.00,67.32,50.40,62.54,36.93,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,18.53,20.35
10.00,72.37,30.10,67.46,591.93,193.50,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,143.59,143.59,0.00,0.00,20.51,20.51,0.00,198.10,0.00,0.00,0.00,67.32,46.82,45.63,36.93,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,18.53,20.35
11.00,72.37,30.10,67.46,510.80,166.98,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,143.59,143.59,0.00,0.00,20.51,20.51,0.00,192.29,0.00,0.00,66.67,45.00,47.44,45.00,36.93,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,18.53,20.35
12.00,72.37,30.10,67.46,450.25,147.19,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,157.93,30.45,4.42,6.88,88.12,0.00,6.39,9.98,0.00,3.47,0.00,143.59,143.59,20.51,26.67,0.00,20.51,0.00,75.63,0.00,0.00,66.67,45.00,46.87,40.77,36.93,30.82,30.70,30.70,26.67,20.51,0.00,0.00,204.20,18.53,20.35
13.00,72.37,30.10,67.46,454.22,148.49,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,19.68,3.47,4.57,143.59,0.00,0.00,20.51,0.00,47.40,0.00,80.00,0.00,0.00,66.67,66.67,47.17,45.28,36.93,30.82,30.70,30.70,20.51,26.67,0.00,0.00,204.20,18.53,20.35
14.00,72.37,30.10,67.46,412.46,134.84,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,16.33,3.47,3.79,149.74,0.00,0.00,0.00,20.51,20.51,0.00,72.46,0.00,0.00,66.67,66.67,47.67,44.77,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
15.00,72.37,30.10,67.46,428.66,140.13,3.52,3.69,110.91,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,18.44,3.47,4.29,158.24,0.00,0.00,0.00,41.76,41.76,0.00,80.00,0.00,0.00,66.67,66.67,46.53,45.91,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
16.00,77.88,30.10,67.46,487.44,159.35,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,32.63,3.47,7.59,178.41,0.00,0.00,0.00,20.51,67.65,0.00,80.00,0.00,0.00,66.67,62.36,48.51,57.87,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
17.00,78.57,30.10,67.46,511.18,167.11,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,39.47,3.47,9.17,177.34,0.00,0.00,0.00,38.69,38.69,0.00,111.12,0.00,0.00,71.99,66.67,48.97,59.16,36.93,30.82,30.70,30.70,26.67,20.51,0.00,0.00,204.20,18.53,20.35
18.00,78.57,30.10,67.46,533.54,174.42,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,59.20,3.47,13.76,194.20,0.00,0.00,0.00,41.76,41.76,0.00,138.86,0.00,0.00,75.28,66.67,50.44,62.50,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
19.00,78.57,30.10,67.46,522.85,170.92,3.52,3.69,110.91,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,58.37,3.47,13.57,198.70,0.00,0.00,0.00,20.51,0.00,0.00,121.11,0.00,0.00,75.28,56.21,48.95,59.18,36.93,30.82,30.70,30.70,20.51,26.67,0.00,0.00,204.20,18.53,20.35
20.00,78.57,30.10,67.46,518.11,169.37,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,55.07,3.47,12.80,202.51,0.00,0.00,0.00,41.76,41.77,0.00,104.07,0.00,0.00,75.28,66.67,47.92,55.41,36.93,30.82,30.70,30.70,20.51,20.51,49.59,0.00,204.20,18.53,20.35
21.00,78.57,30.10,67.46,532.25,173.99,3.52,3.69,110.91,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,69.59,3.47,16.18,212.52,0.00,0.00,0.00,41.27,20.51,0.00,127.34,0.00,0.00,75.28,66.67,48.95,59.18,36.93,30.82,30.70,30.70,20.51,42.26,61.37,0.00,204.20,18.53,20.35
22.00,78.57,30.10,67.46,539.04,176.22,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,76.22,3.47,17.72,218.14,0.00,0.00,0.00,38.80,20.51,0.00,134.06,0.00,0.00,75.28,66.67,48.87,59.26,36.93,30.82,30.70,30.70,44.73,20.51,77.70,0.00,204.20,18.53,20.35
23.00,78.57,30.10,67.46,541.35,176.97,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.33,30.45,4.42,6.88,88.12,0.00,6.39,9.98,83.03,3.47,19.30,229.57,0.00,0.00,0.00,26.67,67.65,0.00,140.23,0.00,0.00,75.28,66.64,50.52,62.42,36.93,30.82,30.70,30.70,20.51,26.67,103.55,0.00,204.20,18.53,20.35
24.00,78.57,30.10,67.46,531.27,173.67,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,78.53,3.47,18.25,229.57,0.00,0.00,0.00,68.21,32.80,0.00,128.23,0.00,0.00,75.28,66.67,48.90,59.23,36.93,30.82,30.70,30.70,20.51,20.51,84.90,0.00,204.20,18.53,20.35
25.00,78.57,30.10,67.46,512.78,167.63,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,157.93,30.45,4.42,6.88,88.12,0.00,6.39,9.98,57.16,3.47,13.29,217.40,0.00,0.00,0.00,34.81,34.81,0.00,93.53,0.00,0.00,75.28,66.67,48.39,57.15,36.93,30.82,30.70,30.70,20.51,51.00,20.51,0.00,204.20,18.53,20.35
26.00,78.57,30.10,67.46,525.64,171.83,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.33,30.45,4.42,6.88,88.12,0.00,6.39,9.98,62.36,3.47,14.49,220.34,0.00,0.00,0.00,68.21,32.80,0.00,76.20,0.00,0.00,0.00,66.67,49.70,61.03,36.93,30.82,30.70,30.70,20.51,20.51,46.93,0.00,204.20,18.53,20.35
27.00,78.57,30.10,67.46,507.57,165.93,3.52,3.69,110.91,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,92.69,24.23,4.10,157.93,30.45,4.42,6.88,88.12,0.00,6.39,9.98,48.68,3.47,11.31,213.63,0.00,26.67,0.00,68.21,20.51,0.00,80.00,0.00,0.00,0.00,66.67,47.89,55.81,36.93,30.82,30.70,30.70,20.51,73.45,26.21,26.21,204.20,18.53,20.35
28.00,78.57,30.10,67.46,512.13,167.42,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,56.61,3.47,13.16,223.84,0.00,32.80,0.00,20.51,67.65,0.00,80.00,0.00,0.00,70.57,66.67,48.96,58.79,36.93,30.82,30.70,30.70,20.51,20.51,21.80,21.80,204.20,18.53,20.35
29.00,78.57,30.10,67.46,515.63,168.56,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,69.14,3.47,16.07,221.46,0.00,44.50,0.00,20.51,0.00,0.00,100.70,0.00,0.00,75.28,66.67,48.97,59.16,36.93,30.82,30.70,30.70,20.51,20.51,80.02,79.98,204.20,18.53,20.35
30.00,78.57,30.10,67.46,554.74,181.35,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.33,30.45,4.42,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,229.57,0.00,20.51,0.00,20.51,0.00,0.00,160.97,0.00,0.00,75.28,76.67,51.55,61.39,36.93,30.82,30.70,30.70,20.51,20.51,35.00,35.00,204.20,18.53,20.35
31.00,78.57,30.10,67.46,509.38,166.52,3.52,3.69,110.91,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,92.69,24.23,4.10,157.93,30.45,4.42,6.88,88.12,0.00,6.39,9.98,47.61,3.47,11.07,217.56,0.00,67.70,67.29,28.21,20.51,0.00,81.80,0.00,0.00,70.92,66.72,48.09,55.75,36.93,30.82,30.70,30.70,20.51,85.00,0.00,40.00,204.20,18.53,20.35
32.00,78.57,30.10,67.46,516.24,168.76,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.33,30.45,4.42,6.88,88.12,0.00,6.39,9.98,53.78,3.47,12.50,219.15,0.00,20.51,53.55,54.05,26.67,0.00,105.80,0.00,0.00,75.28,66.67,50.29,62.13,36.93,30.82,30.70,30.70,73.45,20.51,0.00,70.00,204.20,18.53,20.35
33.00,78.57,30.10,67.46,500.59,163.64,3.52,3.69,110.91,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,92.69,24.23,4.10,158.13,30.45,4.42,6.88,88.12,0.00,6.39,9.98,45.58,3.47,10.59,215.94,0.00,67.72,27.38,68.10,20.51,0.00,114.61,0.00,0.00,73.18,66.75,48.09,55.91,36.93,30.82,30.70,30.70,20.51,85.00,0.00,100.00,204.20,18.53,20.35
