"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,15.57,19.95,18.33,0.00,2.90,7.50,2.30,7.30,1.50,0.40,3.50,19.50,18.24,18.67,3.10,0.00,6.80,18.50,47.90,1.40,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.51,26.20,74.71,2.10,28.12,3.20,10.00,143.51,17.67,36.50,0.60,3.80,4.20,4.40,1.20,56.44,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,13.17,14.90,18.00,0.00,0.00,1.13,1.23,64.29,76.40,8.87,7.35,106.99,89.45,56.83,0.30,0.84,79.62,216.26,0.00,202.00,11.00
12.00,15.95,20.50,19.17,0.00,2.90,7.50,2.30,7.30,1.50,0.40,3.50,19.50,18.56,18.67,3.10,0.00,6.80,19.28,55.40,3.10,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.60,26.33,76.10,2.10,28.12,3.20,10.00,143.98,17.67,37.27,0.60,3.80,4.20,4.40,1.20,62.07,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,13.14,14.87,18.00,0.00,0.00,1.15,1.23,65.12,74.53,9.71,8.11,107.88,91.49,71.25,0.30,0.84,79.91,223.38,0.00,202.00,11.00
13.00,15.95,19.90,19.39,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,18.25,18.73,3.10,0.00,6.80,19.96,63.10,3.10,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.65,26.34,77.08,2.10,28.12,3.20,10.00,143.59,17.67,37.61,0.60,3.80,4.20,4.40,1.20,76.96,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.99,14.41,18.00,0.00,0.00,1.14,1.23,64.43,77.88,10.62,8.88,108.42,98.19,93.77,0.40,0.88,79.97,226.73,0.00,202.00,11.00
14.00,15.89,19.92,19.37,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,17.70,18.77,3.10,0.00,6.80,20.63,69.40,3.10,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.68,26.16,78.19,2.10,28.12,3.20,10.00,144.00,17.67,37.56,0.60,3.80,4.20,4.40,1.20,92.38,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.81,13.80,18.00,0.00,0.00,1.16,1.23,66.90,78.98,11.28,9.25,108.39,102.18,106.55,0.40,0.92,79.98,226.92,0.00,200.00,11.00
15.00,15.66,19.81,18.83,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,17.50,18.77,3.10,0.00,6.80,21.28,71.50,0.50,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.67,25.98,79.38,2.10,28.12,3.20,10.00,143.73,17.67,37.15,0.60,3.80,4.20,4.40,1.20,104.66,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.85,13.71,18.00,0.00,0.00,1.15,1.23,68.77,79.34,11.87,9.47,107.74,104.94,116.09,0.40,0.92,79.97,222.47,0.00,201.00,11.00
16.00,15.09,20.12,17.38,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,18.13,18.75,3.10,0.00,6.80,21.66,73.10,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.64,25.99,80.17,2.10,28.12,3.20,10.00,142.51,17.67,36.57,0.60,3.80,4.20,4.40,1.20,110.76,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.98,13.79,18.00,0.00,0.00,1.15,1.23,69.05,79.55,12.04,9.46,106.94,106.27,123.06,0.40,0.92,79.95,213.51,0.00,202.00,11.00
17.00,14.29,20.04,15.55,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,18.60,18.70,3.10,0.00,6.80,21.95,73.00,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.55,26.07,80.82,2.10,28.12,3.20,10.00,141.44,17.67,35.80,0.60,3.80,4.20,4.40,1.20,114.80,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.16,12.95,18.00,0.00,0.00,1.15,1.23,68.79,79.70,12.07,9.36,106.18,107.78,129.17,0.30,0.92,79.92,203.28,0.00,202.00,11.00
18.00,13.50,19.08,13.98,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,18.35,18.59,3.10,0.00,6.80,22.25,73.10,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.41,25.94,81.18,2.10,28.12,3.20,10.00,141.79,17.67,35.71,0.60,3.80,4.20,4.40,1.20,117.30,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,11.03,11.81,18.00,0.00,0.00,0.97,1.23,68.66,80.80,12.01,9.48,105.26,108.04,132.22,0.20,1.00,79.85,199.00,0.00,202.00,11.00
19.00,12.78,18.24,12.33,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,17.21,18.42,3.10,0.00,6.80,22.55,73.40,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.19,25.75,81.45,2.10,28.12,3.20,10.00,141.03,17.67,35.36,0.60,3.80,4.20,4.40,1.20,119.27,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,10.10,10.85,18.00,0.00,0.00,0.94,1.23,68.59,82.22,11.91,9.68,103.80,107.88,134.25,0.20,1.04,79.68,213.84,0.00,201.00,11.00
20.00,11.99,19.10,10.59,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,15.06,18.03,3.10,0.00,6.80,22.98,73.50,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,14.80,25.60,81.38,2.10,28.12,3.20,10.00,138.62,17.67,34.32,0.60,3.80,4.20,4.40,1.20,120.65,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,9.24,9.95,18.00,0.00,0.00,0.88,1.23,68.51,83.63,11.72,9.75,100.80,107.57,137.21,0.10,1.08,78.88,235.81,0.00,199.00,11.00
21.00,11.28,18.41,8.32,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,12.60,17.24,3.10,0.00,6.80,23.46,73.20,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,14.01,25.45,81.21,2.10,28.12,3.20,10.00,129.69,17.67,30.93,0.60,3.80,4.20,4.40,1.20,121.82,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.84,8.99,18.00,0.00,0.00,0.74,1.23,68.42,85.03,11.50,9.77,94.62,107.21,140.48,0.10,1.12,74.92,214.18,0.00,194.00,11.00
22.00,10.37,17.92,6.01,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,8.00,15.64,3.10,0.00,6.80,22.55,73.10,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,12.14,25.42,80.01,2.10,28.12,3.20,10.00,98.78,17.67,21.65,0.60,3.80,4.20,4.40,1.20,121.42,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.59,8.00,18.00,0.00,0.00,0.54,1.23,67.53,85.09,10.91,9.23,80.23,106.72,138.08,0.10,1.20,53.84,175.34,0.00,181.00,11.00
23.00,9.14,18.51,4.03,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.94,11.73,3.10,0.00,6.80,21.17,73.20,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,4.86,25.42,78.47,2.10,28.12,3.20,10.00,41.11,17.67,9.58,0.60,3.80,4.20,4.40,1.20,120.50,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.37,7.80,18.00,0.00,0.00,0.46,1.23,66.37,84.71,10.20,8.50,40.26,106.19,133.79,0.10,1.28,24.38,79.86,0.00,126.00,11.00
24.00,6.54,18.54,2.18,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,5.44,3.10,0.00,6.80,20.33,73.00,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,0.15,25.48,76.72,2.10,28.12,3.20,10.00,9.35,17.67,1.44,0.60,3.80,4.20,4.40,1.20,116.99,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.16,7.85,18.00,0.00,0.00,0.32,1.23,64.45,83.76,8.93,7.23,7.65,105.99,125.68,0.10,1.32,6.83,19.09,0.00,38.00,11.00
25.00,0.77,18.60,0.70,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.90,3.10,0.00,6.80,19.66,71.80,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.57,74.89,2.10,28.12,3.20,10.00,0.59,17.67,0.08,0.60,3.80,4.20,4.40,1.20,112.63,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,7.84,7.52,18.00,0.00,0.00,0.11,1.23,62.28,82.63,7.46,5.79,1.06,105.92,116.30,0.00,1.32,0.86,2.25,0.00,6.00,11.00
26.00,0.00,18.43,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,18.82,69.60,0.00,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.53,72.07,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,1.20,101.15,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,7.47,7.05,18.00,0.00,0.00,0.05,1.23,59.89,82.11,6.68,4.97,0.00,105.38,101.87,0.00,1.36,0.00,0.00,0.00,0.00,11.00
27.00,0.00,18.57,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,17.91,64.70,4.60,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.46,68.91,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,87.31,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,7.17,6.40,18.00,0.00,0.00,0.00,1.23,57.43,81.79,6.12,4.36,0.00,104.70,85.76,0.00,1.32,0.00,0.00,0.00,0.00,11.00
28.00,0.00,18.56,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,17.43,60.40,7.30,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,24.91,66.21,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,77.34,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,6.89,5.69,18.00,0.00,0.00,0.00,1.23,56.28,80.58,5.92,4.06,0.00,104.16,71.12,0.00,1.32,0.00,0.00,0.00,0.00,11.00
29.00,0.00,18.33,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,17.08,57.80,7.40,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,24.19,63.66,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,68.66,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,6.90,5.76,18.00,0.00,0.00,0.00,1.23,55.56,79.07,5.84,3.87,0.00,103.66,56.97,0.00,1.28,0.00,0.00,0.00,0.00,11.00
30.00,0.00,19.01,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,16.60,55.10,7.40,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,23.94,63.83,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,57.92,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,7.02,6.08,18.00,0.00,0.00,0.00,1.23,55.04,78.63,5.62,3.67,0.00,103.65,45.89,0.00,1.28,0.00,0.00,0.00,0.00,11.00
31.00,0.00,18.96,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,16.09,51.80,7.40,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,23.83,64.90,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,46.49,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,7.09,7.04,18.00,0.00,0.00,0.00,1.23,54.58,78.55,5.36,3.48,0.00,103.80,35.84,0.00,1.24,0.00,0.00,0.00,0.00,11.00
32.00,0.00,19.07,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,15.14,47.80,7.50,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,23.62,65.45,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,40.32,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,7.15,8.21,18.00,0.00,0.00,0.00,1.23,53.83,78.14,5.28,3.31,0.00,103.15,28.21,0.00,1.28,0.00,0.00,0.00,0.00,11.00
33.00,0.00,18.95,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,14.05,41.80,6.90,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,23.38,65.83,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,35.92,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,7.36,9.20,18.00,0.00,0.00,0.00,1.23,52.98,77.63,5.26,3.16,0.00,102.23,21.39,0.00,1.24,0.00,0.00,0.00,0.00,11.00
34.00,0.00,18.42,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,13.61,36.80,5.60,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,23.50,66.48,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,33.09,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,7.63,10.13,18.00,0.00,0.00,0.00,1.23,50.94,76.49,5.02,2.95,0.00,102.18,18.87,0.00,1.24,0.00,0.00,0.00,0.00,11.00
35.00,0.00,19.24,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,13.39,34.70,2.50,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,23.74,67.21,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,30.79,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.09,11.10,18.00,0.00,0.00,0.00,1.23,48.49,75.15,4.70,2.72,0.00,102.43,17.79,0.00,1.28,0.00,0.00,0.00,0.00,11.00
36.00,0.00,18.36,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,13.47,32.70,0.00,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,23.97,66.74,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,26.64,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.62,12.07,18.00,0.00,0.00,0.00,1.23,45.44,71.97,4.31,2.49,0.00,102.92,17.67,0.00,1.32,0.00,0.00,0.00,0.00,11.00
37.00,0.00,18.74,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,13.66,30.60,0.00,5.00,15.53,4.60,19.22,10.00,7.00,10.00,2.80,0.00,24.20,65.87,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,21.85,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.79,12.46,18.00,0.00,0.00,0.00,1.23,42.18,68.18,3.91,2.27,0.00,103.49,17.87,0.00,1.44,0.00,0.00,0.00,0.00,11.00
38.00,0.00,18.61,0.00,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,14.00,28.80,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,0.00,24.24,66.28,2.10,28.12,3.20,10.00,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,20.41,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.86,12.64,18.00,0.00,0.00,0.00,1.23,40.79,66.66,3.74,2.22,0.00,103.28,17.55,0.00,1.60,0.00,0.00,0.00,0.00,11.00
