"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,74.19,30.10,67.46,591.27,193.29,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,133.36,24.41,0.00,181.65,30.14,4.33,6.88,88.12,0.00,6.39,0.00,60.14,10.56,13.98,185.26,0.00,58.33,39.89,20.51,40.24,135.86,147.31,135.90,0.00,75.28,76.67,48.84,53.01,56.02,30.82,0.00,30.70,20.51,67.46,26.80,26.80,204.20,9.13,20.35
2.00,72.52,30.10,67.46,583.51,190.75,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,133.36,24.41,0.00,168.98,30.14,4.33,6.88,88.12,0.00,6.39,0.00,50.67,10.56,11.78,181.07,0.00,67.13,20.51,20.51,50.82,185.06,198.10,0.00,0.00,75.28,76.67,47.07,45.74,56.02,30.82,0.00,30.70,50.50,20.51,20.51,20.51,204.20,9.13,20.35
3.00,77.03,30.10,67.46,592.72,193.76,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,88.82,24.41,0.00,163.47,30.14,4.33,6.88,88.12,0.00,6.39,0.00,4.62,10.56,0.00,195.59,0.00,20.51,64.05,20.51,53.90,127.64,138.85,127.67,0.00,75.28,76.67,48.70,50.73,56.02,30.82,0.00,30.70,34.65,34.65,20.51,20.51,204.20,9.13,20.35
4.00,78.57,30.10,67.46,616.53,201.55,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,88.82,24.41,0.00,189.38,30.14,4.33,6.88,88.12,0.00,6.39,0.00,50.54,10.56,11.75,0.00,0.00,20.51,58.49,0.00,59.46,131.42,142.73,131.46,0.00,75.28,76.67,50.40,62.53,56.02,30.82,0.00,30.70,37.11,37.11,20.51,0.00,204.20,9.13,20.35
5.00,78.57,30.10,67.46,612.30,200.16,4.19,4.39,110.91,19.29,0.89,18.97,14.99,91.00,5.16,2.83,164.71,112.91,88.82,24.41,0.00,185.41,30.14,4.33,6.88,88.12,0.00,6.39,0.00,47.23,10.56,10.98,0.00,0.00,56.11,40.97,0.00,41.39,128.78,140.01,128.81,0.00,75.28,76.67,50.62,57.51,56.02,30.82,0.00,30.70,26.67,20.51,20.51,0.00,204.20,9.13,20.35
6.00,78.48,30.10,67.46,595.68,194.73,4.19,4.39,110.91,19.29,0.89,18.97,14.99,95.68,5.16,2.83,164.71,112.91,88.82,24.41,0.00,160.80,30.14,4.33,6.88,88.12,0.00,6.39,0.00,53.66,10.56,12.47,197.95,0.00,20.51,20.51,0.00,20.51,134.16,140.87,134.20,0.00,75.28,76.67,55.14,52.53,56.02,30.82,0.00,30.70,20.51,20.51,99.45,0.00,204.20,9.13,20.35
7.00,76.77,30.10,67.46,588.39,192.35,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.28,5.16,2.83,164.71,112.91,88.82,24.41,0.00,155.23,30.14,4.33,6.88,88.12,0.00,6.39,0.00,50.66,10.56,11.77,194.21,0.00,20.51,67.42,0.00,20.51,128.55,139.78,128.58,0.00,75.28,76.67,48.05,55.76,56.02,30.82,0.00,30.70,20.51,38.00,68.16,0.00,204.20,9.13,20.35
8.00,76.48,30.10,67.46,585.37,191.36,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.03,5.16,2.83,164.71,112.91,88.82,24.41,0.00,151.83,30.14,4.33,6.88,88.12,0.00,6.39,0.00,44.13,10.56,10.26,193.57,0.00,20.51,0.00,0.00,61.46,125.51,136.68,125.54,0.00,75.28,76.67,49.09,52.89,56.02,30.82,0.00,30.70,20.51,20.51,41.97,0.00,204.20,9.13,20.35
9.00,75.81,30.10,67.46,582.01,190.26,4.19,4.39,110.91,19.29,0.89,18.97,14.99,92.41,5.16,2.83,164.71,112.91,88.82,24.41,0.00,151.45,30.14,4.33,6.88,88.12,0.00,6.39,0.00,41.44,10.56,9.63,190.65,0.00,20.51,43.78,20.51,20.51,123.33,134.48,123.36,0.00,75.28,76.67,48.32,48.89,56.02,30.82,0.00,30.70,20.51,32.85,27.50,0.00,204.20,9.13,20.35
10.00,78.56,30.10,67.46,602.71,197.03,4.19,4.39,110.91,19.29,0.89,18.97,14.99,94.62,5.16,2.83,164.71,112.91,88.82,24.41,0.00,160.32,30.14,4.33,6.88,88.12,0.00,6.39,0.00,53.79,10.56,12.50,0.00,196.43,61.46,20.51,20.51,0.00,133.62,144.99,133.66,0.00,75.28,76.67,51.67,60.55,56.02,30.82,0.00,30.70,20.51,20.51,110.80,0.00,204.20,9.13,20.35
11.00,78.48,30.10,67.46,573.02,187.32,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,88.82,24.41,0.00,158.17,30.14,4.33,6.88,88.12,0.00,6.39,0.00,44.10,10.56,10.25,0.00,194.01,46.80,0.00,46.80,0.00,117.34,128.50,117.36,0.00,75.28,76.67,54.63,49.17,56.02,30.82,0.00,30.70,20.51,20.51,110.80,0.00,204.20,9.13,20.35
