"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,23.09,0.00,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,9.90,20.80,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,5.11,13.65,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,9.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,7.63,11.81,18.90,0.00,0.00,0.00,1.00,12.40,29.70,0.57,0.39,0.00,32.28,10.40,0.00,1.26,0.00,0.00,0.00
12.00,0.00,22.82,0.00,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,11.70,22.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,5.71,15.07,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,10.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,7.87,11.87,18.90,0.00,0.00,0.00,1.00,10.80,25.50,0.52,0.33,0.00,35.24,12.40,0.00,1.26,0.00,0.00,0.00
13.00,3.13,22.88,0.47,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.83,0.34,9.00,0.00,10.00,13.70,24.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.73,6.39,16.84,2.20,27.30,14.56,19.11,8.01,17.96,0.00,0.60,5.00,5.50,5.50,1.20,12.30,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,8.32,12.17,18.90,0.00,0.00,0.03,1.00,9.30,21.20,0.66,0.41,5.59,37.71,14.60,0.00,1.24,4.37,9.45,0.00
14.00,8.18,22.77,2.60,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,1.25,2.90,9.00,0.00,10.00,15.90,26.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,4.34,7.16,18.96,2.20,27.40,14.56,19.11,35.89,17.96,0.00,0.60,5.00,5.50,5.50,1.20,12.90,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,8.84,12.55,18.90,0.00,0.00,0.07,1.00,8.60,19.70,0.87,0.56,27.43,40.02,15.60,0.00,1.20,22.56,38.31,0.00
15.00,10.52,22.89,3.91,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,2.25,8.39,9.00,0.00,10.00,18.10,28.50,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,9.77,7.91,20.60,2.20,27.40,14.56,19.11,78.29,17.96,0.01,0.60,5.00,5.50,5.50,1.20,13.10,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,9.07,12.53,18.90,0.00,0.00,0.08,1.00,8.10,19.10,0.79,0.61,60.01,41.93,16.30,0.00,1.25,42.14,88.73,0.00
16.00,11.77,23.00,4.97,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,4.45,13.24,9.00,0.00,10.00,19.90,30.80,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.10,8.64,21.75,2.20,27.30,14.56,19.11,110.20,17.96,5.09,0.60,5.00,5.50,5.50,1.20,13.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,9.21,12.37,18.90,0.00,0.00,0.12,1.00,8.60,18.60,0.62,0.63,80.67,43.71,16.60,0.00,1.26,58.05,157.69,0.00
17.00,12.47,22.92,6.18,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,7.95,14.91,9.00,0.00,10.00,21.70,33.10,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.90,9.10,22.85,2.20,27.20,14.56,19.11,117.48,17.96,20.47,0.60,5.00,5.50,5.50,1.20,12.90,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,9.73,12.92,18.90,0.00,0.00,0.56,1.00,9.30,18.10,0.62,0.78,85.71,44.51,16.80,0.10,1.24,63.59,203.61,0.00
18.00,13.03,23.03,7.43,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,11.66,15.36,9.00,0.00,10.00,22.60,37.10,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.32,9.29,23.87,2.20,27.00,14.56,19.11,119.43,17.96,26.25,0.60,5.00,5.50,5.50,1.20,13.20,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,10.39,13.70,18.90,0.00,0.00,0.76,1.00,11.30,20.10,0.67,0.96,87.27,44.99,18.30,0.20,1.23,67.57,223.85,0.00
19.00,13.69,23.00,8.68,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,14.01,15.46,9.00,0.00,10.00,23.10,41.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.41,9.52,25.19,2.20,26.90,14.56,19.11,119.59,17.96,27.06,0.60,5.00,5.50,5.50,1.20,13.70,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.62,14.52,18.90,0.00,0.00,0.95,1.00,13.80,22.90,0.83,1.16,87.45,46.07,20.20,0.20,1.20,67.84,227.88,0.00
20.00,14.21,22.88,10.90,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.13,15.40,9.00,0.00,10.00,23.50,47.40,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.35,9.79,26.79,2.20,26.80,14.56,19.11,119.07,17.96,26.85,0.60,5.00,5.50,5.50,1.20,15.30,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,13.02,15.35,18.90,0.00,0.00,1.06,1.00,16.30,26.30,1.03,1.37,87.30,47.34,23.90,0.30,1.18,67.84,217.85,0.00
21.00,14.55,22.99,13.93,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.77,15.27,9.00,0.00,10.00,23.80,53.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.21,10.05,28.69,2.20,26.80,14.56,19.11,118.43,17.96,26.35,0.60,5.00,5.50,5.50,1.20,17.30,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,13.68,15.71,18.90,0.00,0.00,1.15,1.00,18.90,29.90,1.44,1.63,87.13,48.07,28.20,0.30,1.22,68.11,212.85,0.00
22.00,14.60,22.97,16.35,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.73,15.10,9.00,0.00,10.00,24.00,58.30,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.97,10.30,30.90,2.20,26.90,14.56,19.11,117.60,17.96,25.33,0.60,5.00,5.50,5.50,1.20,17.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,14.08,15.92,18.90,0.00,0.00,1.18,1.00,19.10,29.10,1.92,1.90,86.96,48.61,30.60,0.30,1.14,68.40,214.16,0.00
23.00,14.45,22.40,16.77,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.28,14.99,9.00,0.00,10.00,24.00,62.70,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.70,10.39,32.93,2.20,26.90,14.56,19.11,116.82,17.96,24.20,0.60,5.00,5.50,5.50,1.20,16.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,14.46,16.15,18.90,0.00,0.00,1.17,1.00,18.60,26.70,2.23,2.12,86.89,49.24,32.40,0.40,1.16,68.87,216.48,0.00
24.00,14.46,22.10,17.06,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.14,15.02,9.00,0.00,10.00,24.50,66.10,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.70,10.31,34.79,2.20,26.80,14.56,19.11,117.83,17.96,23.43,0.60,5.00,5.50,5.50,1.20,18.70,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,14.83,16.38,18.90,0.00,0.00,1.19,1.00,18.00,24.70,2.49,2.32,87.66,49.91,36.20,0.40,1.19,69.04,219.60,0.00
25.00,14.34,22.05,15.98,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.18,15.08,9.00,0.00,10.00,25.10,69.20,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.80,10.14,35.75,2.20,26.90,14.56,19.11,119.12,17.96,23.90,0.60,5.00,5.50,5.50,1.20,22.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.27,16.65,18.90,0.00,0.00,1.18,1.00,17.30,22.70,2.94,2.59,88.29,50.92,40.90,0.40,1.15,69.04,225.09,0.00
26.00,14.03,21.82,13.26,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.35,15.13,9.00,0.00,10.00,25.40,69.70,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.92,9.87,35.80,2.20,26.90,14.56,19.11,120.30,17.96,25.09,0.60,5.00,5.50,5.50,1.20,32.20,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.73,16.92,18.90,0.00,0.00,1.17,1.00,19.10,24.40,3.44,2.88,88.62,52.03,46.50,0.40,1.14,68.84,232.54,0.00
27.00,13.57,21.68,9.81,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.61,15.20,9.00,0.00,10.00,25.60,69.20,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.04,9.66,35.50,2.20,26.90,14.56,19.11,121.67,17.96,26.77,0.60,5.00,5.50,5.50,1.20,43.70,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.79,17.01,18.90,0.00,0.00,1.17,1.00,21.70,27.30,3.52,3.11,88.92,52.59,52.60,0.30,1.16,68.43,235.18,0.00
28.00,13.06,21.76,7.60,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.69,15.25,9.00,0.00,10.00,25.50,68.90,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.13,9.49,34.87,2.20,26.90,14.56,19.11,122.45,17.96,27.68,0.60,5.00,5.50,5.50,1.20,54.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.72,17.03,18.90,0.00,0.00,0.99,1.00,24.40,31.60,3.46,3.32,88.93,52.95,63.80,0.20,1.12,67.67,233.65,0.00
29.00,12.51,21.50,6.24,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,15.34,15.21,9.00,0.00,10.00,25.40,68.70,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,13.11,9.36,34.21,2.20,26.90,14.56,19.11,121.49,17.96,26.44,0.60,5.00,5.50,5.50,1.20,65.50,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.72,17.02,18.90,0.00,0.00,0.96,1.00,27.20,36.50,3.33,3.36,87.89,54.08,76.80,0.20,1.08,66.28,235.13,0.00
30.00,11.79,21.61,5.13,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,14.56,15.06,9.00,0.00,10.00,25.20,68.50,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,12.83,9.28,33.54,2.20,27.10,14.56,19.11,116.05,17.96,20.66,0.60,5.00,5.50,5.50,1.20,80.80,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.75,17.02,18.90,0.00,0.00,0.90,1.00,28.60,38.50,3.18,3.34,83.98,55.47,88.50,0.10,1.15,61.82,235.18,0.00
31.00,11.18,21.16,3.94,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,12.39,14.48,9.00,0.00,10.00,25.10,68.40,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,11.83,9.31,33.43,2.20,27.00,14.56,19.11,92.26,17.96,4.74,0.60,5.00,5.50,5.50,1.20,97.70,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.74,17.09,18.90,0.00,0.00,0.76,1.00,29.50,39.70,3.08,3.22,73.53,56.74,99.90,0.10,1.25,49.81,221.79,0.00
32.00,10.30,21.29,2.14,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,5.04,12.75,9.00,0.00,10.00,25.20,67.30,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,8.15,9.46,33.86,2.20,26.90,14.56,19.11,46.78,17.96,0.00,0.60,5.00,5.50,5.50,1.20,106.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.73,17.20,18.90,0.00,0.00,0.55,1.00,29.20,40.30,2.99,3.06,44.72,57.97,104.50,0.10,1.25,28.71,183.28,0.00
33.00,9.04,21.38,0.31,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.21,7.55,9.00,0.00,10.00,25.40,65.90,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,2.61,9.75,34.72,2.20,27.00,14.56,19.11,15.99,17.96,0.00,0.60,5.00,5.50,5.50,1.20,112.80,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.64,17.25,18.90,0.00,0.00,0.47,1.00,28.50,40.70,3.07,2.92,16.91,60.43,106.90,0.10,1.34,10.68,122.04,0.00
34.00,4.92,21.17,0.00,13.20,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.00,1.84,9.00,0.00,10.00,25.20,64.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.19,10.19,35.99,2.20,27.10,14.56,19.11,2.55,17.96,0.00,0.60,5.00,5.50,5.50,1.20,112.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.52,17.29,18.90,0.00,0.00,0.33,1.00,27.50,42.00,3.22,2.79,3.03,63.31,104.30,0.10,1.36,1.91,42.51,0.00
35.00,0.10,21.09,0.00,14.00,4.20,8.10,4.30,8.90,2.50,0.40,3.30,0.00,0.00,0.02,9.00,0.00,10.00,25.00,63.20,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,10.67,37.23,2.20,27.10,14.56,19.11,0.02,17.96,0.00,0.60,5.00,5.50,5.50,1.20,110.30,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,15.06,17.03,18.90,0.00,0.00,0.11,1.00,26.40,43.60,3.22,2.67,0.03,65.27,100.10,0.00,1.40,0.02,2.21,0.00
36.00,0.00,21.21,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,24.50,62.00,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,11.20,38.45,2.20,27.10,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,105.30,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,14.48,16.67,18.90,0.00,0.00,0.05,1.00,28.10,46.60,3.17,2.56,0.00,66.91,92.60,0.00,1.50,0.00,0.00,0.00
37.00,0.00,20.83,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,23.70,60.80,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,11.74,39.63,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,99.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,13.85,16.33,18.90,0.00,0.00,0.00,1.00,30.70,50.20,3.13,2.33,0.00,68.54,84.10,0.00,1.49,0.00,0.00,0.00
38.00,0.00,20.62,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,23.30,58.50,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.29,40.77,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,88.90,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,13.21,16.00,18.90,0.00,0.00,0.00,1.00,32.60,50.40,3.10,2.06,0.00,70.18,71.40,0.00,1.52,0.00,0.00,0.00
39.00,0.00,20.88,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,22.80,56.00,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.77,41.44,2.20,27.20,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,76.60,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,12.53,15.52,18.90,0.00,0.00,0.00,1.00,34.40,49.60,3.21,2.00,0.00,69.90,57.40,0.00,1.52,0.00,0.00,0.00
40.00,0.00,21.19,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,22.40,53.00,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,13.16,41.62,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,65.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.84,14.99,18.90,0.00,0.00,0.00,1.00,33.30,47.40,3.37,2.01,0.00,68.98,48.30,0.00,1.55,0.00,0.00,0.00
41.00,0.00,20.92,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,21.90,49.80,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,13.37,41.37,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,53.50,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.54,14.82,18.90,0.00,0.00,0.00,1.00,31.40,44.80,3.28,1.88,0.00,67.07,40.80,0.00,1.52,0.00,0.00,0.00
42.00,0.00,21.11,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,21.50,46.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,13.40,40.71,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,47.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.36,14.75,18.90,0.00,0.00,0.00,1.00,29.10,43.20,3.11,1.70,0.00,64.82,36.90,0.00,1.53,0.00,0.00,0.00
43.00,0.00,20.80,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,21.10,43.30,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,13.21,39.53,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,42.00,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.22,14.77,18.90,0.00,0.00,0.00,1.00,26.70,41.90,2.92,1.59,0.00,62.67,34.20,0.00,1.46,0.00,0.00,0.00
44.00,0.00,20.77,0.00,14.00,4.20,8.10,4.30,8.90,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,21.40,40.60,7.90,11.17,15.53,2.50,17.48,13.40,5.30,7.30,2.80,0.00,12.83,37.85,2.20,27.30,14.56,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,37.70,9.30,10.19,19.42,4.00,10.80,7.85,10.19,2.40,11.09,14.81,18.90,0.00,0.00,0.00,1.00,27.20,41.50,2.72,1.51,0.00,60.56,31.90,0.00,1.40,0.00,0.00,0.00
