"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,141.06,5.14,2.82,164.07,112.47,132.84,38.27,45.00,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,0.00,0.00,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,141.06,5.14,2.82,164.07,112.47,132.84,38.27,45.00,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,0.00,0.00,26.78,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,139.65,5.14,2.82,164.07,112.47,132.84,38.27,21.38,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,228.42,20.60,0.00,0.00,20.60,184.35,197.33,184.41,5.67,74.99,75.00,56.37,66.54,76.74,30.70,30.59,30.58,75.09,85.64,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,136.91,5.14,2.82,164.07,112.47,132.84,38.27,37.90,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,0.00,0.00,26.78,184.35,188.53,184.41,5.67,74.99,67.06,56.61,66.54,76.74,30.70,30.59,30.58,72.70,83.09,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,132.26,5.14,2.82,164.07,112.47,132.84,38.27,37.90,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,0.00,0.00,26.78,184.35,188.53,184.41,5.67,74.99,67.06,56.61,66.54,76.74,30.70,30.59,30.58,68.91,78.63,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,130.71,5.14,2.82,164.07,112.47,132.84,38.27,45.00,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,0.00,0.00,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,62.95,70.13,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,134.21,5.14,2.82,164.07,112.47,132.84,44.10,32.32,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,0.00,26.78,0.00,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,62.56,69.51,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,132.94,5.14,2.82,164.07,112.47,132.84,44.10,45.00,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,0.00,0.00,26.78,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,67.89,61.65,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,141.57,5.14,2.82,164.07,112.47,132.84,44.10,45.00,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,26.78,0.00,0.00,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.25,67.20,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,600.22,195.45,7.04,7.39,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,33.04,170.64,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,42.99,0.00,20.60,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,77.56,69.44,110.37,110.32,203.40,19.44,20.27
