"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,41.64,17.56,0.45,17.01,11.79,65.00,5.13,2.82,111.58,58.71,16.49,0.00,10.85,72.21,0.00,1.97,6.88,60.97,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.62,0.00,0.00,0.00,0.00,1.46,0.00,0.00,52.48,39.97,28.02,0.00,12.09,0.00,0.00,25.00,20.62,0.00,71.29
17.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,70.95,17.56,0.00,17.01,14.92,60.20,5.13,2.82,111.58,48.85,52.16,0.00,18.56,72.21,0.00,1.97,6.88,60.97,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.22,0.00,0.00,0.00,0.00,1.46,0.00,0.00,44.17,53.08,28.02,0.00,12.09,0.00,0.00,31.96,20.62,0.00,31.12
18.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,59.81,17.56,0.00,17.01,14.92,47.00,5.13,2.82,111.58,48.21,38.61,0.00,10.85,72.21,0.00,1.97,6.88,60.97,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,20.62,51.01,51.81,51.81,0.00,0.00,0.00,1.46,0.00,0.00,42.24,48.75,28.02,0.00,12.09,0.00,0.00,41.73,20.62,0.00,26.67
19.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,56.38,17.56,0.00,17.01,0.00,49.87,5.13,2.82,111.58,49.45,34.44,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,53.29,0.00,12.33,0.00,0.00,0.00,67.10,20.62,27.21,0.00,0.00,0.00,1.46,0.00,0.00,51.47,37.61,28.02,0.00,12.09,0.00,0.00,85.00,20.62,0.00,27.74
20.00,75.94,29.95,67.13,596.35,194.00,7.98,8.37,99.89,17.56,0.00,17.01,14.92,88.06,5.13,2.82,111.58,52.87,87.37,0.00,18.56,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,4.64,0.00,0.00,0.00,0.00,0.00,0.00,32.32,32.32,0.00,0.00,0.00,1.46,0.00,0.00,46.59,59.70,28.02,0.00,12.09,0.00,0.00,85.00,20.62,0.00,40.97
21.00,72.37,29.95,67.13,596.35,194.00,7.98,8.37,73.78,17.56,0.00,17.01,14.92,57.91,5.13,2.82,111.58,50.74,55.60,0.00,18.56,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,35.23,35.23,0.00,0.00,82.00,1.46,0.00,0.00,52.87,39.57,28.02,0.00,12.09,0.00,0.00,85.00,20.62,0.00,29.04
22.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,68.49,17.56,0.00,17.01,14.92,43.97,5.13,2.82,111.58,50.82,49.18,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.32,4.43,19.74,0.00,0.00,0.00,0.00,27.21,20.62,66.50,0.00,0.00,1.46,0.00,0.00,41.21,46.43,28.02,0.00,12.09,0.00,0.00,85.00,20.62,0.00,24.80
23.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,85.92,17.56,0.00,17.01,14.92,69.32,5.13,2.82,111.58,53.13,70.38,0.00,18.56,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,41.06,41.06,0.00,0.00,0.00,1.46,0.00,0.00,44.17,53.08,28.02,0.00,12.09,0.00,0.00,85.00,20.62,0.00,33.24
24.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,67.85,17.56,0.00,17.01,14.92,55.78,5.13,2.82,111.58,51.60,48.39,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,81.43,4.43,18.84,0.00,0.00,0.00,67.10,32.65,32.65,0.00,0.00,0.00,1.46,0.00,0.00,38.69,52.72,28.02,0.00,12.09,0.00,0.00,85.00,20.62,0.00,27.16
25.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,86.91,17.56,0.00,17.01,14.92,62.11,5.13,2.82,111.58,39.84,71.58,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,75.44,4.43,17.45,0.00,0.00,0.00,66.90,20.62,67.13,0.00,0.00,0.00,1.46,0.00,0.00,43.00,50.47,28.02,0.00,12.09,0.00,0.00,60.22,20.62,0.00,18.33
26.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,78.86,17.56,0.00,17.01,14.92,52.83,5.13,2.82,111.58,38.56,61.79,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,74.96,4.43,17.34,0.00,0.00,0.00,67.10,43.77,43.77,0.00,0.00,0.00,1.46,0.00,0.00,42.69,49.76,28.02,0.00,12.09,0.00,0.00,60.29,20.62,0.00,18.33
27.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,91.81,17.56,0.00,17.01,14.92,33.34,5.13,2.82,111.58,35.27,77.54,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,18.73,4.43,4.33,0.00,0.00,0.00,67.10,32.65,32.65,0.00,0.00,0.00,1.46,0.00,0.00,42.69,49.76,28.02,0.00,12.09,0.00,0.00,85.00,20.62,0.00,18.33
28.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,92.17,17.56,0.00,17.01,14.92,28.31,5.13,2.82,111.58,48.77,77.98,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,32.65,32.65,0.00,0.00,0.00,1.46,0.00,0.00,39.00,52.96,28.02,0.00,12.09,0.00,0.00,85.00,20.62,0.00,18.33
29.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,57.19,17.56,0.00,17.01,14.92,24.40,5.13,2.82,111.58,48.51,35.42,0.00,12.00,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,26.81,4.43,6.20,0.00,0.00,20.62,61.67,62.41,30.55,0.00,0.00,0.00,1.46,0.00,0.00,39.90,53.03,28.02,0.00,12.09,0.00,0.00,25.00,106.70,0.00,18.33
30.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,56.27,17.56,0.00,17.01,14.92,15.47,5.13,2.82,111.58,47.54,34.30,0.00,29.55,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,37.29,37.09,63.59,37.29,0.00,0.00,0.00,1.46,0.00,0.00,42.07,46.61,28.02,0.00,12.09,0.00,0.00,59.65,55.65,0.00,18.33
31.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,48.20,17.56,0.00,17.01,14.92,48.76,5.13,2.82,111.58,50.74,24.48,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,37.48,63.92,37.48,64.15,0.00,0.00,0.00,1.46,0.00,0.00,41.48,49.93,28.02,0.00,12.09,0.00,0.00,55.73,27.32,0.00,23.71
32.00,58.23,29.95,67.13,635.88,206.86,7.98,8.37,63.27,17.56,0.00,17.01,14.92,81.71,5.13,2.82,111.58,57.23,42.81,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,55.57,4.43,12.85,0.00,0.00,47.00,46.36,65.79,47.00,0.00,0.00,0.00,1.46,0.00,0.00,20.62,36.01,28.02,0.00,12.09,0.00,0.00,55.79,27.32,0.00,52.40
33.00,52.70,29.95,67.13,635.88,206.86,7.98,8.37,76.96,17.56,0.45,17.01,14.92,81.71,5.13,2.82,111.58,66.95,59.47,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,36.66,36.50,66.80,36.66,105.73,0.00,0.00,1.46,0.00,0.00,20.62,26.80,28.02,0.00,12.09,0.00,0.00,61.29,60.55,0.00,112.80
34.00,54.60,29.95,67.13,635.88,206.86,7.98,8.37,77.68,17.56,0.45,17.01,14.92,142.31,5.13,2.82,111.58,81.49,60.35,0.00,34.02,72.21,13.01,1.97,6.88,60.97,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,40.24,39.89,40.24,40.24,165.56,0.00,0.00,1.46,0.00,45.00,26.81,20.62,28.02,0.00,12.09,0.00,0.00,57.56,80.27,0.00,146.00
35.00,55.15,29.95,67.13,635.88,206.86,7.98,8.37,88.28,17.56,0.45,17.01,14.92,21.44,5.13,2.82,111.58,53.37,73.25,0.00,35.37,72.21,13.01,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,28.92,64.64,65.41,0.00,87.63,189.18,176.36,1.46,0.00,30.93,24.41,24.42,28.02,0.00,12.09,0.00,0.00,67.77,85.51,0.00,81.74
36.00,71.93,29.77,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,81.38,5.13,2.82,111.58,65.98,87.37,0.00,35.37,72.21,13.01,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,35.83,35.73,35.83,0.00,113.59,197.14,184.23,1.46,0.00,45.21,45.42,41.08,28.02,0.00,12.09,0.00,0.00,85.00,110.26,0.00,112.58
37.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,133.59,5.13,2.82,111.58,112.36,87.37,0.00,35.37,72.21,13.01,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,1.46,74.91,53.40,50.08,62.85,28.02,0.00,12.09,0.00,0.00,85.00,58.74,110.22,146.00
38.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,132.23,5.13,2.82,111.58,112.36,87.37,0.00,15.90,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,37.58,37.46,67.88,37.58,184.17,197.14,184.23,1.46,74.91,53.40,51.06,52.26,28.02,0.00,12.09,0.00,0.00,85.00,84.04,110.22,146.00
39.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,142.31,5.13,2.82,111.58,112.36,87.37,0.00,18.56,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,89.76,4.43,19.77,168.39,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,1.46,74.91,76.30,54.90,56.27,28.02,0.00,12.09,0.00,0.00,87.27,73.61,110.22,146.00
40.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,142.31,5.13,2.82,111.58,112.36,87.37,0.00,19.77,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,86.28,4.43,19.77,167.31,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,1.46,74.91,76.30,47.36,59.14,28.02,12.09,0.00,0.00,0.00,87.27,72.39,110.22,146.00
41.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,142.31,5.13,2.82,111.58,112.36,87.37,0.00,22.45,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,86.12,4.43,19.77,166.47,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,1.46,74.91,76.30,46.93,59.80,28.02,12.09,0.00,0.00,0.00,87.27,69.72,110.22,146.00
42.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,142.31,5.13,2.82,111.58,112.36,87.37,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,20.62,67.10,67.88,26.80,184.17,197.14,184.23,1.48,74.91,76.30,61.86,51.07,28.02,12.34,0.00,0.00,0.00,87.27,50.15,110.22,146.00
43.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,142.31,5.13,2.82,111.58,112.36,87.37,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,1.46,74.91,76.30,48.77,59.36,28.02,12.09,0.00,0.00,0.00,87.27,50.97,110.22,146.00
44.00,77.62,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,130.62,5.13,2.82,111.58,108.75,87.37,0.00,17.32,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,67.50,67.10,23.30,23.30,184.17,197.14,184.23,0.00,74.91,76.30,56.14,46.75,28.02,0.00,0.00,0.00,0.00,87.27,69.03,110.22,146.00
45.00,78.56,29.95,67.13,635.88,206.86,7.98,8.37,99.89,17.56,0.45,17.01,14.92,118.15,5.13,2.82,111.58,105.04,87.37,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,76.30,47.24,58.91,28.02,0.00,0.00,0.00,0.00,85.00,33.49,110.22,146.00
46.00,65.34,29.95,67.13,635.88,206.86,7.98,8.37,99.88,17.56,0.45,17.01,14.92,80.18,5.13,2.82,111.58,66.94,87.36,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,51.18,33.31,33.39,33.39,183.00,195.97,183.07,0.00,67.01,45.00,32.78,46.64,28.02,0.00,0.00,0.00,0.00,85.00,52.91,110.22,77.98
47.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,94.73,17.56,0.45,17.01,14.92,80.18,5.13,2.82,111.58,66.95,81.09,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,20.62,20.62,0.00,32.06,127.18,197.14,184.23,0.00,0.00,45.00,42.69,49.76,28.02,0.00,0.00,0.00,0.00,85.00,110.26,55.98,72.47
48.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,83.97,17.56,0.45,17.01,14.92,80.18,5.13,2.82,111.58,66.95,68.00,0.00,35.37,72.21,28.03,1.97,6.88,60.97,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,20.62,26.80,0.00,26.80,177.13,98.78,177.20,0.00,0.00,0.00,41.83,45.81,28.02,0.00,0.00,0.00,0.00,84.07,110.26,20.62,63.31
