"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,3.00,19.34,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.40,0.00,3.10,0.00,7.60,13.10,7.27,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.65,47.44,1.75,27.00,3.20,10.00,0.03,17.86,0.00,0.60,4.00,4.00,5.00,2.40,10.18,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.63,14.23,18.00,0.00,0.00,0.00,1.22,36.30,64.20,2.00,1.20,0.04,80.07,10.52,0.00,0.92,0.00,5.00,5.00,25.00,11.00
12.00,7.80,20.17,0.85,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.90,0.67,3.10,0.00,7.60,11.90,7.70,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,1.54,18.37,47.45,1.75,27.00,3.20,10.00,12.07,17.86,1.17,0.60,4.00,4.00,5.00,2.40,9.91,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,11.21,14.47,18.00,0.00,0.00,0.00,1.22,37.80,66.00,2.20,1.50,6.86,80.26,11.79,0.00,0.92,5.88,15.70,5.00,50.00,11.00
13.00,10.10,19.19,2.55,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,2.50,4.03,3.10,0.00,7.60,10.70,8.18,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,6.24,18.11,45.87,1.75,27.00,3.20,10.00,45.65,17.86,6.90,0.60,4.00,4.00,5.00,2.40,9.95,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,11.75,14.63,18.00,0.00,0.00,0.03,1.22,40.10,68.80,2.50,2.00,31.43,79.93,14.02,0.00,0.88,20.50,79.70,5.00,121.00,11.00
14.00,11.40,19.17,4.59,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,6.90,10.28,3.10,0.00,7.60,10.20,8.68,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,10.57,17.86,43.76,1.75,27.00,3.20,10.00,88.85,17.86,17.72,0.60,4.00,4.00,5.00,2.40,10.10,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.27,14.75,18.00,0.00,0.00,0.07,1.22,44.00,70.60,3.10,2.50,64.82,79.42,16.58,0.00,0.92,42.90,164.30,5.00,192.00,11.00
15.00,12.20,19.55,7.20,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,12.20,14.72,3.10,0.00,7.60,9.90,8.81,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.83,17.48,44.31,1.75,27.00,3.20,10.00,116.17,17.86,26.68,0.60,4.00,4.00,5.00,2.40,9.07,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.64,14.80,18.00,0.00,0.00,0.08,1.22,48.40,71.90,3.60,3.00,86.37,78.06,16.49,0.00,0.92,57.90,187.00,5.00,156.00,11.00
16.00,12.80,19.59,9.56,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.20,16.62,3.10,0.00,7.60,9.70,8.83,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.62,17.06,45.74,1.75,27.00,3.20,10.00,121.85,17.86,30.57,0.60,4.00,4.00,5.00,2.40,7.65,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.96,14.82,18.00,0.00,0.00,0.12,1.22,51.00,72.20,4.00,3.40,91.49,76.41,15.52,0.00,0.88,62.80,192.40,5.00,159.00,11.00
17.00,13.50,19.50,11.51,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.50,17.28,0.00,0.00,7.60,9.60,9.99,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.91,17.58,46.97,1.75,27.00,3.20,10.00,121.19,17.86,31.89,0.60,4.00,4.00,5.00,2.40,7.68,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.50,15.11,18.00,0.00,0.00,0.58,1.22,52.90,72.20,4.30,3.70,92.43,75.73,15.80,0.10,0.88,65.50,211.40,5.00,161.00,11.00
18.00,14.20,19.36,13.24,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.90,17.57,0.00,0.00,7.60,9.50,11.54,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.08,18.41,48.14,1.75,27.00,3.20,10.00,124.83,17.86,32.95,0.60,4.00,4.00,5.00,2.40,8.20,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.10,15.49,18.00,0.00,0.00,0.79,1.22,54.00,70.90,5.20,4.20,94.76,75.37,16.49,0.20,0.88,71.90,213.10,5.00,163.00,11.00
19.00,14.70,19.34,14.82,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.30,17.61,0.00,0.00,7.60,9.40,16.22,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.17,18.92,50.48,1.75,27.00,3.20,10.00,128.08,17.86,33.63,0.60,4.00,4.00,5.00,2.40,8.83,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.84,15.74,18.00,0.00,0.00,0.98,1.22,54.90,69.20,6.20,4.70,96.41,75.91,16.36,0.20,0.84,75.50,214.20,5.00,169.00,11.00
20.00,15.10,18.98,16.19,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.80,17.59,0.00,0.00,7.60,10.80,21.94,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.22,19.33,53.21,1.75,27.00,3.20,10.00,131.28,17.86,34.16,0.60,4.00,4.00,5.00,2.40,9.51,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.62,15.96,18.00,0.00,0.00,1.10,1.22,54.40,69.00,6.70,5.10,98.26,76.76,15.95,0.30,0.84,76.70,209.20,5.00,168.00,11.00
21.00,15.40,18.99,17.42,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,18.00,17.54,0.00,0.00,7.60,12.60,29.47,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.21,19.89,56.43,1.75,27.00,3.20,10.00,134.45,17.86,34.61,0.60,4.00,4.00,5.00,2.40,11.55,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.98,16.08,18.00,0.00,0.00,1.20,1.22,53.50,69.40,7.10,5.50,99.99,78.52,21.53,0.30,0.84,77.30,205.50,5.00,168.00,11.00
22.00,15.40,18.97,18.08,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.70,17.46,0.00,0.00,7.60,14.40,37.59,0.90,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.18,20.51,59.81,1.75,27.00,3.20,10.00,137.38,17.86,35.01,0.60,4.00,4.00,5.00,2.40,14.04,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,16.20,16.16,18.00,0.00,0.00,1.22,1.22,56.80,69.80,7.40,5.90,101.60,80.60,29.10,0.30,0.84,76.90,193.60,5.00,204.00,11.00
23.00,15.40,18.66,17.96,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.10,17.34,0.00,0.00,7.60,16.30,44.87,3.10,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.14,20.34,61.73,1.75,27.00,3.20,10.00,139.35,17.86,35.18,0.60,4.00,4.00,5.00,2.40,26.16,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.65,16.21,18.00,0.00,0.00,1.21,1.22,61.40,70.20,7.80,6.40,102.89,82.33,42.19,0.40,0.80,74.20,183.40,5.00,168.00,11.00
24.00,15.40,18.63,17.70,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.70,17.20,0.00,0.00,7.60,17.70,51.86,3.60,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.15,19.91,63.15,1.75,27.00,3.20,10.00,140.55,17.86,35.18,0.60,4.00,4.00,5.00,2.40,41.49,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.83,16.25,18.00,0.00,0.00,1.23,1.22,59.30,69.60,8.20,6.60,103.83,83.94,57.14,0.40,0.84,66.90,180.70,5.00,168.00,11.00
25.00,15.00,18.17,17.05,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.90,17.01,3.10,0.00,7.60,19.00,57.91,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.01,20.14,65.11,1.75,27.00,3.20,10.00,141.19,17.86,35.22,0.60,4.00,4.00,5.00,2.40,50.76,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.00,16.30,18.00,0.00,0.00,1.22,1.22,54.90,68.70,8.60,6.80,104.15,85.27,65.23,0.40,0.80,61.60,181.20,5.00,167.00,11.00
26.00,14.30,18.00,16.04,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.20,16.87,3.10,0.00,7.60,19.50,63.64,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.82,20.59,67.24,1.75,27.00,3.20,10.00,141.21,17.86,35.11,0.60,4.00,4.00,5.00,2.40,58.02,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.48,16.36,18.00,0.00,0.00,1.22,1.22,52.60,67.20,8.90,7.00,103.84,86.49,71.03,0.40,0.80,64.00,189.70,5.00,167.00,11.00
27.00,13.60,17.86,14.76,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,17.20,16.72,3.10,0.00,7.60,19.80,65.79,3.70,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.46,20.59,67.60,1.75,27.00,3.20,10.00,140.83,17.86,35.01,0.60,4.00,4.00,5.00,2.40,71.49,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.81,16.51,18.00,0.00,0.00,1.22,1.22,51.10,65.60,9.10,7.30,103.06,86.78,84.82,0.30,0.80,67.20,201.80,5.00,165.00,11.00
28.00,12.80,17.48,13.51,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,16.80,16.70,3.10,0.00,7.60,19.90,66.73,0.60,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.20,20.44,67.38,1.75,27.00,3.20,10.00,140.51,17.86,35.05,0.60,4.00,4.00,5.00,2.40,87.04,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,16.09,16.71,18.00,0.00,0.00,1.03,1.22,50.70,65.40,9.00,7.10,102.51,86.75,101.26,0.20,0.80,68.70,211.00,5.00,164.00,11.00
29.00,12.00,17.15,12.05,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,15.70,16.70,3.10,0.00,7.60,19.90,69.34,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.91,20.28,66.71,1.75,27.00,3.20,10.00,138.64,17.86,34.69,0.60,4.00,4.00,5.00,2.40,93.32,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.99,16.71,18.00,0.00,0.00,1.00,1.22,50.70,65.70,8.60,6.80,100.81,86.26,109.25,0.20,0.80,71.80,227.50,5.00,159.00,11.00
30.00,11.30,17.01,10.13,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,13.20,16.86,3.10,0.00,7.60,20.00,72.49,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.85,20.11,65.89,1.75,27.00,3.20,10.00,136.00,17.86,33.27,0.60,4.00,4.00,5.00,2.40,96.51,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.76,16.64,18.00,0.00,0.00,0.93,1.22,50.90,68.40,8.20,6.60,98.27,85.63,114.42,0.10,0.80,70.70,239.30,5.00,154.00,11.00
31.00,10.40,17.10,7.87,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,7.00,16.65,3.10,0.00,7.60,20.10,73.34,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,12.32,19.81,65.00,1.75,27.00,3.20,10.00,127.50,17.86,29.11,0.60,4.00,4.00,5.00,2.40,101.45,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.56,16.48,18.00,0.00,0.00,0.79,1.22,51.30,71.90,7.80,6.40,93.11,84.46,116.73,0.10,0.80,64.20,216.00,5.00,129.00,11.00
32.00,9.20,16.93,5.75,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.40,15.12,3.10,0.00,7.60,19.70,73.41,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,9.38,19.46,64.09,1.75,27.00,3.20,10.00,95.14,17.86,18.41,0.60,4.00,4.00,5.00,2.40,106.97,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,15.38,16.28,18.00,0.00,0.00,0.57,1.22,52.00,73.60,7.20,6.10,79.00,83.10,118.08,0.10,0.80,44.80,178.70,5.00,103.00,11.00
33.00,6.70,17.05,3.75,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,11.48,3.10,0.00,7.60,19.20,73.99,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,2.92,19.57,63.07,1.75,27.00,3.20,10.00,40.25,17.86,7.33,0.60,4.00,4.00,5.00,2.40,108.52,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,14.75,16.01,18.00,0.00,0.00,0.49,1.22,52.70,74.60,6.50,5.80,43.36,83.47,116.93,0.10,0.84,19.70,86.20,5.00,67.00,11.00
34.00,0.70,17.49,1.72,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,5.07,3.10,0.00,7.60,18.50,74.73,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.04,19.85,62.02,1.75,27.00,3.20,10.00,8.34,17.86,0.88,0.60,4.00,4.00,5.00,2.40,108.75,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.98,15.71,18.00,0.00,0.00,0.34,1.22,53.90,75.90,5.90,5.10,8.88,84.41,114.93,0.10,0.84,5.30,16.30,5.00,1.00,11.00
35.00,0.00,17.56,0.09,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.59,3.10,0.00,7.60,17.80,74.94,0.00,4.30,6.50,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.41,61.01,1.75,27.00,3.20,10.00,0.39,17.86,0.03,0.60,4.00,4.00,5.00,2.40,108.14,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,13.38,15.18,18.00,0.00,0.00,0.12,1.22,55.20,77.30,5.30,4.40,0.67,85.58,110.13,0.00,0.92,0.40,0.97,5.00,0.00,11.00
36.00,0.00,17.28,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.70,74.98,6.30,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,21.06,60.01,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,107.26,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.84,14.57,18.00,0.00,0.00,0.06,1.22,55.00,76.70,5.00,3.80,0.00,86.84,104.39,0.00,0.96,0.00,0.00,5.00,0.00,11.00
37.00,0.00,17.18,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.60,73.56,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,20.66,58.50,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,96.48,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,12.16,13.91,18.00,0.00,0.00,0.00,1.22,54.40,75.60,4.70,3.40,0.00,86.00,92.04,0.00,1.04,0.00,0.00,5.00,0.00,11.00
38.00,0.00,17.47,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.20,71.65,8.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,19.90,56.83,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,82.40,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,11.43,13.23,18.00,0.00,0.00,0.00,1.22,52.10,73.90,4.40,3.00,0.00,84.47,77.49,0.00,1.08,0.00,0.00,5.00,0.00,11.00
39.00,0.00,17.49,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,15.10,67.81,8.00,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,19.27,54.84,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,70.79,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.87,12.96,18.00,0.00,0.00,0.00,1.22,49.20,71.90,4.10,2.70,0.00,82.94,63.77,0.00,1.08,0.00,0.00,5.00,0.00,11.00
40.00,0.00,17.65,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,14.80,63.32,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.68,52.75,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,60.01,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,10.36,12.82,18.00,0.00,0.00,0.00,1.22,47.20,71.30,3.80,2.40,0.00,81.41,50.33,0.00,1.08,0.00,0.00,5.00,0.00,11.00
41.00,0.00,17.69,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,14.50,60.17,4.90,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.57,51.60,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,48.66,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.96,12.58,18.00,0.00,0.00,0.00,1.22,45.50,71.10,3.50,2.20,0.00,80.53,38.73,0.00,1.08,0.00,0.00,5.00,0.00,11.00
42.00,0.00,17.01,0.00,14.00,3.00,8.00,2.60,5.30,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,14.10,57.47,8.10,4.30,15.53,4.30,18.45,10.00,3.50,5.00,2.80,0.00,18.61,50.75,1.75,27.00,3.20,10.00,0.00,17.86,0.00,0.60,4.00,4.00,5.00,2.40,37.13,5.30,7.00,14.56,3.00,10.70,7.95,4.00,2.40,9.59,12.30,18.00,0.00,0.00,0.00,1.22,45.80,70.50,3.40,2.10,0.00,79.85,27.74,0.00,1.08,0.00,0.00,5.00,0.00,11.00
