"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,86.12,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.65,82.77,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,4.66,4.41,0.00,0.00,145.08,27.62,0.00,0.00,20.73,167.30,196.19,0.00,0.00,0.00,61.84,53.17,44.08,35.84,0.00,0.00,0.00,0.00,45.52,26.94,0.00,83.55,10.17,19.51,14.71,14.63,5.06
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,78.13,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.19,72.99,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,27.76,4.41,7.08,0.00,145.08,26.94,0.00,0.00,20.73,116.56,196.19,0.00,0.00,0.00,56.30,55.64,36.80,35.84,0.00,0.00,0.00,0.00,51.74,20.73,0.00,79.99,10.17,19.51,14.71,14.63,5.06
3.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,78.02,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.40,72.87,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,23.06,4.41,6.00,0.00,145.08,37.25,0.00,0.00,20.73,117.91,196.19,0.00,0.00,0.00,45.00,43.72,43.92,35.84,0.00,0.00,0.00,0.00,33.38,44.88,0.00,80.92,10.17,19.51,9.75,19.59,5.06
4.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,76.65,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.30,71.19,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,0.00,145.08,20.73,0.00,0.00,0.00,127.36,196.19,0.00,0.00,0.00,52.85,55.41,37.03,35.84,0.00,0.00,0.00,0.00,57.54,20.73,0.00,82.19,10.17,19.51,9.75,19.59,5.06
5.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,96.37,19.10,4.79,26.03,53.16,7.13,3.83,135.69,60.48,95.30,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,34.24,4.41,8.57,0.00,145.08,20.73,0.00,0.00,0.00,0.00,196.19,0.00,0.00,0.00,61.84,56.81,40.44,35.84,0.00,0.00,0.00,0.00,57.54,20.73,0.00,98.28,10.17,19.51,9.75,19.59,5.06
6.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,38.85,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.70,24.98,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,145.08,20.73,0.00,0.00,0.00,0.00,195.73,121.76,0.00,0.00,52.85,48.89,38.75,35.84,0.00,0.00,0.00,0.00,57.54,20.73,0.00,85.53,10.17,19.51,9.75,19.59,5.06
7.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,46.11,19.10,4.79,26.03,53.16,7.13,3.83,135.69,58.18,33.85,0.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,145.08,20.73,0.00,29.52,0.00,78.44,196.19,78.44,0.00,0.00,61.84,50.97,44.03,35.84,0.00,0.00,0.00,0.00,57.54,20.73,0.00,89.76,10.17,19.51,9.75,19.59,5.06
8.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,44.54,19.10,4.79,26.03,53.16,7.13,3.83,135.69,58.99,31.93,0.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,145.08,20.73,0.00,28.27,28.27,105.73,152.31,105.74,0.00,0.00,61.84,45.94,43.95,35.84,0.00,0.00,0.00,0.00,85.00,37.06,0.00,92.45,10.17,19.51,9.75,19.59,5.06
9.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,59.83,19.10,4.79,26.03,53.16,7.13,3.83,135.69,61.21,50.63,0.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,17.46,4.41,4.71,145.08,145.08,31.17,0.00,31.17,20.73,145.96,162.85,146.01,0.00,0.00,61.84,55.64,36.80,35.84,0.00,0.00,0.00,0.00,85.00,20.73,0.00,99.50,10.17,19.51,19.50,9.84,5.06
10.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,63.20,19.10,4.79,26.03,60.24,7.13,3.83,135.69,61.27,54.74,0.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,30.20,4.41,7.64,145.08,145.08,35.81,0.00,20.73,20.73,149.07,168.65,149.12,0.00,0.00,61.84,55.64,36.80,35.84,0.00,0.00,0.00,0.00,85.00,20.73,0.00,98.69,10.17,19.51,19.50,9.84,5.06
