"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,76.18,30.10,45.47,625.53,147.47,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,46.10,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.55,19.87,229.57,0.00,32.12,0.00,68.11,0.00,185.05,198.08,185.11,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
2.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,39.83,66.84,67.63,29.42,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
3.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
4.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
5.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
6.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
7.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,60.38,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
8.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,61.40,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
9.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
10.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
11.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.35,66.94,46.81,30.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
12.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,61.18,32.72,61.52,43.11,185.07,198.10,185.13,5.67,74.90,76.28,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
13.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,53.58,0.00,53.81,0.00,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
14.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,0.00,0.00,54.74,0.00,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
15.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,40.38,66.84,67.63,29.67,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
16.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
17.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
18.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
19.00,78.57,30.10,45.47,646.80,211.44,2.73,7.08,110.91,9.64,4.07,37.71,12.78,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,229.16,33.32,3.89,6.88,87.66,0.00,6.39,9.98,25.13,10.56,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,61.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
