"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.74,23.56,7.72,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,12.90,15.45,17.56,0.00,9.40,21.37,21.90,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.31,17.60,50.90,3.35,0.00,10.00,19.12,127.08,18.05,31.52,0.60,19.51,19.51,19.51,0.00,46.35,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,14.19,16.17,18.00,0.00,0.00,0.54,1.00,35.23,92.15,1.80,1.90,91.84,79.00,38.00,0.10,2.00,69.74,221.35
2.00,13.42,23.67,9.04,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,15.09,16.13,17.56,0.00,9.40,21.17,22.54,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.82,17.50,51.50,3.35,0.00,10.00,19.12,127.74,18.05,31.94,0.60,19.51,19.51,19.51,0.00,41.67,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,14.89,16.60,18.00,0.00,0.00,0.73,1.00,39.78,96.05,2.70,2.70,92.70,78.00,36.00,0.20,2.00,70.47,236.45
3.00,14.11,23.78,10.88,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,16.14,16.38,17.56,0.00,9.40,20.76,24.75,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.04,17.30,52.10,3.35,0.00,10.00,19.12,127.35,18.05,32.00,0.60,19.51,19.51,19.51,0.00,40.68,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.24,16.73,18.00,0.00,0.00,0.90,1.00,47.96,101.08,3.70,3.80,92.76,78.00,35.00,0.20,2.00,70.39,239.31
4.00,14.56,23.69,12.93,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,16.53,16.39,17.56,0.00,9.40,20.28,27.49,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.04,17.90,54.80,3.35,0.00,10.00,19.12,126.51,18.05,31.86,0.60,19.51,19.51,19.51,0.00,35.48,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.48,16.77,18.00,0.00,0.00,1.01,1.00,55.45,101.23,5.00,4.70,92.54,78.00,34.00,0.30,2.00,70.41,231.92
5.00,14.89,23.75,14.69,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,16.69,16.36,17.56,0.00,9.40,20.29,33.76,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.97,18.90,58.10,3.35,0.00,10.00,19.12,125.37,18.05,31.56,0.60,19.51,19.51,19.51,0.00,37.23,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.70,16.89,18.00,0.00,0.00,1.10,1.00,60.93,101.76,6.40,5.50,92.06,79.00,36.00,0.30,2.00,70.30,228.15
6.00,15.03,23.72,15.22,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,16.42,16.38,17.56,0.00,9.40,20.46,41.20,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.66,19.50,61.20,3.35,0.00,10.00,19.12,122.67,18.05,30.66,0.60,19.51,19.51,19.51,0.00,42.45,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.92,17.05,18.00,0.00,0.00,1.13,1.00,65.89,101.90,7.30,6.10,90.37,81.00,40.00,0.30,2.00,70.05,229.00
7.00,14.96,23.75,14.61,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,15.90,16.48,17.56,0.00,9.40,20.79,44.68,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.27,20.00,64.10,3.35,0.00,10.00,19.12,119.39,18.05,29.30,0.60,19.51,19.51,19.51,0.00,57.51,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.86,17.04,18.00,0.00,0.00,1.11,1.00,69.26,100.79,7.92,6.52,87.95,83.00,48.00,0.40,2.00,69.75,230.29
8.00,14.93,23.60,14.19,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,15.68,16.54,17.56,0.00,9.40,21.18,46.85,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.31,20.50,66.90,3.35,0.00,10.00,19.12,119.66,18.05,28.85,0.60,19.51,19.51,19.51,0.00,69.66,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.70,16.96,18.00,0.00,0.00,1.14,1.00,64.36,97.82,6.45,6.03,87.63,84.00,58.00,0.40,2.00,69.71,232.01
9.00,14.72,23.67,13.11,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,15.63,16.61,17.56,0.00,9.40,21.67,50.10,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.38,21.10,69.50,3.35,0.00,10.00,19.12,120.54,18.05,28.93,0.60,19.51,19.51,19.51,0.00,67.73,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.77,16.99,18.00,0.00,0.00,1.13,1.00,63.38,99.17,6.01,6.28,87.76,86.00,67.00,0.40,2.00,69.82,237.71
10.00,14.29,23.92,11.44,18.00,0.00,7.30,12.39,17.95,3.40,0.40,3.50,0.00,15.65,16.66,17.56,0.00,9.40,22.19,53.71,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.41,21.30,70.50,3.35,0.00,10.00,19.12,121.69,18.05,29.31,0.60,19.51,19.51,19.51,0.00,72.62,12.88,20.49,19.51,6.00,10.70,0.00,20.00,0.00,15.92,17.05,18.00,0.00,0.00,1.12,1.00,56.33,96.22,5.52,6.53,87.86,87.00,77.00,0.40,2.00,70.01,246.78
