"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,12.68,23.75,13.76,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,11.00,15.04,13.61,0.00,5.80,10.62,49.43,7.90,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,12.21,16.50,69.85,3.50,27.00,19.44,18.66,122.00,17.88,31.01,0.60,19.44,19.44,19.44,2.40,6.46,12.83,20.41,8.20,10.00,6.78,19.24,2.40,13.18,13.89,18.00,1.02,1.34,50.78,77.07,11.81,7.59,87.84,70.90,10.08,0.40,2.72,71.58,232.03,0.00,175.83,20.00,0.37,44.42,103.58
2.00,13.13,23.57,13.48,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,10.53,15.08,13.61,0.00,5.80,11.67,51.54,7.90,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,12.31,18.03,71.44,3.50,27.00,19.44,18.66,123.00,17.88,30.87,0.60,19.44,19.44,19.44,2.40,15.29,12.83,20.41,8.20,10.00,6.78,19.24,2.40,13.30,14.09,18.00,1.02,1.34,62.98,84.80,12.47,8.23,88.56,74.79,17.14,0.40,2.72,70.31,227.02,0.00,169.88,20.00,0.37,43.80,103.70
3.00,12.96,23.62,12.43,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,9.62,15.13,13.61,0.00,5.80,13.01,57.01,6.00,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,12.32,19.68,73.17,3.50,27.00,19.44,18.66,123.00,17.88,30.96,0.60,19.44,19.44,19.44,2.40,28.07,12.83,20.41,8.20,10.00,6.78,19.24,2.40,13.43,13.81,18.00,1.02,1.33,76.27,93.21,13.10,8.74,88.56,79.01,38.02,0.30,2.72,67.51,222.32,0.00,164.63,20.00,0.37,43.31,103.99
4.00,9.61,23.60,9.98,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,9.64,15.19,13.61,0.00,5.80,12.94,56.79,5.30,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,12.24,21.21,74.76,3.50,27.00,19.44,18.66,122.00,17.88,30.26,0.60,19.44,19.44,19.44,2.40,47.84,12.83,20.41,8.20,10.00,6.78,19.24,2.40,13.06,13.49,18.00,0.86,1.33,88.48,100.94,14.10,8.96,87.84,82.90,52.79,0.20,2.76,64.72,215.71,0.00,162.47,20.00,0.36,42.82,104.19
5.00,8.69,23.64,9.09,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,8.34,15.09,13.61,0.00,5.80,12.04,57.77,5.30,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,12.14,22.34,75.95,3.50,27.00,19.44,18.66,120.00,17.88,29.25,0.60,19.44,19.44,19.44,2.40,74.12,12.83,20.41,8.20,10.00,6.78,19.24,2.40,13.00,13.43,18.00,0.84,1.32,85.25,106.60,9.16,9.58,86.40,85.81,79.91,0.20,2.76,63.45,206.48,0.00,162.01,20.00,0.35,36.86,99.93
6.00,6.58,23.58,7.25,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,8.03,14.64,13.61,0.00,5.80,11.90,58.76,6.10,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,11.54,22.81,76.75,3.50,27.00,19.44,18.66,117.00,17.88,26.48,0.60,19.44,19.44,19.44,2.40,100.68,12.83,20.41,8.20,10.00,6.78,19.24,2.40,12.57,13.07,18.00,0.78,1.32,78.57,107.35,7.59,8.46,84.24,87.87,117.04,0.10,2.84,56.56,187.66,0.00,160.68,20.00,0.34,30.90,97.06
7.00,5.50,23.69,5.79,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,6.43,13.87,13.61,0.00,5.80,11.40,60.90,6.30,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,10.85,23.84,78.53,3.50,27.00,19.44,18.66,109.00,17.88,23.03,0.60,19.44,19.44,19.44,2.40,109.75,12.83,20.41,8.20,10.00,6.78,19.24,2.40,12.08,12.71,18.00,0.66,1.32,80.74,108.99,8.54,9.81,78.48,92.39,132.44,0.10,2.92,43.55,152.97,0.00,138.37,20.00,0.31,22.70,93.11
8.00,4.01,23.77,4.26,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,5.87,13.27,13.61,0.00,5.80,11.02,61.30,7.70,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,10.53,24.87,80.31,3.50,27.00,19.44,18.66,94.00,17.88,16.50,0.60,19.44,19.44,19.44,2.40,112.53,12.83,20.41,8.20,10.00,6.78,19.24,2.40,11.07,11.63,18.00,0.48,1.32,94.01,110.61,9.21,10.12,67.68,96.91,142.56,0.10,3.00,24.27,93.92,0.00,108.24,20.00,0.26,14.50,86.19
9.00,2.86,23.56,2.72,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,1.92,10.52,13.61,0.00,5.80,11.20,60.92,8.00,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,8.27,25.34,81.12,3.50,27.00,19.44,18.66,69.00,17.88,8.84,0.60,19.44,19.44,19.44,2.40,112.66,12.83,20.41,8.20,10.00,6.78,19.24,2.40,10.52,10.93,18.00,0.41,1.32,107.21,111.36,12.78,9.44,49.68,98.97,148.78,0.10,3.04,8.89,36.26,0.00,63.15,20.00,0.20,8.32,57.53
10.00,1.45,23.59,1.18,0.00,4.35,7.70,9.20,19.14,3.40,0.00,3.50,0.00,0.41,7.15,13.61,0.00,5.80,10.61,60.70,8.00,3.50,6.00,5.00,19.44,19.44,19.44,19.44,1.40,5.48,25.93,81.10,3.50,27.00,19.44,18.66,36.00,17.88,3.30,0.60,19.44,19.44,19.44,2.40,113.79,12.83,20.41,8.20,10.00,6.78,19.24,2.40,8.97,9.69,18.00,0.28,1.31,108.08,111.62,12.26,9.09,25.92,101.66,142.96,0.10,3.12,1.25,5.07,0.00,17.32,20.00,0.13,2.15,24.00
