"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
2.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,65.07,67.07,65.44,64.89,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.17,19.87,229.57,229.31,51.96,51.68,52.22,51.84,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.74,10.17,19.87,229.57,229.31,57.63,57.27,57.96,67.17,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,91.01,10.17,19.87,229.57,229.31,55.69,55.35,59.50,59.05,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,62.36,61.96,62.72,67.18,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,62.43,62.04,67.48,62.26,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,63.38,63.44,64.20,63.20,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
11.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.34,65.56,66.34,54.97,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
12.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.39,66.32,67.10,66.55,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,64.29,65.70,67.53,64.57,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
14.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.55,67.02,67.80,67.25,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
15.00,78.57,30.10,67.46,597.07,195.18,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,170.32,34.42,3.89,2.22,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,39.02,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,39.02,30.82,30.70,30.70,87.54,84.00,110.50,110.76
