"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.82,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,4.00,20.00,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,13.76,38.03,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,36.00,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.68,1.66,18.00,1.02,1.63,0.00,1.00,92.77,81.66,7.32,5.93,0.00,50.17,23.00,0.00,2.00,0.00
2.00,0.00,23.69,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,7.78,19.74,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,12.89,33.26,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,21.17,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.90,0.65,18.00,1.02,1.63,0.00,1.00,39.20,55.96,1.98,1.36,0.00,59.51,10.73,0.00,2.00,0.00
3.00,0.00,23.83,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,7.63,19.15,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,11.50,30.56,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,16.82,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.82,0.59,18.00,1.02,1.63,0.00,1.00,36.75,53.73,1.61,1.16,0.00,52.88,8.27,0.00,2.00,0.00
4.00,0.00,23.77,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,7.65,19.28,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,10.21,27.57,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,15.34,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.72,0.57,18.00,1.02,1.63,0.00,1.00,33.20,50.87,1.33,0.97,0.00,46.85,6.74,0.00,2.00,0.00
5.00,0.00,23.65,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,7.83,19.19,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,9.02,25.01,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,13.59,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.63,0.53,18.00,1.02,1.63,0.00,1.00,29.62,47.72,1.05,0.81,0.00,41.26,5.40,0.00,2.00,0.00
6.00,0.00,23.91,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,8.50,18.46,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,8.15,23.76,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,11.00,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.54,0.44,18.00,1.02,1.63,0.00,1.00,25.95,43.70,0.78,0.76,0.00,36.96,4.59,0.00,2.00,0.00
7.00,0.00,23.83,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,9.00,17.72,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,7.47,22.43,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.72,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.49,0.45,18.00,1.02,1.63,0.00,1.00,22.49,39.91,0.54,0.70,0.00,33.17,3.77,0.00,2.00,0.00
8.00,0.00,23.63,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,8.99,16.97,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,7.37,20.82,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.34,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.54,0.74,18.00,1.02,1.63,0.00,1.00,19.67,36.81,0.44,0.62,0.00,30.92,2.89,0.00,2.00,0.00
9.00,0.00,23.74,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,9.03,16.20,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,7.27,19.40,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.37,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.64,1.10,18.00,1.02,1.63,0.00,1.00,17.54,34.46,0.35,0.56,0.00,29.49,2.19,0.00,2.00,0.00
10.00,0.00,23.72,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,9.23,15.38,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.00,7.18,18.56,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.59,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.89,1.68,18.00,1.02,1.63,0.00,1.00,17.44,34.37,0.31,0.55,0.00,30.49,2.03,0.00,2.00,0.00
11.00,0.00,23.78,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.00,0.00,17.56,0.00,7.20,9.26,14.61,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,0.08,7.12,17.80,3.00,0.00,19.51,18.54,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.89,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,1.04,2.05,18.00,1.02,1.63,0.00,1.00,17.52,34.37,0.28,0.56,0.00,31.59,2.17,0.00,2.00,0.00
12.00,0.00,23.84,0.00,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,0.81,1.21,17.56,0.00,7.20,8.75,13.97,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,1.06,7.15,17.29,3.00,0.00,19.51,18.54,2.01,18.34,0.28,0.60,19.51,19.51,19.51,2.40,7.42,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,0.90,1.81,18.00,1.02,1.63,0.00,1.00,18.13,34.67,0.28,0.60,1.68,32.96,3.21,0.00,2.00,0.00
13.00,0.03,23.77,0.09,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,2.82,3.68,17.56,0.00,7.20,8.37,13.63,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,3.16,7.11,16.84,3.00,0.00,19.51,18.54,31.56,18.34,2.43,0.60,19.51,19.51,19.51,2.40,7.98,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,1.00,1.88,18.00,1.02,1.63,0.03,1.00,18.77,34.81,0.27,0.66,23.64,34.09,4.05,0.00,2.00,3.00
14.00,0.98,23.94,0.84,0.00,2.90,3.30,12.39,19.22,3.60,0.70,3.40,10.00,5.12,11.49,17.56,0.00,7.20,8.36,14.21,8.00,10.24,12.49,4.90,19.32,19.32,19.51,19.51,2.60,8.00,6.86,16.60,3.00,0.00,19.51,18.54,73.53,18.34,6.70,0.60,19.51,19.51,19.51,2.40,8.64,12.88,19.51,19.51,8.40,0.00,6.56,17.56,2.40,1.81,2.87,18.00,1.02,1.63,0.06,1.00,19.49,34.45,0.23,0.75,61.55,34.49,4.26,0.00,2.00,16.71
