"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.62,24.05,11.32,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,15.33,16.36,18.24,0.00,9.60,15.84,28.95,8.00,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,12.28,20.45,65.99,3.40,25.50,19.51,19.12,118.34,18.05,28.46,0.60,13.66,14.63,14.63,2.40,109.34,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,2.04,2.21,18.00,0.00,0.00,1.13,1.00,52.00,44.80,6.24,5.18,86.89,98.50,110.90,0.40,2.00,69.56,232.42
2.00,14.21,23.93,9.59,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,15.47,16.43,18.24,0.00,9.60,16.49,47.55,8.00,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,12.37,21.00,68.19,3.40,25.50,19.51,19.12,119.69,18.05,28.85,0.60,13.66,14.63,14.63,2.40,121.67,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,3.12,2.63,18.00,0.00,0.00,1.12,1.00,55.00,47.33,6.89,5.52,87.18,101.81,120.37,0.40,2.00,69.73,241.07
3.00,13.67,23.83,7.97,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,15.82,16.51,18.24,0.00,9.60,16.59,55.54,6.10,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,12.46,21.46,70.12,3.40,25.20,19.51,19.12,121.05,18.05,29.38,0.60,13.66,14.63,14.63,2.40,128.70,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,3.71,2.65,18.00,0.00,0.00,1.12,1.00,52.93,51.13,5.03,4.01,87.44,99.84,123.55,0.30,2.00,69.64,242.22
4.00,13.11,23.87,6.62,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,15.99,16.55,18.24,0.00,9.60,18.11,63.07,5.40,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,12.54,21.82,71.76,3.40,25.10,19.51,19.12,122.20,18.05,29.83,0.60,13.66,14.63,14.63,2.40,132.91,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,4.13,2.54,18.00,0.00,0.00,0.95,1.00,49.15,55.39,4.44,3.77,87.80,102.08,131.44,0.20,2.00,68.71,235.82
5.00,12.51,23.93,5.31,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,15.80,16.50,18.24,0.00,9.60,19.18,65.39,5.10,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,12.46,22.14,72.85,3.40,25.00,19.51,19.12,121.72,18.05,29.81,0.60,13.66,14.63,14.63,2.40,131.21,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,4.46,2.82,18.00,0.00,0.00,0.92,1.00,50.89,58.58,4.66,3.98,87.14,99.05,134.58,0.20,2.00,66.92,234.23
6.00,11.77,23.89,4.07,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,15.19,16.36,18.24,0.00,9.60,19.54,67.24,5.10,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,12.16,22.42,73.40,3.40,25.00,19.51,19.12,117.56,18.05,28.55,0.60,13.66,14.63,14.63,2.40,131.88,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,4.75,3.22,18.00,0.00,0.00,0.86,1.00,48.71,59.22,4.83,4.13,84.02,101.71,137.08,0.10,2.00,60.85,236.18
7.00,11.13,23.83,2.54,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,13.46,15.80,18.24,0.00,9.60,19.77,68.90,5.10,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,11.05,22.73,74.02,3.40,25.30,19.51,19.12,97.14,18.05,22.89,0.60,13.66,14.63,14.63,2.40,131.61,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,5.65,4.36,18.00,0.00,0.00,0.72,1.00,52.11,67.52,5.12,4.43,74.36,104.60,139.25,0.10,2.00,44.77,214.42
8.00,10.19,23.91,1.02,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,7.79,14.10,18.24,0.00,9.60,19.51,69.08,8.00,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,7.60,23.07,74.73,3.40,25.80,19.51,19.12,56.00,18.05,13.11,0.60,13.66,14.63,14.63,2.40,128.18,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,6.74,5.75,18.00,0.00,0.00,0.52,1.00,62.98,74.95,6.22,5.33,49.45,107.11,138.37,0.10,2.00,24.67,167.99
9.00,8.86,23.98,0.08,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,1.09,8.44,18.24,0.00,9.60,19.03,68.74,7.80,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,1.76,23.43,75.69,3.40,25.90,19.51,19.12,15.62,18.05,4.43,0.60,13.66,14.63,14.63,2.40,128.68,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,6.89,5.98,18.00,0.00,0.00,0.45,1.00,71.00,81.90,9.32,7.97,15.82,104.49,136.41,0.10,2.00,11.07,108.26
10.00,3.75,24.08,0.00,17.00,4.20,8.00,7.70,16.39,0.00,0.70,3.50,0.00,0.00,1.90,18.24,0.00,9.60,17.44,68.31,8.10,11.30,15.32,4.80,19.32,19.32,10.73,14.63,2.80,0.00,23.81,76.90,3.40,25.90,19.51,19.12,1.83,18.05,0.39,0.60,13.66,14.63,14.63,2.40,128.53,12.88,15.61,19.51,5.00,10.60,0.00,17.56,1.20,6.73,5.84,18.00,0.00,0.00,0.31,1.00,73.00,82.92,9.07,7.75,1.73,106.98,134.62,0.10,2.00,2.23,39.44
