"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,45.00,215.00,13.48,6.88,43.97,0.00,6.39,9.98,4.63,9.72,5.26,0.00,180.00,20.60,54.23,54.75,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,30.88,110.32,155.00,20.46,20.42,22.16,21.00,0.00
2.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,37.90,215.00,13.48,6.88,43.97,0.00,6.39,9.00,4.63,9.72,5.26,0.00,180.00,20.60,54.23,54.75,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,28.95,28.83,28.83,53.45,85.00,30.88,110.32,155.00,20.46,20.42,22.16,21.00,0.00
3.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,37.90,215.00,13.48,6.88,43.97,0.00,6.39,9.00,41.67,9.72,13.83,0.00,191.56,20.60,66.86,67.64,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.09,29.98,29.97,53.45,85.00,53.34,110.32,155.00,20.46,20.42,14.29,21.00,0.00
4.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,37.90,215.00,13.48,6.88,43.97,0.00,6.39,9.98,54.49,9.72,16.80,0.00,191.56,20.60,66.32,44.39,44.39,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,53.34,110.32,155.00,20.46,20.42,14.29,21.00,0.00
5.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,37.90,215.00,13.48,6.88,43.97,0.00,6.39,9.98,88.37,9.72,19.79,0.00,228.42,67.57,67.16,60.06,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,28.18,110.32,155.00,20.46,20.42,14.29,21.00,0.00
6.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,96.49,6.56,3.52,80.39,112.47,124.84,37.90,215.00,13.48,6.88,43.97,0.00,6.39,9.98,95.55,9.72,19.79,0.00,228.42,67.57,67.16,60.06,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,85.00,53.45,28.18,110.32,155.00,20.46,20.42,14.29,21.00,0.00
7.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,47.08,215.00,13.48,6.88,43.97,0.00,6.39,9.98,79.29,9.72,19.79,0.00,191.56,67.57,67.16,60.06,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,63.06,110.32,155.00,20.46,20.42,22.16,21.95,0.00
8.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,47.08,215.00,13.48,6.88,43.97,0.00,6.39,9.98,38.14,9.72,13.01,0.00,191.56,20.60,63.83,51.07,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,63.06,110.32,155.00,20.46,20.42,22.16,21.00,0.00
9.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,47.08,215.00,13.48,6.88,43.97,0.00,6.39,9.98,56.92,9.72,17.36,0.00,191.56,20.60,63.83,20.60,51.07,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,53.45,85.00,63.06,110.32,155.00,20.46,20.42,22.16,21.00,0.00
10.00,78.57,29.98,67.20,650.00,211.66,6.48,6.80,110.48,19.21,3.37,41.90,0.00,50.14,6.56,3.52,80.39,112.47,124.84,47.08,215.00,13.48,6.88,43.97,0.00,6.39,9.98,5.65,9.72,5.49,0.00,228.42,20.60,63.19,49.72,20.60,184.35,197.33,184.41,5.67,74.99,75.00,0.00,0.00,81.64,30.70,30.59,30.58,85.00,53.45,28.18,110.32,155.00,20.46,20.42,22.16,21.00,0.00
