"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.38,30.10,67.46,609.28,199.18,3.52,3.69,80.20,19.29,0.52,18.97,5.11,143.00,5.16,2.83,164.71,112.91,55.50,24.23,0.00,129.79,30.45,4.42,6.88,88.12,0.00,6.39,9.98,20.20,3.47,4.70,143.59,0.00,61.35,20.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.32,46.54,45.93,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
2.00,75.60,30.10,67.46,609.56,199.27,3.52,3.69,85.28,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,61.66,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,24.59,3.47,5.72,146.79,0.00,55.53,20.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,48.35,57.07,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
3.00,72.37,30.10,67.46,518.58,169.53,3.52,3.69,82.87,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,58.73,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,16.33,3.47,3.80,145.43,0.00,35.82,0.00,35.82,0.00,0.00,0.00,0.00,0.00,66.67,66.67,46.69,40.95,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
4.00,73.99,30.10,67.46,546.72,178.72,3.52,3.69,88.48,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,65.52,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,19.89,3.47,4.62,155.30,0.00,41.76,0.00,41.76,0.00,0.00,0.00,0.00,0.00,71.69,66.67,47.00,49.53,36.93,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
5.00,78.56,30.10,67.46,558.74,182.65,3.52,3.69,87.36,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,64.17,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,31.19,3.47,7.25,150.09,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,75.28,67.31,49.17,58.99,36.93,30.82,30.70,30.70,20.51,20.51,72.40,0.00,204.20,18.53,20.35
6.00,78.56,30.10,67.46,506.63,165.62,3.52,3.69,90.49,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,67.97,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,36.36,3.47,8.45,156.25,0.00,0.00,0.00,20.51,0.00,0.00,104.57,0.00,0.00,75.27,67.29,50.57,62.27,36.93,30.82,30.70,30.70,20.51,20.51,93.92,0.00,204.20,18.53,20.35
7.00,77.85,30.10,67.46,498.76,163.05,3.52,3.69,92.01,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,69.81,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,35.10,3.47,8.16,159.94,0.00,0.00,0.00,20.51,0.00,0.00,87.54,0.00,0.00,71.81,66.78,47.94,53.62,36.93,30.82,30.70,30.70,20.51,20.51,20.86,0.00,204.20,18.53,20.35
8.00,75.43,30.10,67.46,501.80,164.04,3.52,3.69,93.88,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,72.06,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,37.55,3.47,8.73,163.60,0.00,47.96,0.00,20.51,0.00,0.00,85.73,0.00,0.00,69.87,69.79,48.37,51.82,36.93,30.82,30.70,30.70,20.51,20.51,39.76,0.00,204.20,18.53,20.35
9.00,77.20,30.10,67.46,503.93,164.74,3.52,3.69,97.05,19.29,0.52,18.97,14.99,81.80,5.16,2.83,164.71,112.91,75.90,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,43.44,3.47,10.10,168.34,0.00,20.51,0.00,55.49,0.00,0.00,89.65,0.00,0.00,75.27,67.29,49.09,55.59,36.93,30.82,30.70,30.70,20.51,20.51,80.64,0.00,204.20,18.53,20.35
10.00,78.36,30.10,67.46,506.63,165.62,3.52,3.69,98.39,19.29,0.52,18.97,14.99,82.10,5.16,2.83,164.71,112.91,77.52,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,46.91,3.47,10.90,171.49,0.00,20.51,0.00,56.49,0.00,0.00,90.19,0.00,0.00,73.60,73.34,48.83,58.75,36.93,30.82,30.70,30.70,20.51,20.51,103.39,0.00,204.20,18.53,20.35
11.00,78.57,30.10,67.46,521.17,170.37,3.52,3.69,104.69,19.29,0.52,18.97,14.99,82.42,5.16,2.83,164.71,112.91,85.15,24.23,0.00,130.18,30.45,4.42,6.88,88.12,0.00,6.39,9.98,66.35,3.47,15.42,192.28,0.00,0.00,0.00,32.79,0.00,0.00,126.77,0.00,0.00,75.28,66.67,50.39,62.54,36.93,30.82,30.70,30.70,20.51,20.51,110.80,0.00,204.20,18.53,20.35
12.00,78.57,30.10,67.46,509.84,166.67,3.52,3.69,104.69,19.29,0.52,18.97,14.99,82.11,5.16,2.83,164.71,112.91,85.15,24.23,0.00,129.98,30.45,4.42,6.88,88.12,0.00,6.39,9.98,56.53,3.47,13.14,185.97,0.00,45.57,0.00,45.57,0.00,0.00,118.83,0.00,0.00,0.00,75.00,49.39,58.74,36.93,30.82,30.70,30.70,20.51,20.51,110.80,0.00,204.20,18.53,20.35
