"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,51.73,29.81,66.81,587.77,190.29,7.22,6.12,38.61,17.83,1.79,16.84,68.16,7.16,3.85,107.16,54.82,29.62,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,75.84,3.90,19.68,0.00,145.08,32.31,39.63,57.36,39.89,167.68,0.00,0.00,0.00,0.00,59.50,0.00,40.18,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,75.06,20.10,2.07,0.00,20.72,4.83
2.00,68.81,29.81,66.81,562.42,182.08,7.22,6.12,68.02,17.83,1.79,16.84,63.00,7.16,3.85,107.16,53.91,65.58,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,75.84,3.90,19.68,0.00,0.00,20.73,49.95,20.73,50.06,167.68,0.00,0.00,0.00,0.00,61.84,44.31,43.92,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,73.04,20.10,2.07,0.00,20.72,4.83
3.00,63.75,29.81,66.81,519.39,168.15,7.22,6.12,61.34,17.83,1.79,16.84,53.36,7.16,3.85,107.16,52.08,57.41,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,74.18,3.90,19.29,0.00,0.00,20.73,20.73,43.90,56.12,167.68,0.00,0.00,0.00,0.00,61.84,27.16,43.45,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,69.41,20.10,2.07,0.00,20.72,4.83
4.00,63.03,29.81,66.81,516.90,167.35,7.22,6.12,60.03,17.83,1.79,16.84,56.13,7.16,3.85,107.16,52.43,55.81,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,69.88,3.90,18.31,0.00,0.00,20.73,49.83,50.19,20.73,167.68,0.00,0.00,0.00,0.00,61.84,24.11,43.08,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,70.96,20.10,2.07,0.00,20.72,4.83
5.00,59.79,29.81,66.81,523.08,169.35,7.22,6.12,52.79,17.83,1.79,16.84,50.09,7.16,3.85,107.16,51.94,46.95,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,53.21,3.90,14.47,0.00,0.00,20.73,48.91,37.72,37.72,80.19,0.00,0.00,0.00,0.00,56.75,20.73,41.45,29.76,0.00,0.00,0.00,26.94,0.00,0.00,109.69,69.10,20.10,2.07,0.00,20.72,4.83
6.00,62.16,29.81,66.81,457.35,148.06,7.22,6.12,48.63,17.83,1.79,16.84,49.80,7.16,3.85,107.16,51.07,41.86,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,44.57,3.90,12.48,0.00,0.00,20.73,20.73,42.61,53.91,183.28,0.00,0.00,0.00,0.00,62.18,21.20,41.88,29.76,0.00,0.00,0.00,20.73,0.00,0.00,20.73,68.55,20.10,2.07,0.00,20.72,4.83
7.00,59.79,29.81,66.81,451.21,146.08,7.22,6.12,46.13,17.83,1.79,16.84,49.80,7.16,3.85,107.16,49.98,38.81,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,40.31,3.90,11.50,0.00,0.00,20.73,37.43,37.67,49.25,183.28,0.00,0.00,0.00,0.00,57.14,20.73,41.45,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,67.31,20.10,2.07,20.72,0.00,4.83
8.00,61.47,29.81,66.81,454.42,147.12,7.22,6.12,45.03,17.83,1.79,16.84,50.86,7.16,3.85,107.16,49.39,37.47,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,39.08,3.90,11.21,0.00,0.00,20.73,45.43,36.94,36.94,183.28,0.00,0.00,0.00,0.00,62.18,20.73,41.45,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,69.04,20.10,2.07,20.72,0.00,4.83
9.00,61.47,29.81,66.81,469.48,151.99,7.22,6.12,48.96,17.83,1.79,16.84,56.17,7.16,3.85,107.16,49.95,42.27,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,45.61,3.90,12.72,0.00,0.00,20.73,39.56,39.88,39.88,183.28,0.00,0.00,0.00,0.00,62.18,22.12,42.47,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,71.44,20.10,2.07,10.37,10.35,4.83
10.00,60.09,29.81,66.81,494.10,159.96,7.22,6.12,51.23,17.83,1.79,16.84,61.53,7.16,3.85,107.16,50.90,45.04,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,58.69,3.90,15.73,0.00,0.00,20.73,37.28,37.52,48.65,183.28,0.00,0.00,0.00,0.00,62.18,20.73,41.45,29.76,0.00,0.00,0.00,20.73,0.00,0.00,20.73,74.00,20.10,2.07,0.00,20.72,4.83
