"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,50.43,20.87,51.31,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,61.38,0.00,5.13,2.82,111.25,56.52,16.49,35.35,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,23.30,23.30,151.19,162.38,0.00,0.00,0.00,45.00,56.27,46.20,34.79,0.00,0.00,0.00,0.00,48.26,0.00,89.58,18.33
2.00,47.64,19.72,48.47,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,61.38,0.00,5.13,2.82,111.25,56.52,16.49,35.35,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,23.30,23.30,145.76,156.29,0.00,0.00,0.00,45.00,50.71,42.70,34.79,0.00,0.00,0.00,0.00,48.26,0.00,89.27,18.33
3.00,42.45,17.57,43.19,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,60.55,0.00,5.13,2.82,111.25,56.52,16.49,35.35,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,133.65,142.55,0.00,0.00,0.00,45.00,38.73,35.60,34.79,0.00,0.00,0.00,0.00,48.26,0.00,89.27,18.33
4.00,41.03,16.98,41.75,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,61.07,0.00,5.13,2.82,111.25,56.52,16.49,27.58,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,130.96,139.50,0.00,0.00,0.00,45.00,34.57,32.74,34.79,0.00,0.00,0.00,0.00,56.03,0.00,89.14,18.33
5.00,40.72,16.85,41.43,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,60.91,0.00,5.13,2.82,111.25,56.52,16.49,35.35,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,132.02,140.70,0.00,0.00,0.00,45.00,33.78,32.16,34.79,0.00,0.00,0.00,0.00,48.26,0.00,89.09,18.33
6.00,43.17,17.86,43.92,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,60.65,0.00,5.13,2.82,111.25,56.52,16.49,35.35,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,0.00,20.62,135.03,144.11,0.00,0.00,0.00,45.00,0.00,54.82,34.79,0.00,0.00,0.00,0.00,48.26,0.00,89.58,18.33
7.00,43.62,18.05,44.38,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,56.52,16.49,35.35,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,21.55,0.00,0.00,21.55,144.99,155.41,0.00,0.00,0.00,45.00,40.69,36.84,34.79,0.00,0.00,0.00,0.00,48.26,0.00,88.96,18.33
8.00,51.01,21.11,51.90,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,56.52,16.49,35.35,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,26.18,26.12,0.00,26.18,168.03,180.63,0.00,0.00,0.00,45.00,0.00,54.82,34.79,0.00,0.00,0.00,0.00,48.26,0.00,89.27,18.33
9.00,68.62,28.40,67.13,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,56.52,16.49,35.35,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,41.57,4.43,9.62,0.00,0.00,22.20,62.99,0.00,22.20,184.17,197.14,0.00,0.00,0.00,45.00,44.07,38.87,34.79,0.00,0.00,0.00,0.00,48.26,0.00,89.27,18.33
10.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,36.35,18.97,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,56.52,16.49,29.52,26.82,82.58,0.00,1.97,6.88,60.79,0.00,6.39,9.00,41.57,4.43,9.62,144.33,0.00,63.61,21.89,0.00,21.89,184.17,197.14,0.00,0.00,0.00,45.00,50.10,42.35,34.79,0.00,0.00,0.00,0.00,59.91,0.00,89.27,59.19
