"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,20.99,2.40,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,1.60,2.30,4.00,0.00,7.00,16.97,23.50,8.10,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,5.50,14.00,40.10,2.50,27.00,4.20,11.65,40.00,17.86,8.90,0.60,17.48,10.00,10.00,2.40,86.89,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,5.39,10.24,18.50,0.00,0.00,0.00,1.00,70.43,73.72,1.91,2.48,28.40,52.90,91.97,0.00,1.28,18.60,39.30,0.00,0.00,11.00
2.00,2.79,21.00,4.70,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,2.80,7.30,4.00,0.00,7.00,17.87,24.50,8.10,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,10.80,15.30,42.10,2.50,27.00,4.20,11.65,88.00,17.86,19.70,0.60,17.48,10.00,10.00,2.40,89.69,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,5.40,10.27,18.50,0.00,0.00,0.00,1.00,72.19,74.97,2.16,2.95,65.00,56.00,93.79,0.00,1.24,43.40,115.30,0.00,29.00,11.00
3.00,7.59,20.77,7.50,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,4.70,14.00,4.00,0.00,7.00,18.76,25.10,8.10,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,13.30,16.60,44.10,2.50,27.00,4.20,11.65,128.90,17.86,30.10,0.60,17.48,10.00,10.00,2.40,91.07,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,5.47,10.33,18.50,0.00,0.00,0.03,1.00,73.40,75.83,2.39,3.41,90.50,53.60,93.39,0.00,1.20,66.80,212.70,0.00,58.00,11.00
4.00,9.98,20.86,10.30,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,7.00,16.90,4.00,0.00,7.00,19.62,24.80,8.10,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,14.30,17.00,45.60,2.50,27.00,4.20,11.65,141.80,17.86,34.90,0.60,17.48,10.00,10.00,2.40,91.20,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,5.70,10.47,18.50,0.00,0.00,0.06,1.00,73.95,74.84,2.58,3.83,101.30,54.40,94.78,0.00,1.20,76.60,212.10,0.00,121.00,11.00
5.00,11.50,20.54,12.40,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,9.10,17.90,4.00,0.00,7.00,20.27,24.90,8.00,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,14.80,17.20,44.00,2.50,27.00,4.20,11.65,143.30,17.86,36.70,0.60,17.48,10.00,10.00,2.40,90.91,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,6.02,10.61,18.50,0.00,0.00,0.08,1.00,74.28,73.23,2.79,4.26,105.70,54.80,96.69,0.00,1.20,79.30,235.60,0.00,184.00,11.00
6.00,12.30,20.56,14.30,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,11.40,18.50,4.00,0.00,7.00,20.27,26.00,8.00,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,15.10,18.00,45.30,2.50,27.00,4.20,11.65,143.60,17.86,37.30,0.60,17.48,10.00,10.00,2.40,94.78,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,6.62,10.72,18.50,0.00,0.00,0.12,1.00,74.50,72.33,3.03,4.70,107.70,56.90,102.35,0.00,1.16,79.90,243.40,0.00,191.00,11.00
7.00,12.96,20.73,15.80,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,13.70,18.80,4.00,0.00,7.00,20.22,28.20,8.00,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,15.30,19.20,49.20,2.50,27.00,4.20,11.65,144.00,17.86,37.70,0.60,17.48,10.00,10.00,2.40,97.09,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,7.35,11.02,18.50,0.00,0.00,0.55,1.00,74.69,71.66,3.27,5.15,109.00,59.70,109.37,0.10,1.16,80.00,240.50,0.00,198.00,11.00
8.00,13.74,20.56,17.10,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,15.70,18.90,4.00,0.00,7.00,20.02,33.30,8.00,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,15.50,20.30,52.90,2.50,27.00,4.20,11.65,144.30,17.86,37.80,0.60,17.48,10.00,10.00,2.40,100.21,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,8.48,11.86,18.50,0.00,0.00,0.75,1.00,73.94,72.73,3.50,5.65,109.50,63.30,113.70,0.20,1.12,80.00,233.10,0.00,201.00,11.00
9.00,14.44,20.37,18.20,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,17.40,18.90,4.00,0.00,7.00,19.97,39.50,8.10,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,15.60,21.40,56.50,2.50,27.00,4.20,11.65,144.40,17.86,37.90,0.60,17.48,10.00,10.00,2.40,99.29,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,9.59,12.67,18.50,0.00,0.00,0.93,1.00,74.22,74.38,3.78,6.18,109.90,67.20,113.85,0.20,1.12,80.00,234.40,0.00,204.00,11.00
10.00,15.04,20.26,19.00,14.00,2.90,7.50,2.80,7.30,1.80,0.40,3.50,19.00,18.80,18.90,4.00,0.00,7.00,20.33,48.60,8.10,5.00,5.70,4.60,18.93,18.06,13.59,19.42,2.80,15.70,21.90,58.80,2.50,27.00,4.20,11.65,144.50,17.86,38.10,0.60,17.48,10.00,10.00,2.40,99.74,8.00,9.00,19.42,3.00,10.70,7.31,0.00,2.40,10.60,13.40,18.50,0.00,0.00,1.04,1.00,73.32,76.45,4.25,6.82,110.40,70.20,112.58,0.30,1.08,80.00,239.40,0.00,204.00,11.00
