"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.85,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.50,6.44,24.99,8.00,9.00,12.34,3.00,19.24,19.24,19.44,19.44,2.80,0.00,25.58,68.24,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,40.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.68,3.66,18.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,94.95,20.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.85,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,6.77,23.53,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,24.87,64.20,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,32.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.68,3.66,18.00,0.00,1.00,38.33,42.09,4.73,2.24,0.00,93.01,17.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.85,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,6.98,20.15,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,23.93,59.20,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,27.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.68,3.66,18.00,0.00,1.00,24.43,26.82,3.11,1.64,0.00,91.70,15.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.64,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,7.48,16.97,7.90,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,23.20,55.17,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,23.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.00,2.18,18.00,0.00,1.00,24.43,26.82,3.11,1.64,0.00,90.38,13.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.88,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,7.98,14.51,7.90,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,22.69,52.11,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.18,2.68,18.00,0.00,1.00,18.46,20.68,2.29,1.15,0.00,89.04,12.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.84,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,8.39,13.24,7.90,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,22.39,50.09,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,19.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.00,2.00,18.00,0.00,1.00,18.46,20.68,2.29,1.15,0.00,88.00,11.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.91,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,9.00,14.43,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,22.32,49.11,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.00,2.00,18.00,0.00,1.00,10.40,11.61,1.19,0.39,0.00,87.26,10.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.95,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,10.02,16.65,7.90,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,22.16,48.42,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.00,2.18,18.00,0.00,1.00,10.40,11.61,1.19,0.39,0.00,87.23,10.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.78,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,10.67,17.06,7.90,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,21.91,48.00,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.00,2.18,18.00,0.00,1.00,4.30,5.00,0.48,0.17,0.00,87.91,11.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.71,0.00,14.00,4.20,7.50,12.24,19.14,3.55,0.40,3.50,0.00,0.00,0.00,17.49,0.00,5.40,11.19,17.26,7.90,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,0.00,21.83,48.08,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.00,12.83,19.44,7.00,10.70,8.08,16.52,2.40,0.18,2.68,18.00,0.00,1.00,4.30,5.00,0.48,0.17,0.00,88.15,12.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
