"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.29,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,9.00,10.00,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.13,32.18,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,28.00,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,8.00,11.10,18.00,1.03,1.65,0.00,1.23,37.59,34.19,2.76,2.24,0.00,56.81,16.32,0.00,2.00,0.00
2.00,0.00,23.21,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,7.48,13.65,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.93,44.24,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,48.44,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,3.90,6.68,18.00,1.03,1.65,0.00,1.23,37.59,34.19,2.76,2.24,0.00,47.69,41.56,0.00,2.00,0.00
3.00,0.00,23.07,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,7.60,13.36,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.67,43.25,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,49.93,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,4.01,6.65,18.00,1.03,1.65,0.00,1.23,42.76,40.64,2.76,2.24,0.00,46.99,38.99,0.00,2.00,0.00
4.00,0.00,23.07,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,7.75,13.06,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.20,41.51,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,52.21,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,4.01,6.37,18.00,1.03,1.65,0.00,1.23,42.76,40.64,2.76,2.24,0.00,46.99,35.13,0.00,2.00,0.00
5.00,0.00,23.19,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,7.26,13.17,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.00,40.25,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,53.87,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,3.67,5.53,18.00,1.03,1.65,0.00,1.23,42.76,40.64,2.76,2.24,0.00,48.39,35.50,0.00,2.00,0.00
6.00,0.00,23.49,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.56,13.42,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.88,39.15,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,55.32,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,3.20,4.51,18.00,1.03,1.65,0.00,1.23,42.76,40.64,2.76,2.24,0.00,50.25,37.28,0.00,2.00,0.00
7.00,0.00,23.31,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.33,13.14,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.41,39.54,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,55.80,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,2.79,4.10,18.00,1.03,1.65,0.00,1.23,37.59,34.19,2.76,2.24,0.00,50.13,42.31,0.00,2.00,0.00
8.00,0.00,23.39,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.26,12.69,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.15,40.44,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,55.96,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,2.39,3.89,18.00,1.03,1.65,0.00,1.23,37.59,34.19,2.76,2.24,0.00,49.34,48.42,0.00,2.00,0.00
9.00,0.00,23.38,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.61,11.73,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.56,40.90,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,56.44,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,2.44,4.05,18.00,1.03,1.65,0.00,1.23,29.76,27.44,2.08,1.64,0.00,48.36,48.20,0.00,2.00,0.00
10.00,0.00,23.39,0.00,14.00,4.20,7.50,12.29,16.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,7.11,10.60,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.86,41.21,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,57.03,12.88,19.51,0.00,8.00,10.60,7.39,17.56,2.40,2.64,4.33,18.00,1.03,1.65,0.00,1.23,29.76,27.44,2.08,1.64,0.00,47.31,45.87,0.00,2.00,0.00
