"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
17.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,51.66,51.46,51.84,23.94,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
18.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,61.95,57.96,62.30,61.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
19.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,4.99,72.71,7.74,8.26,4.53,164.71,110.51,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
20.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,4.99,103.92,8.91,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
21.00,78.57,30.10,67.46,597.07,195.18,9.09,0.00,110.91,19.29,3.81,0.00,4.99,143.00,8.91,8.26,4.53,164.71,86.33,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,135.21,8.91,8.26,4.53,164.71,86.65,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,61.25,6.52,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,0.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
26.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,69.66,10.17,16.19,229.57,229.31,66.78,66.37,55.48,55.03,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
27.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,65.61,10.17,15.25,229.57,229.31,66.84,66.43,61.80,41.21,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
28.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,64.48,10.17,14.99,229.57,229.31,60.23,66.34,67.13,39.20,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
29.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,46.76,10.17,10.87,229.57,229.31,34.13,66.85,67.63,34.13,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.50,30.70,30.70,0.00,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,21.25,10.17,4.94,229.57,229.31,34.50,47.22,34.50,34.50,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.50,30.00,30.70,0.00,84.00,110.80,110.76
31.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,66.81,10.17,15.53,229.57,229.31,62.73,62.35,63.08,39.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
32.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,88.82,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,67.32,10.17,15.65,229.57,229.31,66.78,66.37,55.83,34.63,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
33.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,69.80,10.17,16.22,229.57,229.31,56.13,55.85,56.39,26.50,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
34.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,67.96,10.17,15.80,229.57,229.31,66.68,66.27,31.94,26.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
35.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,57.29,6.10,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,70.70,10.17,16.43,229.57,229.31,27.44,33.50,66.93,66.38,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
36.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,66.63,7.09,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,72.86,10.17,16.94,229.57,229.31,31.05,60.14,60.83,43.02,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
37.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,72.91,7.76,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,75.48,10.17,17.55,229.57,229.31,20.74,66.42,67.20,20.74,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
38.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,57.28,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
39.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,88.44,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,101.99,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,105.62,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,116.48,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,87.89,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,95.80,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.50,110.76
48.00,78.57,30.10,67.46,646.80,211.44,9.09,0.00,110.91,19.29,3.81,0.00,4.99,83.76,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,257.02,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.42,30.82,30.70,30.70,0.00,84.00,110.80,110.76
