"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
14.00,1.44,0.60,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.27,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,1.74,0.00,0.00,0.00,0.12,0.00,4.84,4.83,0.43,1.41,1.05,0.00,3.90,0.00,3.90,0.00,1.60,1.31,1.00,0.73,1.45,0.00,0.00,0.00,1.85,0.00,2.32,2.33
15.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.63,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,1.74,0.00,0.00,0.00,0.12,0.00,4.84,4.83,1.06,0.43,1.44,0.00,3.62,3.89,3.62,0.00,1.60,1.31,0.91,1.03,1.45,0.00,0.34,0.00,1.85,0.00,2.34,2.33
16.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.63,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,1.74,0.00,0.00,0.00,0.12,0.00,4.84,4.83,1.06,0.43,1.44,0.00,3.90,4.05,3.90,0.00,1.60,0.00,0.96,0.98,1.45,0.00,0.34,0.00,1.85,0.00,2.34,2.33
17.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.63,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,1.74,0.00,0.00,0.57,0.12,0.13,4.84,4.83,1.06,0.43,1.44,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.11,0.83,1.45,0.00,0.25,0.00,1.85,0.00,2.32,2.33
18.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.63,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,2.14,0.00,0.00,1.05,0.12,0.25,4.84,4.83,1.08,1.42,0.43,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.04,0.94,1.45,0.21,0.21,0.21,1.85,0.00,2.32,2.33
19.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.63,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.09,0.12,0.25,4.84,4.83,1.08,1.42,0.43,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.05,0.95,1.45,0.23,0.23,0.23,1.85,0.00,2.32,2.33
20.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.63,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.89,0.12,0.21,4.84,4.83,1.08,1.42,0.43,0.00,3.90,4.18,3.90,0.00,1.60,0.00,0.87,1.07,1.45,0.31,0.31,0.31,1.85,0.00,2.32,2.33
21.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.63,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.22,0.12,0.28,4.84,4.83,1.06,0.43,1.44,0.00,3.90,4.05,3.90,0.00,1.60,0.00,1.10,0.82,1.45,0.51,0.00,0.00,1.85,0.00,2.34,2.33
22.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.63,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.25,0.12,0.29,4.84,4.83,1.06,0.43,1.44,0.00,3.90,4.18,3.90,0.00,1.60,0.00,0.83,1.14,1.45,0.61,0.00,0.00,1.85,0.00,2.32,2.33
23.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.96,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.90,0.12,0.21,4.84,4.83,0.78,1.42,0.43,0.00,3.78,4.18,3.90,0.00,1.60,1.52,1.11,0.83,1.45,0.58,0.00,0.00,1.85,0.00,2.34,2.33
24.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.80,0.00,0.08,3.47,2.38,1.87,0.93,0.77,4.55,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.75,0.12,0.17,4.84,4.83,0.78,1.42,0.43,0.00,3.90,4.05,3.90,0.00,1.60,1.52,0.82,1.12,1.45,0.49,0.00,0.00,1.85,0.00,2.34,2.33
25.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.56,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.87,0.00,0.00,0.56,0.12,0.13,4.84,4.83,0.78,1.42,0.43,0.00,3.66,3.93,3.78,0.00,1.60,1.52,0.82,1.12,1.45,0.25,0.00,0.00,1.85,0.00,2.34,2.33
26.00,1.22,0.51,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.32,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.53,0.00,0.00,0.65,0.12,0.15,4.84,4.83,0.77,1.42,0.43,0.00,3.47,3.82,3.47,0.00,1.60,1.52,1.08,0.00,1.45,0.25,0.00,0.00,1.85,0.00,2.34,2.33
27.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.46,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.80,0.00,0.00,0.34,0.12,0.08,4.84,4.83,0.00,0.00,1.44,0.00,3.90,4.18,3.90,0.00,1.60,0.00,0.90,1.04,1.45,0.25,0.00,0.00,1.85,0.00,2.34,2.33
28.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.75,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.34,0.12,0.31,4.84,4.83,1.30,0.00,1.44,0.00,0.00,4.18,3.90,0.00,1.60,0.00,0.95,1.15,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
29.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,0.81,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.36,0.00,0.00,0.10,0.12,0.00,4.84,4.83,0.43,0.00,0.43,0.00,3.90,4.18,3.90,0.00,1.60,1.52,0.92,0.92,1.45,0.41,0.00,0.00,1.85,0.00,2.34,2.33
30.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.11,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.34,0.12,0.08,4.84,4.83,0.43,0.00,0.43,0.00,3.90,4.18,3.90,0.00,1.60,1.52,0.97,0.97,1.45,0.61,0.00,0.00,1.85,0.00,2.34,2.33
31.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.27,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.79,0.12,0.18,4.84,4.83,1.30,0.00,0.43,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.01,1.03,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
32.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.27,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.76,0.12,0.18,4.84,4.83,1.30,0.00,1.44,0.00,3.90,4.18,3.90,0.00,1.60,1.52,0.79,1.05,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
33.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.27,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.02,0.12,0.24,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,0.98,1.07,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
34.00,1.52,0.63,0.96,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.27,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.10,0.12,0.00,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,0.89,1.05,1.45,0.32,0.00,0.00,1.85,0.00,2.34,2.33
35.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.27,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.89,0.00,0.00,0.34,0.12,0.08,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,0.89,0.95,1.45,0.25,0.00,0.00,1.85,0.00,2.34,2.33
36.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,2.37,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.87,0.00,0.00,0.34,0.12,0.08,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.04,0.91,1.45,0.25,0.00,0.00,1.85,0.00,2.34,2.33
37.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.92,0.12,0.21,4.84,4.83,1.43,0.00,1.30,0.00,3.90,4.18,3.90,0.00,1.60,1.54,0.98,1.07,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
38.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.13,0.12,0.26,4.84,4.83,0.43,0.00,0.71,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.11,1.16,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
39.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.58,0.12,0.37,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.29,1.08,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
40.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.64,0.12,0.38,4.84,4.83,1.43,0.00,0.60,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.22,1.05,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
41.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.60,0.12,0.37,4.84,4.83,1.43,0.00,0.55,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.22,1.05,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
42.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.48,0.12,0.35,4.84,4.83,1.30,0.00,0.49,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.20,1.05,1.45,0.65,0.00,0.00,1.85,0.00,2.34,2.33
43.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,3.01,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.52,0.12,0.36,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.03,1.26,1.45,0.00,0.00,0.00,1.85,0.00,2.34,2.33
44.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,2.83,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.08,0.12,0.25,4.84,4.83,1.43,0.00,0.43,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.11,1.17,1.45,0.00,0.00,0.00,1.85,0.00,2.34,2.33
45.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,3.00,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.96,0.12,0.22,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.20,1.01,1.45,0.00,0.00,0.00,1.85,0.00,2.34,2.33
46.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,2.25,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.34,0.12,0.08,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,0.97,0.98,1.45,0.00,0.00,0.00,1.85,0.00,2.34,2.33
47.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.54,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.74,0.00,0.00,0.34,0.12,0.08,4.84,4.83,1.39,0.00,1.40,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.03,0.86,1.45,0.00,0.00,0.00,1.85,0.00,2.34,2.33
48.00,1.52,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.39,0.00,0.72,0.21,1.40,0.00,0.08,3.47,2.38,1.87,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.74,0.00,0.00,0.34,0.12,0.08,4.84,4.83,1.40,1.39,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.06,0.82,1.45,0.00,0.00,0.00,1.85,0.00,2.34,2.33
