"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,234.87,30.14,4.33,6.88,88.12,0.00,6.39,9.00,82.79,10.56,19.24,143.59,0.00,67.83,67.42,20.51,20.51,179.35,0.00,0.00,0.00,75.28,76.67,48.28,55.05,40.95,30.82,30.70,30.70,38.51,84.69,70.18,0.00,204.20,4.60,20.35
12.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,151.10,0.00,40.47,66.00,66.79,20.51,111.15,122.43,0.00,0.00,75.28,76.67,49.90,58.23,40.95,30.82,30.70,30.70,79.05,20.51,54.17,54.16,204.20,4.60,20.35
13.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,85.06,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,195.13,0.00,26.67,0.00,66.28,65.73,93.94,105.46,93.94,0.00,75.28,75.00,48.95,59.18,40.95,30.82,30.70,30.70,43.74,43.74,92.65,92.61,204.20,4.60,20.35
14.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,133.36,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,0.00,20.51,66.34,67.12,20.51,175.31,0.00,175.37,0.00,75.28,76.67,49.58,60.84,40.95,30.82,30.70,30.70,40.00,85.00,110.80,110.75,204.20,4.60,20.35
15.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,133.36,22.40,12.70,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,0.00,20.51,65.55,44.21,44.21,115.19,122.00,115.21,0.00,75.28,76.67,49.65,61.00,40.95,30.82,30.70,30.70,40.00,85.00,106.18,106.14,204.20,4.60,20.35
16.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,0.00,164.71,112.91,131.96,22.40,0.00,242.00,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,0.00,0.00,20.51,67.07,66.55,20.51,0.00,169.80,157.98,0.00,75.28,76.67,48.99,59.14,40.95,30.82,30.70,30.70,39.87,84.97,104.32,104.27,204.20,4.60,20.35
17.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,2.83,164.71,112.91,108.15,22.40,0.00,230.25,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.35,10.56,19.84,0.00,0.00,20.51,67.05,67.84,27.29,0.00,141.07,134.43,0.00,75.28,75.00,49.15,58.98,40.95,30.82,30.70,30.70,20.51,85.00,60.37,60.36,204.20,4.60,20.35
18.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,2.83,164.71,112.91,102.41,22.40,0.00,216.64,30.14,4.33,6.88,88.12,0.00,6.39,9.00,76.76,10.56,17.84,0.00,0.00,47.59,46.97,68.20,20.51,0.00,139.02,132.13,0.00,75.28,75.00,48.64,58.14,40.95,30.82,30.70,30.70,20.51,84.42,41.93,41.93,204.20,4.60,20.35
19.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,143.00,5.16,2.83,164.71,112.91,85.06,22.40,0.00,190.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,43.18,10.56,10.04,0.00,0.00,67.50,26.81,67.87,20.51,0.00,163.75,0.00,0.00,75.28,75.00,48.66,57.74,40.95,30.82,30.70,30.70,20.51,85.00,20.51,20.51,204.20,4.60,20.35
20.00,78.57,30.10,67.46,623.56,203.84,6.19,2.03,110.91,19.29,0.89,18.97,14.99,127.92,5.16,2.83,164.71,112.91,85.06,22.40,0.00,172.80,30.14,4.33,6.88,88.12,0.00,6.39,9.00,16.33,10.56,3.80,0.00,0.00,27.29,67.05,67.84,20.51,0.00,80.00,0.00,0.00,75.28,75.00,48.75,57.65,40.95,0.00,30.70,30.70,85.00,20.51,20.51,20.51,204.20,4.60,20.35
