"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,23.54,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,25.59,15.02,6.18,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,14.29,40.27,3.30,26.37,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,16.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.21,12.41,18.95,0.00,1.40,58.02,54.05,7.14,2.83,0.00,53.06,26.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
12.00,0.11,23.38,0.10,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.05,0.13,8.50,7.60,25.57,14.85,6.19,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.17,13.75,40.35,3.30,26.40,10.69,18.46,0.00,0.00,0.19,0.60,10.69,10.69,11.66,0.00,14.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.03,12.39,18.95,0.00,1.40,54.83,51.80,6.93,2.72,0.00,50.14,24.00,0.00,2.04,0.26,1.60,11.00,0.68,17.50,0.00,0.00,0.00
13.00,0.56,23.82,0.69,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.94,2.44,8.50,7.60,24.99,15.30,6.25,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,2.74,13.19,37.34,3.30,26.39,10.69,18.46,3.00,0.00,2.19,0.60,10.69,10.69,11.66,0.00,14.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.32,13.19,18.95,0.03,1.40,42.94,41.85,5.52,2.04,2.16,45.37,23.00,0.00,2.04,4.52,26.62,11.00,15.05,17.50,0.01,0.90,5.95
14.00,2.76,23.29,2.81,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,2.24,8.04,8.50,7.60,25.29,14.68,6.04,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,7.50,11.95,33.19,3.30,26.32,10.69,18.46,31.00,0.00,7.69,0.60,10.69,10.69,11.66,0.00,14.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.75,12.79,18.95,0.06,1.40,41.72,41.25,5.50,2.09,22.32,42.85,23.00,0.00,2.04,18.77,97.05,11.00,71.91,17.50,0.06,1.80,39.20
15.00,4.09,23.76,4.82,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,4.91,12.21,8.50,7.60,25.62,14.56,6.05,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,10.31,11.78,32.02,3.30,26.19,10.69,18.46,67.00,0.00,16.62,0.60,10.69,10.69,11.66,0.00,15.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.68,13.26,18.95,0.08,1.40,38.56,37.43,4.82,1.73,48.24,42.61,22.00,0.00,2.04,38.90,172.15,11.00,134.80,17.50,0.11,10.97,72.33
16.00,7.27,23.44,7.50,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,6.51,13.80,8.50,7.60,25.64,15.54,6.25,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,11.46,11.64,31.42,3.30,26.08,10.69,18.46,102.00,0.00,23.03,0.60,10.69,10.69,11.66,0.00,15.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.70,13.33,18.95,0.11,1.40,37.15,36.32,4.33,1.51,73.44,42.76,21.00,0.00,2.04,53.25,205.43,11.00,170.22,17.50,0.15,20.13,90.01
17.00,8.35,23.85,9.01,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,8.72,14.17,8.50,7.60,25.04,16.28,5.67,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,11.72,11.12,30.57,3.30,25.98,10.69,18.46,121.00,0.00,27.08,0.60,10.69,10.69,11.66,0.00,15.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,12.40,13.51,18.95,0.53,1.40,37.62,35.03,3.77,1.50,87.12,42.83,21.00,0.10,2.00,58.31,208.11,11.00,174.90,17.50,0.20,28.91,89.73
18.00,11.02,23.56,11.11,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,9.71,14.12,8.50,7.60,25.02,17.90,5.42,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,11.78,11.35,30.43,3.30,25.83,10.69,18.46,124.00,0.00,29.46,0.60,10.69,10.69,11.66,0.00,14.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,12.23,12.98,18.95,0.72,1.40,34.20,31.05,3.76,1.37,89.28,42.69,21.00,0.20,2.00,60.48,211.52,11.00,174.88,17.50,0.25,37.69,88.57
19.00,11.72,23.10,12.28,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,10.93,14.66,8.50,7.60,25.24,25.58,5.41,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.13,11.16,31.40,3.30,25.66,10.69,18.46,124.00,0.00,29.62,0.60,10.69,10.69,11.66,0.00,13.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,13.36,14.18,18.95,0.90,1.40,32.08,32.23,3.44,1.61,89.28,43.75,21.00,0.20,2.00,63.22,213.08,11.00,173.85,17.50,0.30,38.51,87.55
20.00,13.57,24.08,13.74,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,11.49,14.63,8.50,7.60,25.05,26.97,5.35,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.06,11.19,31.67,3.30,25.36,10.69,18.46,123.00,0.00,29.73,0.60,10.69,10.69,11.66,0.00,11.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,12.91,13.84,18.95,1.01,1.40,32.48,32.22,3.81,1.76,88.56,46.70,20.00,0.30,2.00,64.77,211.99,11.00,171.66,17.50,0.34,39.32,86.29
21.00,14.08,23.97,14.20,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,12.33,14.62,8.50,7.60,25.02,33.29,5.36,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,11.96,12.01,34.59,3.30,25.20,10.69,18.46,123.00,0.00,29.55,0.60,10.69,10.69,11.66,0.00,9.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,13.65,14.09,18.95,1.10,1.40,39.60,39.58,5.02,2.18,88.56,49.14,20.00,0.30,2.00,64.59,212.66,11.00,170.34,17.50,0.38,39.43,86.06
22.00,15.21,23.43,14.95,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,12.56,14.53,8.50,7.60,24.44,36.98,5.37,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.02,12.00,37.01,3.30,25.07,10.69,18.46,122.00,0.00,29.30,0.60,10.69,10.69,11.66,0.00,9.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.14,14.78,18.95,1.12,1.40,40.81,40.95,5.35,2.30,87.84,47.98,20.00,0.30,1.96,68.03,211.31,11.00,169.59,17.50,0.40,39.55,85.99
23.00,15.42,23.27,15.33,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,12.59,14.49,8.50,7.60,24.68,49.87,5.44,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,11.95,12.07,38.72,3.30,25.11,10.69,18.46,122.00,0.00,29.75,0.60,10.69,10.69,11.66,0.00,9.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.26,14.68,18.95,1.11,1.40,51.53,50.81,6.35,3.27,87.84,48.89,23.00,0.40,1.96,67.80,210.28,11.00,168.43,17.50,0.42,40.81,85.21
24.00,15.54,23.27,15.51,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,12.41,14.57,8.50,7.60,24.96,53.76,5.41,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.09,11.82,39.25,3.30,24.87,10.69,18.46,122.00,0.00,30.17,0.60,10.69,10.69,11.66,0.00,10.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.57,15.06,18.95,1.13,1.40,52.08,52.94,6.49,3.27,87.84,50.76,29.00,0.40,1.92,68.26,213.48,11.00,167.59,17.50,0.42,42.08,84.44
25.00,15.36,24.31,15.20,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,13.07,14.60,8.50,7.60,25.85,59.46,5.40,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.17,12.26,41.26,3.30,24.63,10.69,18.46,124.00,0.00,29.32,0.60,10.69,10.69,11.66,0.00,13.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.28,15.03,18.95,1.12,1.40,60.81,59.55,8.12,3.73,89.28,50.13,36.00,0.40,1.92,67.64,214.56,11.00,167.46,17.50,0.42,40.42,84.12
26.00,14.51,23.37,14.44,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,13.00,14.71,8.50,7.60,26.29,62.61,5.40,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.31,12.26,42.29,3.30,24.29,10.69,18.46,125.00,0.00,29.33,0.60,10.69,10.69,11.66,0.00,18.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.72,14.82,18.95,1.11,1.40,60.58,62.01,8.06,3.96,90.00,52.33,45.00,0.40,1.92,67.86,215.08,11.00,167.70,17.50,0.40,38.76,84.12
27.00,14.05,23.37,13.76,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,12.63,14.88,8.50,7.60,27.31,66.49,5.41,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.41,11.94,40.42,3.30,24.03,10.69,18.46,125.00,0.00,29.63,0.60,10.69,10.69,11.66,0.00,25.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.70,14.99,18.95,1.12,1.40,70.59,68.35,9.51,4.84,90.00,52.92,53.00,0.30,1.92,66.97,216.08,11.00,169.26,17.50,0.39,39.26,85.04
28.00,12.37,22.93,12.34,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,12.67,14.88,8.50,7.60,28.17,67.54,5.76,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.39,12.22,43.25,3.30,24.02,10.69,18.46,125.00,0.00,29.84,0.60,10.69,10.69,11.66,0.00,36.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.52,14.94,18.95,0.94,1.40,68.35,67.97,9.06,4.86,90.00,52.88,62.00,0.20,1.92,65.07,215.56,11.00,171.43,17.50,0.35,39.75,86.45
29.00,11.59,23.56,11.24,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,11.82,14.85,8.50,7.60,29.61,68.96,6.41,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.33,12.29,44.89,3.30,24.04,10.69,18.46,125.00,0.00,29.96,0.60,10.69,10.69,11.66,0.00,47.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.46,14.92,18.95,0.91,1.40,75.58,74.39,9.94,5.44,90.00,54.37,72.00,0.20,1.96,62.78,214.33,11.00,172.08,17.50,0.32,39.76,87.37
30.00,9.08,23.65,9.08,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,11.40,14.53,8.50,7.60,30.46,68.16,6.69,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,12.03,12.88,46.67,3.30,24.03,10.69,18.46,125.00,0.00,28.98,0.60,10.69,10.69,11.66,0.00,60.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,14.30,14.82,18.95,0.85,1.40,75.50,74.99,9.98,5.62,90.00,56.31,82.00,0.10,1.96,60.00,211.14,11.00,169.10,17.50,0.27,39.78,85.95
31.00,8.01,23.41,7.71,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,9.63,13.79,8.50,7.60,30.84,68.74,5.41,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,11.47,13.36,46.70,3.30,24.17,10.69,18.46,115.00,0.00,24.91,0.60,10.69,10.69,11.66,0.00,73.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,13.54,14.43,18.95,0.72,1.40,77.07,76.44,10.50,6.20,82.80,59.55,93.00,0.10,2.04,53.91,201.74,11.00,158.74,17.50,0.23,32.62,81.41
32.00,4.91,24.36,4.99,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,7.04,11.29,8.50,7.60,31.26,70.82,5.40,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,9.44,14.03,48.04,3.30,24.52,10.69,18.46,94.00,0.00,18.16,0.60,10.69,10.69,11.66,0.00,86.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,13.49,14.58,18.95,0.52,1.40,77.32,78.23,10.31,6.39,67.68,61.40,105.00,0.10,2.08,39.99,157.80,11.00,133.53,17.50,0.17,25.46,75.09
33.00,3.61,24.31,3.16,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,2.29,5.01,8.50,7.60,29.46,69.67,5.38,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,4.26,14.51,49.10,3.30,24.55,10.69,18.46,63.00,0.00,11.02,0.60,10.69,10.69,11.66,0.00,96.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,12.20,13.85,18.95,0.45,1.40,75.87,77.23,9.83,5.78,45.36,60.51,112.00,0.10,2.12,20.58,78.36,11.00,75.17,17.50,0.12,19.56,46.06
34.00,0.67,23.88,0.70,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.39,0.65,8.50,7.60,29.35,69.63,7.09,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.61,13.85,49.53,3.30,24.64,10.69,18.46,23.00,0.00,5.05,0.60,10.69,10.69,11.66,0.00,103.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.80,13.62,18.95,0.31,1.39,80.52,78.54,10.68,5.91,16.56,60.45,115.00,0.10,2.20,6.13,12.42,11.00,23.49,17.50,0.06,13.67,16.21
35.00,0.22,23.03,0.14,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.01,0.02,8.50,7.60,26.49,67.15,7.98,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.01,13.89,48.94,3.30,24.89,10.69,18.46,2.00,0.00,2.12,0.60,10.69,10.69,11.66,0.00,107.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.53,13.48,18.95,0.11,1.39,77.15,77.42,10.02,5.41,1.44,57.89,115.00,0.00,2.28,0.89,0.56,11.00,1.76,17.50,0.01,7.21,1.37
36.00,0.00,23.99,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,26.00,66.93,8.03,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.53,47.84,3.30,25.10,10.69,18.46,0.00,0.00,0.22,0.60,10.69,10.69,11.66,0.00,108.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.46,13.69,18.95,0.05,1.39,77.70,77.62,10.00,5.35,0.00,57.40,112.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.76,0.00
37.00,0.00,23.83,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,24.20,64.47,8.02,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.33,46.01,3.30,25.32,10.69,18.46,0.00,0.00,0.11,0.60,10.69,10.69,11.66,0.00,107.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.46,12.67,18.96,0.00,1.39,78.60,77.82,9.61,5.40,0.00,56.99,108.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.38,0.00
38.00,0.00,23.65,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,23.83,60.39,11.51,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.10,46.44,3.30,25.46,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,106.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.32,12.99,18.96,0.00,1.39,76.37,79.01,9.26,5.60,0.00,56.05,104.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
39.00,0.00,23.58,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,21.72,53.86,12.43,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.06,46.24,3.30,25.54,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,102.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.16,12.16,18.95,0.00,1.39,79.27,79.76,9.32,5.38,0.00,56.13,98.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
40.00,0.00,23.65,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,21.44,53.29,12.34,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.31,46.09,3.30,25.71,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,95.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.11,11.89,18.95,0.00,1.39,79.18,81.03,9.63,5.12,0.00,54.67,89.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
41.00,0.00,24.35,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,20.53,47.97,12.05,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.57,46.31,3.30,25.82,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,87.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,9.77,12.02,18.95,0.00,1.39,79.14,81.38,9.48,5.36,0.00,54.02,80.00,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
42.00,0.00,24.20,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,19.99,44.54,8.00,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.50,45.81,3.30,25.85,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,76.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,9.55,11.19,18.95,0.00,1.39,80.80,80.46,10.13,5.27,0.00,53.74,70.00,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
43.00,0.00,23.23,0.00,14.00,0.00,7.00,4.70,16.52,2.70,0.40,0.00,0.00,0.00,0.00,8.50,7.60,18.49,40.32,8.02,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.69,45.84,3.30,25.80,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,68.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,9.59,11.11,18.95,0.00,1.39,80.08,79.60,9.85,5.34,0.00,52.76,64.00,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
