"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,65.88,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,95.75,8.77,7.96,165.35,113.35,123.43,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,28.70,67.69,28.70,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
12.00,65.88,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,95.75,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,99.65,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,30.46,111.19
13.00,65.88,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,95.11,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,105.80,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,30.46,111.19
14.00,65.88,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,95.75,8.77,7.96,165.35,113.35,123.33,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,30.46,111.19
15.00,65.88,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,95.75,8.77,7.96,165.35,113.35,126.94,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,30.46,111.19
16.00,65.88,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,95.75,8.77,7.96,165.35,113.35,124.66,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,30.46,111.19
17.00,65.88,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,95.75,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,20.43,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,62.92,111.19
18.00,65.88,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,89.73,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,21.21,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,62.14,111.19
19.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,59.74,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,84.33,6.39,9.98,85.48,10.21,19.95,230.47,230.21,20.43,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,62.92,111.19
20.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,47.76,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,66.77,6.39,9.98,83.19,10.21,19.41,230.47,230.21,20.43,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,62.92,111.19
21.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,13.46,45.00,7.84,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.98,27.77,10.21,6.48,230.47,230.21,22.55,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,60.80,111.19
22.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,45.00,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.98,27.95,10.21,6.52,230.47,230.21,20.43,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,62.92,111.19
23.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,51.29,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,76.75,6.39,9.98,81.69,10.21,19.06,230.47,230.21,61.70,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,61.11,30.94,30.82,30.82,87.88,84.00,21.65,111.19
24.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,55.76,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,82.95,6.39,9.98,83.14,10.21,19.40,230.47,230.21,61.70,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,61.11,30.94,30.82,30.82,87.88,84.00,21.65,111.19
25.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,56.86,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,76.90,6.39,9.98,81.36,10.21,18.99,230.47,230.21,20.72,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,62.63,111.19
26.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,57.45,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,63.22,6.39,9.98,79.16,10.21,18.47,230.47,230.21,21.81,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,61.54,111.19
27.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,70.86,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,57.10,6.39,9.98,79.28,10.21,18.50,230.47,230.21,22.25,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,61.10,111.19
28.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,95.75,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,37.85,6.39,9.98,76.62,10.21,17.88,230.47,230.21,30.01,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,53.34,111.19
29.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,83.22,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.98,85.48,10.21,19.95,230.47,230.21,24.05,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,59.30,111.19
30.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,14.27,45.00,8.31,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.98,83.96,10.21,19.59,230.47,230.21,27.38,67.69,68.48,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,55.97,111.19
31.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,11.31,45.00,6.59,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,16.34,6.39,9.98,48.50,10.21,11.32,230.47,230.21,24.29,67.69,68.48,24.29,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,82.43,8.77,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,110.19,6.39,9.98,85.48,10.21,19.95,230.47,230.21,24.29,67.69,68.48,24.29,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,23.51,30.82,87.88,84.00,110.50,111.19
33.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,113.55,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,143.50,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,104.58,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
36.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,132.91,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,41.08,67.69,68.48,27.09,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
37.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,128.94,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,27.09,67.69,68.48,41.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
38.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,124.59,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,34.08,67.69,68.48,34.08,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
39.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,130.11,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,27.89,67.69,68.48,27.89,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.00,30.82,87.88,84.00,110.50,111.19
40.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,45.00,8.91,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,27.89,67.69,68.48,27.89,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.00,30.82,87.88,84.00,110.50,111.19
41.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,141.80,8.91,7.96,165.35,113.35,133.88,44.45,35.59,246.01,24.09,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,32.85,67.69,68.48,22.93,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.00,30.82,87.88,84.00,110.50,111.19
42.00,78.57,30.22,67.73,649.93,213.30,7.51,3.52,108.01,19.36,3.72,39.58,15.05,75.99,8.91,7.96,165.35,113.35,123.15,44.45,35.59,246.01,24.09,2.85,6.88,88.00,67.45,6.39,9.98,85.48,10.21,19.95,230.47,230.21,27.89,67.69,68.48,27.89,185.79,198.88,185.86,5.67,76.05,73.16,67.00,67.06,61.11,30.94,30.00,30.82,87.88,84.00,110.50,111.19
