"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,65.92,18.86,2.41,23.99,67.77,7.30,3.92,110.00,57.47,63.44,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,149.42,0.00,54.28,0.00,42.80,20.73,163.16,196.19,163.22,0.00,0.00,62.72,49.35,44.00,34.32,0.00,0.00,0.00,25.72,25.80,0.00,20.73,89.50,20.34,4.54,0.00,21.00,5.06
2.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,96.78,18.86,2.41,23.99,65.44,7.30,3.92,110.00,55.38,101.17,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,36.65,0.00,36.65,44.50,145.88,196.19,145.93,0.00,0.00,62.72,47.56,43.97,34.32,0.00,0.00,0.00,0.00,35.91,0.00,20.73,85.59,20.34,4.54,0.00,21.00,5.06
3.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,98.44,18.86,2.41,23.99,67.43,7.30,3.92,110.00,54.88,103.20,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,20.73,0.00,43.61,55.54,160.59,196.19,160.65,0.00,0.00,62.72,48.46,43.99,34.32,0.00,0.00,0.00,0.00,43.40,0.00,20.73,86.66,20.34,4.54,0.00,21.82,5.06
4.00,73.35,29.81,66.81,649.93,210.41,7.90,5.38,102.42,18.86,2.41,23.99,70.45,7.30,3.92,110.00,54.73,108.07,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,57.07,0.00,57.35,21.95,183.28,196.19,183.34,0.00,0.00,62.72,52.66,43.42,34.32,0.00,0.00,0.00,0.00,61.76,0.00,20.73,87.79,20.34,4.54,0.00,21.00,5.06
5.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,95.98,18.86,2.41,23.99,67.77,7.30,3.92,110.00,53.35,100.19,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,37.67,0.00,49.01,37.67,157.89,196.19,157.95,0.00,0.00,62.72,51.88,41.47,34.32,0.00,0.00,0.00,0.00,36.52,0.00,20.73,84.12,20.34,4.54,11.55,11.52,5.06
6.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,93.04,18.86,2.41,23.99,67.77,7.30,3.92,110.00,53.16,96.59,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,35.90,0.00,35.90,41.85,145.09,196.19,145.14,0.00,0.00,62.72,49.35,44.00,34.32,0.00,0.00,0.00,0.00,26.94,0.00,20.73,82.62,20.34,4.54,0.00,21.82,5.06
7.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,91.51,18.86,2.41,23.99,67.77,7.30,3.92,110.00,52.43,94.73,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,48.96,0.00,37.69,37.69,137.73,196.19,137.77,0.00,0.00,62.72,51.88,41.47,34.32,0.00,0.00,0.00,0.00,26.94,0.00,20.73,81.27,20.34,4.54,11.55,11.52,5.06
8.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,81.77,18.86,2.41,23.99,67.52,7.30,3.92,110.00,50.44,82.82,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,39.96,0.00,39.96,39.96,182.79,196.19,0.00,0.00,0.00,62.72,49.35,44.00,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,75.70,20.34,4.54,11.55,11.52,5.06
9.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,79.01,18.86,2.41,23.99,66.31,7.30,3.92,110.00,50.65,79.45,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,55.59,0.00,43.56,20.73,168.18,196.19,0.00,0.00,0.00,62.72,48.46,43.99,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,75.75,20.34,4.54,11.55,11.52,5.06
10.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,76.55,18.86,2.41,23.99,64.22,7.30,3.92,110.00,50.64,76.44,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,75.46,3.90,19.34,0.00,0.00,37.00,0.00,37.00,45.88,72.87,196.19,72.87,0.00,0.00,62.72,43.72,43.92,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,75.29,20.34,4.54,0.00,21.82,5.06
11.00,73.45,29.81,66.81,649.93,210.41,7.90,5.38,87.18,18.86,2.41,23.99,73.03,7.30,3.92,110.00,52.03,89.43,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,36.97,0.00,45.93,36.97,127.85,196.19,127.88,0.00,0.00,62.72,55.83,44.15,34.32,0.00,0.00,0.00,0.00,26.94,0.00,20.73,79.34,20.34,4.54,11.55,11.52,5.06
12.00,74.63,29.81,66.81,649.93,210.41,7.90,5.38,82.32,18.86,2.41,23.99,67.77,7.30,3.92,110.00,50.09,83.49,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,36.97,0.00,45.93,36.97,110.51,196.19,110.53,0.00,0.00,62.72,49.35,44.00,34.32,0.00,0.00,0.00,0.00,26.94,0.00,20.73,74.60,20.34,4.54,11.55,11.52,5.06
13.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,69.11,18.86,2.41,23.99,67.77,7.30,3.92,110.00,42.59,67.33,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,69.28,3.90,17.92,0.00,0.00,63.41,0.00,63.77,20.73,66.84,196.19,0.00,0.00,0.00,62.18,48.44,44.92,34.32,0.00,0.00,0.00,0.00,40.36,0.00,20.73,45.79,20.34,4.54,11.55,11.52,5.06
14.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,32.41,18.86,2.41,23.99,15.54,7.30,3.92,110.00,35.64,22.47,4.15,96.64,0.00,6.88,59.82,0.00,6.39,0.00,69.28,3.90,17.92,0.00,0.00,63.92,0.00,39.27,63.75,0.00,196.19,0.00,0.00,0.00,0.00,48.05,45.30,34.32,0.00,0.00,0.00,28.80,28.80,0.00,20.73,11.12,20.34,4.54,11.55,11.52,5.06
15.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,27.59,0.00,2.41,23.99,15.54,7.30,3.92,110.00,0.00,16.58,18.00,96.64,0.00,6.88,59.82,0.00,6.39,9.00,8.10,0.00,3.83,0.00,0.00,67.07,0.00,67.44,40.29,0.00,196.19,0.00,0.00,0.00,0.00,0.00,41.45,34.32,0.00,0.00,0.00,20.73,0.00,0.00,20.73,10.36,20.34,4.54,0.00,21.00,5.06
16.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,27.59,0.00,2.41,23.99,15.54,7.30,3.92,110.00,0.00,16.58,0.00,96.63,0.00,6.88,59.82,0.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,65.11,0.00,52.77,52.77,0.00,196.19,0.00,0.00,0.00,0.00,0.00,41.45,34.32,0.00,0.00,0.00,26.94,20.73,0.00,26.94,10.36,20.34,4.54,11.55,11.52,5.06
17.00,48.18,26.74,65.73,649.93,210.41,7.90,5.38,27.59,0.00,2.41,23.99,15.54,7.30,3.92,110.00,0.00,16.58,40.07,96.64,14.51,6.88,59.82,0.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,67.18,0.00,67.55,0.00,0.00,196.19,0.00,0.00,0.00,0.00,0.00,50.45,34.32,0.00,0.00,0.00,26.94,20.73,0.00,20.73,10.36,20.34,4.54,11.55,11.52,5.06
18.00,48.18,29.35,66.81,649.93,210.41,7.90,5.38,27.59,0.00,2.41,23.99,15.54,7.30,3.92,110.00,0.00,16.58,45.00,96.64,14.51,6.88,59.82,0.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,60.87,0.00,60.87,0.00,0.00,196.19,0.00,0.00,0.00,0.00,28.60,44.11,34.32,0.00,0.00,0.00,27.86,27.86,0.00,20.73,10.36,20.34,4.54,11.55,11.52,5.06
19.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,27.59,0.00,2.41,23.99,15.54,7.30,3.92,110.00,38.96,16.58,45.00,96.64,14.51,6.88,59.82,0.00,6.39,9.00,34.77,0.00,9.97,0.00,0.00,64.72,0.00,65.08,0.00,0.00,196.19,0.00,0.00,0.00,0.00,34.07,44.23,34.32,0.00,0.00,0.00,26.94,20.73,0.00,20.73,10.36,20.34,4.54,22.03,0.00,5.06
20.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,53.20,0.00,2.41,23.99,26.38,7.30,3.92,110.00,44.04,47.88,45.00,96.64,14.51,6.88,59.82,0.00,6.39,9.00,52.85,0.00,14.13,0.00,0.00,62.69,0.00,63.04,0.00,0.00,196.19,0.00,0.00,0.00,0.00,39.68,43.85,34.32,0.00,0.00,0.00,31.01,20.73,0.00,20.73,25.49,20.34,4.54,11.55,11.52,5.06
21.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,66.88,0.00,2.41,23.99,38.74,7.30,3.92,110.00,45.75,64.61,45.00,96.64,14.51,6.88,59.82,0.00,6.39,9.00,58.15,0.00,15.35,0.00,0.00,67.18,0.00,67.55,0.00,0.00,187.19,0.00,0.00,0.00,0.00,49.35,44.00,34.32,0.00,0.00,0.00,31.01,20.73,0.00,20.73,29.93,20.34,4.54,11.55,11.52,5.06
22.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,76.74,0.00,2.41,23.99,46.39,7.30,3.92,110.00,46.67,76.67,45.00,96.64,14.51,6.88,59.82,0.00,6.39,9.00,61.76,0.00,16.19,0.00,0.00,67.18,0.00,67.55,0.00,0.00,187.19,0.00,0.00,0.00,0.00,49.35,44.00,34.32,0.00,0.00,0.00,31.01,20.73,0.00,20.73,33.26,20.34,4.54,11.55,11.52,5.06
23.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,86.46,0.00,2.41,23.99,53.28,7.30,3.92,110.00,47.33,88.56,45.00,96.64,14.51,6.88,59.82,0.00,6.39,9.00,76.93,0.00,19.68,0.00,0.00,41.19,40.87,67.55,0.00,0.00,139.29,0.00,0.00,0.00,62.23,45.19,50.80,34.32,0.00,0.00,0.00,0.00,36.34,0.00,20.73,35.73,20.34,4.54,11.55,11.52,5.06
24.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,49.55,0.00,2.41,23.99,57.37,7.30,3.92,110.00,48.31,43.43,45.00,96.64,14.51,6.88,59.82,0.00,6.39,9.00,76.93,0.00,19.68,145.08,0.00,51.89,66.77,51.89,0.00,0.00,153.91,0.00,0.00,0.00,0.00,46.76,43.96,34.32,0.00,0.00,0.00,0.00,27.19,0.00,20.73,36.67,20.34,4.54,11.55,11.52,5.06
25.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,62.05,0.00,2.41,23.99,62.74,7.30,3.92,110.00,48.20,58.71,4.15,96.64,14.51,6.88,59.82,0.00,6.39,9.00,76.93,0.00,19.68,145.08,0.00,49.79,29.45,49.96,0.00,0.00,196.19,0.00,0.00,0.00,0.00,65.25,49.24,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,38.21,20.34,4.54,11.55,11.52,5.06
