"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,76.85,30.10,67.46,635.67,207.80,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,133.36,25.50,0.00,166.48,30.14,4.33,6.88,88.12,0.00,6.39,0.00,85.42,10.56,19.85,0.00,0.00,0.00,0.00,68.21,38.00,151.09,163.24,151.14,0.00,75.28,75.00,48.05,55.76,25.90,30.82,30.70,30.70,20.51,20.51,110.80,110.75,204.20,9.13,20.35
2.00,76.86,30.10,67.46,633.37,207.05,4.19,4.39,110.91,19.29,0.89,18.97,14.99,92.34,5.16,2.83,164.71,112.91,133.36,25.50,0.00,148.16,30.14,4.33,6.88,88.12,0.00,6.39,0.00,70.60,10.56,16.41,0.00,0.00,0.00,0.00,68.21,26.67,141.30,149.32,139.70,0.00,75.28,75.00,48.05,55.76,25.90,30.82,30.70,30.70,31.84,20.51,80.10,80.07,204.20,9.13,20.35
3.00,76.85,30.10,67.46,614.49,200.88,4.19,4.39,110.91,19.29,0.89,18.97,14.99,94.33,5.16,2.83,164.71,112.91,115.29,25.50,0.00,128.04,30.14,4.33,6.88,88.12,0.00,6.39,0.00,58.84,10.56,13.68,163.45,0.00,0.00,0.00,68.21,31.84,135.69,144.82,138.00,0.00,75.28,75.00,48.05,55.76,25.90,30.81,30.69,30.69,26.67,20.51,54.48,54.47,204.20,9.13,20.35
4.00,75.98,30.10,67.46,602.18,196.86,4.19,4.39,110.91,19.29,0.89,18.97,14.99,92.56,5.16,2.83,164.71,112.91,112.02,25.50,0.00,123.71,30.14,4.33,6.88,88.12,0.00,6.39,0.00,51.03,10.56,11.86,161.90,0.00,0.00,0.00,38.00,67.65,131.60,137.36,129.14,0.00,75.28,75.00,48.05,55.75,25.90,29.19,29.07,29.07,20.51,20.51,40.45,40.45,204.20,9.13,20.35
5.00,76.50,30.10,67.46,602.94,197.10,4.19,4.39,110.91,19.29,0.89,18.97,14.99,94.10,5.16,2.83,164.71,112.91,110.51,25.50,0.00,120.08,30.14,4.33,6.88,88.12,0.00,6.39,0.00,47.70,10.56,11.09,160.33,0.00,0.00,0.00,68.21,20.51,129.53,133.82,132.41,0.00,75.28,75.00,49.79,53.99,25.90,28.12,28.01,28.00,20.51,20.51,40.45,40.45,204.20,9.13,20.35
6.00,78.11,30.10,67.46,595.47,194.66,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.34,5.16,2.83,164.71,112.91,106.89,25.50,0.00,115.56,30.14,4.33,6.88,88.12,0.00,6.39,0.00,44.40,10.56,10.32,158.40,0.00,0.00,0.00,20.51,20.51,130.15,131.83,127.55,0.00,75.28,76.67,48.72,55.11,25.90,26.15,26.04,26.04,20.51,20.51,40.45,40.45,204.20,9.13,20.35
7.00,74.95,30.10,67.46,575.01,187.97,4.19,4.39,110.91,19.29,0.89,18.97,14.99,92.23,5.16,2.83,164.71,112.91,99.83,25.50,0.00,110.26,30.14,4.33,6.88,88.12,0.00,6.39,0.00,30.91,10.56,7.18,155.15,0.00,0.00,0.00,52.65,52.65,118.56,121.64,114.88,0.00,75.28,75.00,48.03,55.69,25.90,24.57,24.48,24.48,20.51,20.51,80.90,0.00,204.20,9.13,20.35
8.00,76.27,30.10,67.46,563.14,184.09,4.19,4.39,110.91,19.29,0.89,18.97,14.99,90.67,5.16,2.83,164.71,112.91,96.25,25.50,0.00,106.98,30.14,4.33,6.88,88.12,0.00,6.39,0.00,21.54,10.56,5.01,153.31,0.00,0.00,0.00,20.51,20.51,109.98,116.42,114.74,0.00,75.28,75.00,48.56,49.69,25.90,23.42,23.35,23.34,20.51,20.51,0.00,0.00,204.20,9.13,20.35
9.00,75.96,30.10,67.46,567.97,185.67,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.85,5.16,2.83,164.71,112.91,96.86,25.50,0.00,109.45,30.14,4.33,6.88,88.12,0.00,6.39,0.00,24.11,10.56,5.60,153.62,0.00,0.00,0.00,20.51,20.51,112.16,123.41,112.18,0.00,75.28,75.00,48.99,51.81,25.90,24.65,24.56,24.55,20.51,20.51,0.00,0.00,204.20,9.13,20.35
10.00,78.57,30.10,67.46,585.10,191.27,4.19,4.39,110.91,19.29,0.89,18.97,14.99,96.58,5.16,2.83,164.71,112.91,100.49,25.50,0.00,117.63,30.14,4.33,6.88,88.12,0.00,6.39,0.00,4.62,10.56,0.00,154.89,0.00,0.00,0.00,20.51,0.00,123.06,126.99,119.80,0.00,75.28,75.00,51.67,60.76,25.90,28.61,28.49,28.49,20.51,20.51,0.00,0.00,204.20,9.13,20.35
11.00,78.56,30.10,67.46,559.23,182.81,4.19,4.39,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,97.40,25.50,0.00,115.15,30.14,4.33,6.88,88.12,0.00,6.39,0.00,28.18,10.56,6.55,153.75,0.00,0.00,0.00,20.51,0.00,167.82,0.00,167.69,0.00,75.28,75.00,49.37,54.45,25.90,28.66,28.55,28.54,20.51,20.51,0.00,0.00,204.20,9.13,20.35
