"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
14.00,64.82,28.27,43.97,600.03,146.88,7.98,8.37,77.88,0.00,0.37,0.00,14.92,81.71,5.13,2.82,118.96,71.02,67.03,0.00,18.00,81.98,26.26,1.33,6.88,65.01,0.00,9.98,56.64,3.45,13.10,0.00,0.00,20.62,67.10,0.00,30.15,0.00,0.00,0.00,4.73,0.00,53.04,29.27,44.06,27.99,30.67,30.56,0.00,47.19,0.00,110.26,0.00,28.72
15.00,59.83,29.95,43.97,600.03,146.88,7.98,8.37,75.62,0.00,0.37,0.00,14.92,81.71,5.13,2.82,118.96,71.02,64.27,0.00,15.07,81.98,26.26,1.33,6.88,65.01,0.00,9.98,51.62,3.45,11.94,0.00,0.00,55.05,54.76,0.00,35.15,0.00,0.00,66.49,4.73,0.00,30.93,0.00,60.67,27.99,30.67,30.56,0.00,72.66,0.00,64.34,0.00,67.00
16.00,59.48,29.95,43.97,600.03,146.88,7.98,8.37,75.90,16.68,0.37,0.00,14.92,81.71,5.13,2.82,118.96,71.02,64.61,0.00,18.00,81.98,26.26,1.33,6.88,65.01,0.00,9.98,60.72,3.45,14.05,0.00,0.00,54.86,54.58,0.00,36.57,0.00,0.00,66.49,4.73,0.00,30.93,20.62,39.18,27.99,30.67,30.56,0.00,82.47,0.00,53.49,0.00,82.50
17.00,67.39,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,81.71,5.13,2.82,118.96,71.02,90.15,0.00,24.74,81.98,26.26,1.33,6.88,65.01,6.39,9.98,63.30,3.45,14.64,0.00,0.00,61.17,0.00,0.00,61.17,0.00,0.00,66.49,5.67,0.00,30.93,35.85,48.76,27.99,30.67,30.56,0.00,82.47,0.00,50.35,0.00,82.50
18.00,68.75,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,99.09,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,49.44,64.34,0.00,64.57,0.00,0.00,92.21,5.67,0.00,30.93,33.83,45.91,27.99,30.67,30.56,0.00,84.14,0.00,20.62,0.00,146.00
19.00,78.57,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,109.33,90.15,0.00,18.00,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,27.46,27.46,27.46,27.47,132.75,141.53,88.33,5.67,0.00,76.30,55.89,50.97,27.99,30.67,30.56,0.00,85.00,0.00,110.26,46.89,146.00
20.00,78.57,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,111.58,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,29.62,29.61,29.99,20.62,157.92,169.81,85.92,5.67,0.00,76.30,56.88,51.25,27.99,30.67,30.56,0.00,85.00,0.00,110.26,107.44,146.00
21.00,78.57,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,112.36,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,33.57,40.15,40.25,20.62,168.26,180.86,89.34,5.67,0.00,76.30,60.21,52.73,27.99,30.67,30.56,0.00,87.12,0.00,110.26,110.22,146.00
22.00,78.57,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,111.85,90.15,0.00,24.93,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,43.53,43.44,20.62,20.62,164.15,176.52,73.29,5.67,68.83,33.57,57.09,51.04,27.99,30.67,30.56,0.00,87.12,0.00,110.26,103.14,146.00
23.00,78.57,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,111.80,90.15,0.00,24.74,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,38.58,22.93,22.94,22.94,155.47,167.13,98.05,5.67,69.40,35.22,57.36,50.77,27.99,30.67,30.56,0.00,85.00,0.00,108.19,107.80,146.00
24.00,78.57,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,108.91,90.15,0.00,18.00,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,20.62,20.62,51.84,41.51,148.30,159.15,92.16,5.67,67.01,30.93,52.19,55.94,27.99,30.67,30.56,0.00,87.12,0.00,110.26,56.20,146.00
25.00,78.57,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,106.54,90.15,0.00,18.00,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,51.89,41.46,20.62,20.62,138.06,147.56,94.33,5.67,67.01,30.93,56.80,51.33,27.99,30.67,30.56,0.00,87.12,0.00,110.26,20.62,146.00
26.00,73.00,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,100.36,90.15,0.00,24.74,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,0.00,20.62,66.54,20.62,99.22,105.27,68.06,5.67,67.01,30.93,39.03,50.19,27.99,30.67,30.56,0.00,87.12,0.00,110.26,20.62,146.00
27.00,63.41,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,87.78,90.15,0.00,18.00,81.98,26.26,1.33,6.88,65.01,6.39,9.98,85.48,3.45,19.77,0.00,0.00,64.96,32.68,65.33,0.00,66.49,72.84,66.49,5.67,67.01,30.93,29.96,44.58,27.99,30.67,30.56,0.00,44.90,0.00,101.46,20.62,146.00
28.00,71.34,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,50.00,5.13,2.82,118.96,42.43,90.15,0.00,18.00,81.98,26.26,1.33,6.88,65.01,6.39,9.98,29.62,3.45,6.85,0.00,0.00,46.33,64.17,0.00,0.00,66.49,72.84,66.49,5.67,67.01,30.93,42.09,47.73,27.99,30.67,30.56,0.00,82.47,0.00,71.46,20.62,146.00
29.00,68.32,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,50.00,5.13,2.82,118.96,30.48,90.15,0.00,25.05,81.98,26.26,1.33,6.88,65.01,6.39,9.98,16.49,3.45,3.81,0.00,0.00,54.07,65.46,0.00,0.00,66.49,72.84,66.49,5.67,67.01,30.93,35.79,46.39,27.99,30.67,30.56,0.00,82.47,0.00,55.94,20.62,109.15
30.00,70.22,29.95,43.97,600.03,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,50.00,5.13,2.82,118.96,26.81,90.15,0.00,15.07,81.98,26.26,1.33,6.88,65.01,6.39,9.98,16.49,3.45,3.81,0.00,0.00,57.40,56.45,0.00,0.00,66.49,72.84,66.49,5.67,67.01,30.93,35.91,46.27,27.99,30.67,30.56,0.00,72.51,0.00,78.07,20.62,99.85
