"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.70,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.10,9.20,17.25,40.60,0.00,9.60,15.46,2.80,9.80,18.84,5.00,7.50,1.45,0.00,26.32,77.69,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,89.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,9.88,8.64,9.50,0.00,1.17,105.54,105.19,13.89,10.63,0.00,100.34,120.00,0.00,1.80,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
2.00,0.00,23.64,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.10,9.20,16.30,38.40,0.00,9.60,15.46,2.80,9.80,18.84,5.00,7.50,1.45,0.00,26.09,77.21,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,84.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,10.16,7.34,9.50,0.00,1.14,104.06,105.22,14.23,10.63,0.00,99.94,116.00,0.00,1.76,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,23.76,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.20,9.20,18.04,34.00,0.00,9.60,15.46,2.80,9.80,18.84,5.00,7.50,1.45,0.00,26.38,76.83,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,80.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,10.29,6.95,9.50,0.00,1.11,102.46,105.41,13.13,9.66,0.00,100.47,115.00,0.00,1.72,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,23.97,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.20,9.20,18.45,29.60,0.00,9.60,10.00,2.80,9.80,18.84,5.00,7.50,1.45,0.00,26.31,76.84,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,79.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,7.07,7.03,9.50,0.00,1.09,100.35,102.49,13.09,10.04,0.00,102.63,115.00,0.00,1.68,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,23.65,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.20,9.20,17.38,27.70,0.00,9.60,10.00,2.80,9.80,18.84,5.00,7.50,1.45,0.00,26.61,77.54,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,78.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,6.37,6.67,9.50,0.00,1.07,96.75,101.86,12.28,8.97,0.00,102.09,114.00,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,23.80,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.10,9.20,17.40,25.70,0.00,9.60,10.00,2.80,9.80,18.84,5.00,7.50,1.45,0.00,26.31,76.70,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,76.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,6.41,7.31,9.40,0.00,1.05,96.07,100.98,12.40,9.34,0.00,101.92,112.00,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,23.77,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.10,9.20,17.37,24.10,0.00,9.60,10.00,2.80,9.80,18.84,5.00,7.50,1.45,0.00,26.41,76.30,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,74.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,6.33,7.19,9.40,0.00,1.03,94.85,97.64,12.68,9.30,0.00,104.21,110.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,23.69,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.10,9.20,17.98,22.40,1.76,9.60,10.00,2.80,9.80,18.84,5.00,7.50,1.45,0.00,25.99,75.09,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,72.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,5.93,7.59,9.40,0.00,1.02,93.40,95.48,12.57,9.25,0.00,103.08,108.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,23.70,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.10,9.20,17.02,20.50,3.14,9.60,10.00,2.80,9.80,18.84,5.00,7.50,1.45,0.00,25.35,74.67,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,70.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,6.42,7.98,9.40,0.00,1.00,92.73,94.49,12.38,8.92,0.00,100.79,105.00,0.10,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,23.75,0.00,14.00,4.35,7.40,3.60,9.30,1.90,0.40,3.50,0.00,0.00,0.00,3.50,3.10,9.20,17.03,18.70,3.56,9.60,10.00,2.80,9.80,18.84,5.00,7.50,1.45,0.00,24.86,72.53,2.13,0.00,0.00,17.97,0.00,14.49,0.00,0.60,5.60,6.00,6.00,1.10,68.00,7.20,7.20,2.40,10.70,6.10,6.40,2.20,7.21,8.29,9.40,0.00,0.99,93.21,95.96,12.65,9.62,0.00,100.20,102.00,0.20,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
