"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.95,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,3.01,13.00,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.41,59.37,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,35.00,12.83,20.41,8.00,0.00,6.58,13.61,2.40,0.00,0.00,18.00,0.00,1.20,47.58,51.47,5.97,2.95,0.00,83.55,24.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.91,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.83,17.75,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.11,59.84,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,23.39,12.83,20.41,8.00,0.00,6.58,13.61,2.40,2.06,0.88,18.00,0.00,1.20,25.19,59.03,0.80,1.16,0.00,98.70,24.84,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.71,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,7.35,15.76,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.07,58.65,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,20.14,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.77,0.79,18.00,0.00,1.20,25.14,57.43,0.64,0.99,0.00,97.59,23.55,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.79,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.27,13.02,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.69,57.05,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,18.46,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.65,0.71,18.00,0.00,1.20,25.66,57.42,0.69,1.14,0.00,98.45,23.58,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.68,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,5.43,10.89,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.28,55.39,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,18.05,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.55,0.68,18.00,0.00,1.20,26.45,58.01,0.72,1.21,0.00,98.79,23.48,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.72,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,5.33,10.22,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.88,54.03,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,20.67,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.48,0.76,18.00,0.00,1.20,27.89,60.04,0.72,1.13,0.00,98.06,23.40,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.62,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,5.68,11.10,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.16,51.84,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,28.64,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.38,0.88,18.00,0.00,1.20,30.24,62.69,0.79,1.07,0.00,95.99,26.85,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.63,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.20,12.06,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.83,50.09,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,35.38,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.25,0.92,18.00,0.00,1.20,31.49,65.15,0.81,0.96,0.00,94.14,30.72,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.57,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.53,11.83,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.79,49.75,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,39.54,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.13,0.87,18.00,0.00,1.20,32.52,66.98,0.79,0.92,0.00,93.95,33.68,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.65,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,6.76,10.94,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.79,50.24,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,43.16,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.01,0.77,18.00,0.00,1.20,34.04,68.42,0.78,0.95,0.00,94.76,36.80,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,14.00
