"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.75,29.81,66.81,655.76,212.30,5.13,5.38,109.84,19.10,1.64,20.79,77.78,7.22,3.88,112.08,98.48,117.76,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,49.56,0.00,15.39,190.38,0.00,20.89,0.00,44.18,44.18,183.28,0.00,0.00,1.06,0.00,60.89,52.50,43.18,30.37,0.00,16.31,0.00,0.00,26.94,41.28,0.00,113.79,20.06,2.07,20.00,0.00,5.06
2.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,87.78,19.10,1.64,20.79,77.78,7.22,3.88,112.08,87.89,90.79,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,49.56,0.00,15.39,159.71,0.00,0.00,0.00,44.93,44.93,183.28,0.00,0.00,0.00,0.00,59.07,60.16,47.12,30.37,0.00,0.00,0.00,26.94,0.00,41.28,0.00,103.57,20.06,2.07,20.00,0.00,5.06
3.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,68.37,19.10,1.64,20.79,77.78,7.22,3.88,112.08,62.51,67.06,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,49.56,0.00,15.39,145.08,0.00,0.00,0.00,67.55,23.19,183.28,0.00,0.00,0.00,0.00,59.07,56.49,44.99,30.37,0.00,0.00,0.00,26.94,0.00,41.28,0.00,79.10,20.06,2.07,20.00,0.00,5.06
4.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,102.68,19.10,1.64,20.79,77.78,7.22,3.88,112.08,61.04,109.01,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,49.56,0.00,15.39,0.00,0.00,0.00,0.00,44.93,44.93,183.28,0.00,0.00,0.00,0.00,59.07,56.49,44.99,30.37,0.00,0.00,0.00,0.00,26.94,41.28,0.00,77.68,20.06,2.07,20.00,0.00,5.06
5.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,74.15,19.10,1.64,20.79,77.78,7.22,3.88,112.08,52.35,74.12,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,49.56,0.00,15.39,0.00,0.00,0.00,0.00,67.55,23.19,114.83,0.00,0.00,0.00,0.00,59.07,56.49,44.99,30.37,0.00,0.00,0.00,0.00,26.94,109.73,0.00,67.83,20.06,2.07,20.00,0.00,5.06
6.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,68.23,19.10,1.64,20.79,77.78,7.22,3.88,112.08,51.15,66.88,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,49.56,0.00,15.39,0.00,0.00,0.00,0.00,67.55,23.19,183.28,0.00,0.00,0.00,0.00,59.07,56.49,44.99,30.37,0.00,0.00,0.00,0.00,26.94,41.28,0.00,65.22,20.06,2.07,20.00,0.00,5.06
7.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,63.51,19.10,1.64,20.79,77.78,7.22,3.88,112.08,50.41,61.11,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,35.77,0.00,12.22,0.00,0.00,0.00,0.00,67.55,23.19,183.28,0.00,0.00,0.00,0.00,59.07,56.49,44.99,30.37,0.00,0.00,0.00,0.00,26.94,48.85,0.00,60.97,20.06,2.07,10.01,9.99,5.06
8.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,60.61,19.10,1.64,20.79,75.73,7.22,3.88,112.08,50.10,57.58,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,29.58,0.00,10.79,0.00,0.00,0.00,0.00,67.55,23.19,183.28,0.00,0.00,0.00,0.00,59.07,53.45,43.57,30.37,0.00,0.00,0.00,0.00,26.94,48.85,0.00,60.19,20.06,2.07,10.01,9.99,5.06
9.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,60.94,19.10,1.64,20.79,79.52,7.22,3.88,112.08,50.44,57.97,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,31.99,0.00,11.35,0.00,0.00,0.00,0.00,44.93,44.93,183.28,0.00,0.00,0.00,0.00,59.07,55.41,44.45,30.37,0.00,0.00,0.00,0.00,26.94,48.85,0.00,62.02,20.06,2.07,0.00,20.00,5.06
10.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,60.79,19.10,1.64,20.79,78.09,7.22,3.88,112.08,50.41,57.79,18.00,77.31,0.00,6.88,60.95,26.00,6.39,0.00,31.55,0.00,11.25,0.00,0.00,0.00,0.00,67.55,23.19,183.28,0.00,0.00,0.00,0.00,59.07,54.25,43.92,30.37,0.00,0.00,0.00,0.00,26.94,48.85,0.00,62.08,20.06,2.07,10.01,9.99,5.06
