"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
14.00,6.88,24.18,0.37,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,2.47,3.68,6.00,0.00,10.00,21.35,17.14,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,3.73,27.15,77.98,1.90,27.00,19.42,17.48,37.58,17.96,0.98,0.60,6.00,6.00,7.00,2.40,90.05,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,12.43,15.33,18.00,0.00,0.00,0.07,1.23,61.66,76.01,6.47,5.92,28.36,113.76,80.41,0.00,1.60,12.13,42.22,15.00
15.00,9.23,23.83,1.75,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,3.68,8.16,6.00,0.00,10.00,21.43,17.47,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,7.39,27.07,77.84,1.90,27.00,19.42,17.48,80.08,17.96,2.93,0.60,6.00,6.00,7.00,2.40,90.12,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,0.00,0.00,18.00,0.00,0.00,0.08,1.23,61.48,75.77,6.49,5.99,60.89,113.71,80.10,0.00,1.60,31.01,95.17,15.00
16.00,10.74,24.10,3.72,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,4.74,12.53,6.00,0.00,10.00,21.23,20.91,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,10.35,27.33,78.84,1.90,27.00,19.42,17.48,111.75,17.96,9.62,0.60,6.00,6.00,7.00,2.40,92.04,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,0.00,0.00,18.00,0.00,0.00,0.12,1.23,63.11,76.29,7.17,6.63,81.71,114.75,83.65,0.00,1.60,51.14,166.00,15.00
17.00,11.73,24.21,5.49,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,6.43,14.53,6.00,0.00,10.00,21.01,24.29,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,11.42,27.58,79.86,1.90,27.00,19.42,17.48,118.18,17.96,24.40,0.60,6.00,6.00,7.00,2.40,94.06,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,13.34,15.82,18.00,0.00,0.00,0.56,1.23,64.75,76.80,7.86,7.25,86.05,115.80,87.18,0.10,1.60,61.44,210.19,15.00
18.00,12.58,23.30,7.31,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,8.49,15.09,6.00,0.00,10.00,20.70,27.53,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.30,27.85,80.91,1.90,27.00,19.42,17.48,119.89,17.96,28.60,0.60,6.00,6.00,7.00,2.40,96.34,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,13.73,16.02,18.00,0.00,0.00,0.76,1.23,66.39,77.32,8.56,7.82,87.66,116.84,90.66,0.20,1.60,65.34,225.32,15.00
19.00,13.42,23.65,9.28,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,10.06,15.28,6.00,0.00,10.00,20.43,30.72,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.62,28.12,81.95,1.90,27.00,19.42,17.48,120.04,17.96,29.18,0.60,6.00,6.00,7.00,2.40,98.55,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,14.11,16.21,18.00,0.00,0.00,0.94,1.23,68.02,77.83,9.26,8.40,87.98,117.89,94.15,0.20,1.60,66.87,227.12,15.00
20.00,14.09,23.47,11.96,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,11.66,15.33,6.00,0.00,10.00,20.27,33.80,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.70,28.40,82.97,1.90,27.00,19.42,17.48,119.62,17.96,29.04,0.60,6.00,6.00,7.00,2.40,100.55,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,14.49,16.42,18.00,0.00,0.00,1.06,1.23,69.66,78.34,9.91,8.98,87.95,118.93,97.71,0.30,1.60,67.02,217.96,15.00
21.00,14.61,24.10,14.89,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,13.08,15.38,6.00,0.00,10.00,20.29,37.40,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.86,28.63,83.82,1.90,27.00,19.42,17.48,119.06,17.96,28.70,0.60,6.00,6.00,7.00,2.40,102.49,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,14.83,16.60,18.00,0.00,0.00,1.15,1.23,71.05,78.96,10.55,9.53,87.83,119.89,101.01,0.30,1.60,67.43,213.51,15.00
22.00,14.84,23.15,16.82,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,13.34,15.34,6.00,0.00,10.00,20.84,42.59,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.87,28.70,84.12,1.90,27.00,19.42,17.48,118.71,17.96,28.40,0.60,6.00,6.00,7.00,2.40,104.22,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,15.06,16.74,18.00,0.00,0.00,1.18,1.23,71.72,79.90,11.13,9.96,87.79,120.57,103.57,0.30,1.60,68.01,214.87,15.00
23.00,14.83,24.12,17.22,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,12.59,15.28,6.00,0.00,10.00,21.40,47.78,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.88,28.79,84.40,1.90,27.00,19.42,17.48,118.60,17.96,28.44,0.60,6.00,6.00,7.00,2.40,105.96,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,15.30,16.89,18.00,0.00,0.00,1.17,1.23,72.38,80.84,11.68,10.40,87.91,121.25,106.20,0.40,1.60,68.78,218.04,15.00
24.00,14.97,24.01,17.48,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,12.26,15.29,6.00,0.00,10.00,22.02,52.97,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.95,28.94,84.62,1.90,27.00,19.42,17.48,119.59,17.96,28.12,0.60,6.00,6.00,7.00,2.40,107.75,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,15.53,17.03,18.00,0.00,0.00,1.19,1.23,73.04,81.77,12.16,10.84,88.44,121.93,109.09,0.40,1.60,69.35,222.30,15.00
25.00,14.90,23.06,16.62,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,12.00,15.32,6.00,0.00,10.00,22.65,58.15,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.03,29.05,84.84,1.90,27.00,19.42,17.48,120.38,17.96,28.54,0.60,6.00,6.00,7.00,2.40,109.45,8.00,7.00,19.42,2.00,10.00,0.00,8.60,2.40,15.77,17.17,18.00,0.00,0.00,1.18,1.23,73.71,82.71,12.65,11.28,88.77,122.61,111.95,0.40,1.60,69.58,220.44,15.00
26.00,14.51,23.88,14.17,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,11.64,15.32,6.00,0.00,10.00,23.28,63.28,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.07,29.11,85.07,1.90,27.00,19.42,17.48,121.24,17.96,29.65,0.60,6.00,6.00,7.00,2.40,110.90,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.00,17.30,18.00,0.00,0.00,1.17,1.23,74.37,83.65,13.12,11.72,89.01,123.29,114.74,0.40,1.60,69.61,213.01,15.00
27.00,13.99,24.15,10.56,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,11.16,15.32,6.00,0.00,10.00,23.86,67.04,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.11,29.13,85.23,1.90,27.00,19.42,17.48,122.35,17.96,31.17,0.60,6.00,6.00,7.00,2.40,112.28,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.17,17.40,18.00,0.00,0.00,1.17,1.23,74.87,84.40,13.47,12.06,89.25,123.80,117.46,0.30,1.60,69.42,215.20,15.00
28.00,13.37,23.00,7.72,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,10.36,15.35,6.00,0.00,10.00,24.23,66.71,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.17,29.03,85.15,1.90,27.00,19.42,17.48,123.22,17.96,32.21,0.60,6.00,6.00,7.00,2.40,113.43,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.17,17.40,18.00,0.00,0.00,0.99,1.23,74.87,84.61,13.44,12.07,89.31,123.77,119.92,0.20,1.60,68.99,227.06,15.00
29.00,12.61,23.93,5.87,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,9.34,15.32,6.00,0.00,10.00,24.61,66.36,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.12,28.94,85.11,1.90,27.00,19.42,17.48,122.71,17.96,31.92,0.60,6.00,6.00,7.00,2.40,114.59,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.16,17.39,18.00,0.00,0.00,0.96,1.23,74.87,84.82,13.40,12.08,88.62,123.74,122.17,0.20,1.60,68.17,236.17,15.00
30.00,11.71,23.53,3.89,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,7.86,15.13,6.00,0.00,10.00,25.02,65.99,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.83,28.84,85.19,1.90,27.00,19.42,17.48,119.12,17.96,28.53,0.60,6.00,6.00,7.00,2.40,115.76,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.13,17.40,18.00,0.00,0.00,0.90,1.23,74.87,85.03,13.37,12.08,85.86,123.71,123.73,0.10,1.60,66.48,237.50,15.00
31.00,10.81,23.34,2.10,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,5.99,14.51,6.00,0.00,10.00,25.40,65.64,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,11.82,28.74,85.25,1.90,27.00,19.42,17.48,102.42,17.96,14.07,0.60,6.00,6.00,7.00,2.40,116.93,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.10,17.40,18.00,0.00,0.00,0.76,1.23,74.87,85.23,13.33,12.09,78.06,123.68,125.41,0.10,1.60,60.12,227.88,15.00
32.00,9.67,23.71,1.46,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,2.73,12.80,6.00,0.00,10.00,25.73,65.33,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,8.41,28.67,85.20,1.90,27.00,19.42,17.48,61.10,17.96,4.31,0.60,6.00,6.00,7.00,2.40,118.09,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.05,17.40,18.00,0.00,0.00,0.55,1.23,74.88,85.44,13.26,12.12,54.70,123.65,127.42,0.10,1.60,44.07,197.06,15.00
33.00,8.20,23.83,0.96,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.78,7.70,6.00,0.00,10.00,25.91,64.93,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,3.26,28.59,85.13,1.90,27.00,19.42,17.48,26.50,17.96,2.32,0.60,6.00,6.00,7.00,2.40,118.99,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.97,17.39,18.00,0.00,0.00,0.47,1.23,74.97,85.70,13.16,12.05,26.09,123.60,128.53,0.10,1.60,20.07,140.65,15.00
34.00,4.84,23.81,0.44,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.02,1.99,6.00,0.00,10.00,25.63,64.25,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.30,28.52,84.97,1.90,27.00,19.42,17.48,5.00,17.96,0.54,0.60,6.00,6.00,7.00,2.40,119.15,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.83,17.34,18.00,0.00,0.00,0.33,1.23,75.37,86.10,13.01,11.73,5.89,123.49,126.92,0.10,1.60,4.99,62.43,15.00
35.00,0.14,23.35,0.02,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.03,6.00,0.00,10.00,25.34,63.56,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,28.45,84.81,1.90,27.00,19.42,17.48,0.06,17.96,0.00,0.60,6.00,6.00,7.00,2.40,119.30,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.69,17.29,18.00,0.00,0.00,0.11,1.23,75.76,86.51,12.86,11.41,0.05,123.38,125.22,0.00,1.60,0.66,15.76,15.00
36.00,0.00,24.31,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,25.06,62.82,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,28.39,84.62,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,119.42,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.54,17.23,18.00,0.00,0.00,0.05,1.23,76.15,86.92,12.72,11.07,0.00,123.27,123.28,0.00,1.60,0.00,2.97,15.00
37.00,0.00,24.20,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.78,62.05,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,28.32,84.42,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,119.51,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.40,17.17,18.00,0.00,0.00,0.00,1.23,76.53,87.32,12.56,10.74,0.00,123.16,121.28,0.00,1.60,0.00,0.00,15.00
38.00,0.00,24.17,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.47,60.98,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,28.21,84.11,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,119.45,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.22,17.11,18.00,0.00,0.00,0.00,1.23,76.68,87.65,12.34,10.37,0.00,122.87,119.02,0.00,1.60,0.00,0.00,15.00
39.00,0.00,23.66,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.15,58.79,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,27.91,83.28,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,118.39,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.95,17.02,18.00,0.00,0.00,0.00,1.23,75.81,87.68,11.90,9.80,0.00,121.91,116.22,0.00,1.60,0.00,0.00,15.00
40.00,0.00,23.74,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.88,55.02,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,27.47,81.98,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,114.54,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.59,16.86,18.00,0.00,0.00,0.00,1.23,73.54,87.43,11.42,9.27,0.00,120.30,112.80,0.00,1.60,0.00,0.00,15.00
41.00,0.00,23.37,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.59,51.86,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,27.17,81.06,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,110.76,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.30,16.70,18.00,0.00,0.00,0.00,1.23,71.82,87.39,11.14,8.96,0.00,119.15,109.80,0.00,1.60,0.00,0.00,15.00
42.00,0.00,22.81,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.22,49.07,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,26.92,80.26,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,107.16,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.07,16.55,18.00,0.00,0.00,0.00,1.23,70.32,87.41,10.91,8.69,0.00,118.16,107.19,0.00,1.60,0.00,0.00,15.00
43.00,0.00,23.27,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,22.86,46.24,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,26.67,79.45,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,103.54,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.82,16.40,18.00,0.00,0.00,0.00,1.23,68.84,87.45,10.68,8.42,0.00,117.19,104.51,0.00,1.60,0.00,0.00,15.00
44.00,0.00,22.48,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,22.53,43.25,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,26.42,78.56,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,99.83,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.54,16.24,18.00,0.00,0.00,0.00,1.23,67.36,87.48,10.46,8.18,0.00,116.21,101.60,0.00,1.60,0.00,0.00,15.00
