"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,13.33,18.88,13.69,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,19.24,18.93,0.00,0.00,7.20,18.00,68.60,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,15.80,11.20,47.85,2.10,27.00,3.10,0.00,144.48,17.48,36.62,0.60,4.00,4.00,5.00,2.40,81.30,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,7.50,9.90,18.90,0.00,0.00,1.00,1.00,34.30,43.20,4.60,3.60,110.00,51.90,106.50,0.50,0.84,80.00,225.61,0.00,197.73,11.00
12.00,12.60,19.10,11.90,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,18.79,18.80,0.00,0.00,7.20,18.65,70.20,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,15.55,11.10,47.10,2.10,27.00,3.10,0.00,144.42,17.48,36.14,0.60,4.00,4.00,5.00,2.40,89.40,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,6.00,9.00,18.90,0.00,0.00,0.93,1.00,34.80,45.50,4.50,3.70,108.17,52.10,113.20,0.50,0.88,79.88,238.78,0.00,190.44,11.00
13.00,11.76,18.54,9.63,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,17.80,18.41,3.10,0.00,7.20,19.19,72.20,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,15.09,12.30,46.33,2.10,27.00,3.10,0.00,141.99,17.48,34.73,0.60,4.00,4.00,5.00,2.40,91.90,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,5.50,8.20,18.90,0.00,0.00,0.79,1.00,34.30,48.70,4.40,3.90,104.19,54.30,113.90,0.50,0.84,77.25,234.83,0.00,157.40,11.00
14.00,11.02,17.97,7.14,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,14.93,17.35,3.10,0.00,7.20,19.37,70.20,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,13.49,13.50,45.54,2.10,27.00,3.10,0.00,127.83,17.48,29.05,0.60,4.00,4.00,5.00,2.40,93.80,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,5.00,7.50,18.90,0.00,0.00,0.57,1.00,33.70,51.50,4.30,3.90,95.49,57.20,113.10,0.50,0.84,65.64,207.89,0.00,124.35,11.00
15.00,9.90,18.25,4.99,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,5.03,14.61,3.10,0.00,7.20,19.59,70.50,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,8.23,14.60,44.75,2.10,27.00,3.10,0.00,80.52,17.48,16.15,0.60,4.00,4.00,5.00,2.40,94.10,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,4.40,7.10,18.90,0.00,0.00,0.49,1.00,33.30,53.30,4.00,3.50,73.10,62.00,112.20,0.50,0.84,38.02,132.66,0.00,62.67,11.00
16.00,8.47,18.38,2.86,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.08,8.71,3.10,0.00,7.20,19.98,70.70,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,1.76,15.40,43.96,2.10,27.00,3.10,0.00,28.08,17.48,5.19,0.60,4.00,4.00,5.00,2.40,92.70,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,4.00,8.25,18.90,0.00,0.00,0.34,1.00,33.30,55.40,3.70,3.20,28.22,66.00,104.10,0.50,0.92,14.60,52.63,0.00,1.00,11.00
17.00,3.46,17.93,0.69,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,2.79,3.10,0.00,7.20,20.19,70.30,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.02,15.60,43.82,2.10,27.00,3.10,0.00,3.90,17.48,0.31,0.60,4.00,4.00,5.00,2.40,86.50,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,3.80,6.60,18.90,0.00,0.00,0.12,1.00,34.80,58.30,3.60,2.90,3.74,67.70,89.60,0.50,0.92,2.96,6.35,0.00,0.37,11.00
18.00,0.09,18.69,0.01,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.05,3.10,0.00,7.20,19.87,69.50,6.30,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,16.10,44.32,2.10,27.00,3.10,0.00,0.03,17.48,0.00,0.60,4.00,4.00,5.00,2.40,82.40,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,3.60,6.20,18.90,0.00,0.00,0.06,1.00,36.20,60.80,3.50,2.60,0.05,69.70,79.60,0.50,0.96,0.06,0.01,0.00,0.00,11.00
19.00,0.00,19.21,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,19.53,67.30,8.10,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,17.40,44.95,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,74.40,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,3.30,4.60,18.90,0.00,0.00,0.00,1.00,37.40,61.60,3.60,2.60,0.00,72.60,68.20,0.00,0.96,0.00,0.00,0.00,0.00,11.00
20.00,0.00,19.03,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,19.13,65.00,8.00,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,18.30,45.72,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,67.80,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,2.90,3.40,18.90,0.00,0.00,0.00,1.00,38.70,62.90,3.70,2.50,0.00,74.90,62.30,0.00,1.00,0.00,0.00,0.00,0.00,11.00
21.00,0.00,18.56,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,18.77,62.00,8.00,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,18.10,46.56,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,55.30,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,2.50,3.50,18.90,0.00,0.00,0.00,1.00,40.20,65.20,3.70,2.40,0.00,75.40,48.20,0.00,1.04,0.00,0.00,0.00,0.00,11.00
22.00,0.00,18.84,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,18.53,58.30,8.10,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,17.90,47.46,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,45.80,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,2.10,3.50,18.90,0.00,0.00,0.00,1.00,42.00,67.30,3.80,2.40,0.00,76.20,36.80,0.00,1.08,0.00,0.00,0.00,0.00,11.00
23.00,0.00,18.26,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,18.20,52.60,4.90,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,17.80,48.33,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,44.80,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,2.00,3.50,18.90,0.00,0.00,0.00,1.00,44.80,68.90,4.10,2.60,0.00,77.80,33.50,0.00,1.08,0.00,0.00,0.00,0.00,11.00
24.00,0.00,18.60,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,17.61,48.50,8.10,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,18.00,49.15,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,45.20,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,2.10,3.80,18.90,0.00,0.00,0.00,1.00,47.30,70.30,4.40,2.90,0.00,79.80,31.30,0.00,1.16,0.00,0.00,0.00,0.00,11.00
25.00,0.00,18.88,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,17.15,48.90,5.90,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,18.90,49.25,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,49.60,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,2.70,4.90,18.90,0.00,0.00,0.00,1.00,48.80,71.60,4.80,3.10,0.00,83.10,32.50,0.00,1.16,0.00,0.00,0.00,0.00,11.00
26.00,0.00,18.97,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,17.12,49.10,5.20,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,19.70,48.64,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,52.10,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,3.20,6.10,18.90,0.00,0.00,0.00,1.00,49.70,72.50,4.90,3.30,0.00,85.50,33.10,0.00,1.16,0.00,0.00,0.00,0.00,11.00
27.00,0.00,18.44,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,17.39,49.00,1.00,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,20.20,47.58,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,49.30,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,4.00,7.90,18.90,0.00,0.00,0.00,1.00,48.30,72.00,4.60,3.10,0.00,85.30,32.00,0.00,1.12,0.00,0.00,0.00,0.00,11.00
28.00,0.00,18.26,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,18.58,49.30,0.00,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,20.30,46.08,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,44.50,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,4.70,9.50,18.90,0.00,0.00,0.00,1.00,46.40,70.90,4.30,2.90,0.00,84.30,29.50,0.00,1.16,0.00,0.00,0.00,0.00,11.00
29.00,0.00,18.03,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,19.69,50.90,0.00,4.80,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,19.70,44.02,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,33.50,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,5.40,10.50,18.90,0.00,0.00,0.00,1.00,42.80,67.70,4.00,2.70,0.00,81.10,22.80,0.00,1.08,0.00,0.00,0.00,0.00,11.00
30.00,0.00,19.02,0.00,14.00,3.00,8.00,2.30,4.70,1.91,0.40,3.50,20.14,0.00,0.00,3.10,0.00,7.20,20.54,51.70,0.00,4.80,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.00,19.10,41.40,2.10,27.00,3.10,0.00,0.00,17.48,0.00,0.60,4.00,4.00,5.00,2.40,24.10,5.10,8.00,15.53,2.00,10.80,7.67,3.60,2.40,6.00,11.30,18.90,0.00,0.00,0.00,1.00,39.30,64.10,3.70,2.40,0.00,78.60,17.20,0.00,1.12,0.00,0.00,0.00,0.00,11.00
