"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,10.50,23.68,12.20,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,7.20,16.02,17.49,0.00,8.20,11.00,5.00,1.40,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.11,20.00,54.90,3.20,27.00,19.44,18.17,136.97,17.88,30.42,0.00,19.44,19.44,19.44,2.40,68.60,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.83,1.00,38.30,42.09,4.73,2.24,106.39,68.20,55.00,0.30,0.00,78.22,250.00,11.00,204.00,22.00,0.31,38.85
12.00,12.40,23.88,12.10,14.00,2.90,8.20,12.05,18.85,3.66,0.40,3.40,19.00,7.20,15.54,17.49,0.00,8.20,12.00,13.00,3.10,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.44,21.10,58.70,3.20,27.00,19.44,18.17,137.18,17.88,31.69,0.00,19.44,19.44,19.44,2.40,81.00,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.85,1.00,38.30,42.09,4.73,2.24,106.38,73.10,69.30,0.40,0.00,80.63,250.00,11.00,204.00,22.00,0.32,40.47
13.00,12.20,23.82,10.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,8.99,16.68,17.49,0.00,8.20,13.00,24.00,3.10,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.15,21.90,61.50,3.20,27.00,19.44,18.17,136.34,17.88,32.96,0.00,19.44,19.44,19.44,2.40,92.60,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.84,1.00,56.30,61.47,6.82,2.95,104.72,77.90,83.40,0.40,0.00,80.70,250.00,11.00,204.00,22.00,0.34,42.09
14.00,12.10,23.90,9.70,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,8.99,16.85,17.49,0.00,8.20,13.00,27.00,3.10,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,12.89,22.40,63.40,3.20,27.00,19.44,18.17,135.64,17.88,27.12,0.00,19.44,19.44,19.44,2.40,101.50,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.86,1.00,56.30,61.47,6.82,2.95,102.78,81.00,102.10,0.40,0.00,80.10,250.00,11.00,204.00,22.00,0.33,34.63
15.00,10.90,23.72,7.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,9.49,17.37,17.49,0.00,8.20,13.00,33.00,0.50,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,14.27,22.90,70.30,3.20,27.00,19.44,18.17,133.14,17.88,21.28,0.00,19.44,19.44,19.44,2.40,109.40,12.83,20.41,8.00,10.80,6.21,17.49,1.20,5.27,8.00,18.90,0.00,0.00,0.85,1.00,49.80,92.96,10.00,5.93,100.73,89.10,110.00,0.40,2.00,80.05,250.00,11.00,204.00,22.00,0.33,27.17
16.00,9.70,23.72,6.10,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,9.49,15.30,17.49,0.00,8.20,15.00,39.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.41,23.50,72.10,3.20,27.00,19.44,18.17,85.60,17.88,19.80,0.00,19.44,19.44,19.44,2.40,114.30,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.84,1.00,57.90,92.96,10.00,5.93,72.80,90.20,115.20,0.30,2.00,78.26,250.00,11.00,204.00,22.00,0.32,25.28
17.00,7.90,23.74,6.50,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,7.88,15.47,17.49,0.00,8.20,16.00,51.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.45,24.00,73.90,3.20,27.00,19.44,18.17,60.80,17.88,18.31,0.00,19.44,19.44,19.44,2.40,118.30,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.85,1.00,54.90,109.37,10.00,8.63,53.70,91.30,119.90,0.20,2.00,78.04,186.75,11.00,144.50,22.00,0.30,23.38
18.00,6.10,23.66,6.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,7.88,16.04,17.49,0.00,8.20,16.00,51.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.39,24.50,75.40,3.20,27.00,19.44,18.17,42.80,17.88,14.73,0.00,19.44,19.44,19.44,2.40,119.50,12.83,20.41,8.00,10.80,6.21,17.49,1.20,8.00,11.10,18.90,0.00,0.00,0.71,1.00,85.00,109.37,10.00,8.63,37.35,91.50,122.90,0.20,2.00,68.17,109.65,11.00,81.45,22.00,0.27,18.81
19.00,6.50,23.59,6.80,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,5.68,14.87,17.49,0.00,8.20,14.00,58.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,13.11,24.80,76.90,3.20,27.00,19.44,18.17,37.65,17.88,11.15,0.00,19.44,19.44,19.44,2.40,120.70,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.69,1.00,97.50,111.11,10.00,10.10,34.85,91.70,125.40,0.10,2.00,60.30,59.85,11.00,47.45,22.00,0.25,14.24
20.00,6.90,23.69,6.60,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,5.68,14.84,17.49,0.00,8.20,13.00,67.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,12.78,25.10,78.30,3.20,27.00,19.44,18.17,27.95,17.88,11.31,0.00,19.44,19.44,19.44,2.40,122.30,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.65,1.00,106.70,111.11,10.00,10.10,25.00,91.80,126.50,0.10,2.00,42.38,37.55,11.00,30.55,22.00,0.21,14.44
21.00,6.80,23.88,5.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,3.37,14.72,17.49,0.00,8.20,15.00,67.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,12.64,25.30,84.20,3.20,27.00,19.44,18.17,27.45,17.88,11.47,0.00,19.44,19.44,19.44,2.40,123.80,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.54,1.00,111.40,112.52,10.00,11.53,23.75,91.90,127.70,0.10,2.00,33.98,27.79,11.00,22.09,22.00,0.17,14.65
22.00,6.60,23.59,5.20,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,3.37,13.87,17.49,0.00,8.20,15.00,62.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,11.79,25.60,84.60,3.20,27.00,19.44,18.17,21.65,17.88,9.00,0.00,19.44,19.44,19.44,2.40,125.20,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.39,1.00,111.90,112.52,10.00,11.53,17.85,91.60,129.80,0.10,2.00,31.10,20.85,11.00,11.95,22.00,0.13,11.49
23.00,5.90,23.76,3.90,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,1.35,12.45,17.49,0.00,8.20,14.00,61.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,9.79,25.80,85.00,3.20,27.00,19.44,18.17,13.60,17.88,6.53,0.00,19.44,19.44,19.44,2.40,126.10,12.83,20.41,8.00,10.80,6.21,17.49,1.20,11.10,14.12,18.90,0.00,0.00,0.34,1.00,112.00,112.61,10.00,11.53,11.90,91.40,130.70,0.10,2.00,19.42,11.08,11.00,8.39,22.00,0.10,8.34
24.00,5.20,23.75,2.60,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,1.35,6.92,17.49,0.00,8.20,14.00,66.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,4.64,25.80,85.30,3.20,27.00,19.44,18.17,7.95,17.88,5.87,0.00,19.44,19.44,19.44,2.40,126.10,12.83,20.41,8.00,10.80,6.21,17.49,1.20,5.27,8.00,18.90,0.00,0.00,0.24,1.00,112.00,112.61,10.00,11.53,5.65,90.70,128.50,0.00,2.00,10.03,11.73,11.00,8.90,22.00,0.07,7.49
25.00,3.90,23.59,1.40,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.07,0.74,17.49,0.00,8.20,11.00,67.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.49,25.80,85.10,3.20,27.00,19.44,18.17,4.85,17.88,5.20,0.00,19.44,19.44,19.44,2.40,126.10,12.83,20.41,8.00,10.80,6.21,17.49,1.20,3.16,5.27,18.90,0.00,0.00,0.08,1.00,112.20,112.83,10.00,11.53,3.70,89.90,126.70,0.00,2.00,5.84,7.64,11.00,6.37,22.00,0.03,6.64
26.00,2.60,23.69,0.20,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.07,0.00,17.49,0.00,8.20,11.00,72.00,0.00,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.70,84.40,3.20,27.00,19.44,18.17,1.50,17.88,2.81,0.00,19.44,19.44,19.44,2.40,126.10,12.83,20.41,8.00,10.80,6.21,17.49,1.20,1.66,3.16,18.90,0.00,0.00,0.04,1.00,112.20,112.83,10.00,11.53,1.30,88.90,125.80,0.00,2.00,2.76,3.00,11.00,2.13,22.00,0.02,3.59
27.00,1.40,23.71,0.10,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,12.00,70.00,4.60,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.60,83.20,3.20,27.00,19.44,18.17,0.00,17.88,0.42,0.00,19.44,19.44,19.44,2.40,125.90,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,8.00,18.90,0.00,0.00,0.00,1.00,112.30,113.10,10.00,11.53,0.00,88.00,124.10,0.00,2.00,0.02,0.00,11.00,0.00,22.00,0.00,0.54
28.00,0.20,23.83,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,11.00,69.00,7.30,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.40,81.20,3.20,27.00,19.44,18.17,0.00,17.88,0.21,0.00,19.44,19.44,19.44,2.40,124.50,12.83,20.41,8.00,10.80,6.21,17.49,1.20,3.16,5.27,18.90,0.00,0.00,0.00,1.00,112.30,113.10,10.00,11.53,0.00,87.40,119.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.27
29.00,0.10,23.63,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,12.00,54.00,7.40,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.30,79.40,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,122.70,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,8.00,18.90,0.00,0.00,0.00,1.00,112.50,113.32,10.00,11.53,0.00,86.80,115.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
30.00,0.00,23.53,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,11.00,43.00,7.40,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.10,77.70,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,129.50,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,11.10,18.90,0.00,0.00,0.00,1.00,112.50,113.32,10.00,11.53,0.00,86.40,120.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
31.00,0.00,23.87,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,11.00,45.00,7.40,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.00,76.20,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,114.80,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,5.27,18.90,0.00,0.00,0.00,1.00,107.40,111.99,10.00,10.10,0.00,86.00,104.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
32.00,0.00,23.92,0.00,14.00,2.90,8.20,12.05,18.85,3.67,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,8.00,33.00,7.50,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.90,74.80,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,105.90,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,5.27,18.90,0.00,0.00,0.00,1.00,107.40,111.99,10.00,10.10,0.00,85.10,94.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
33.00,0.00,23.82,0.00,14.00,2.90,8.20,12.05,18.85,3.68,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,7.00,25.00,6.90,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.80,73.80,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,97.80,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,5.27,18.90,0.00,0.00,0.00,1.00,101.40,110.06,10.00,8.63,0.00,84.20,84.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
34.00,0.00,23.77,0.00,14.00,2.90,8.20,12.05,18.85,3.68,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,7.00,22.00,5.60,9.70,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.70,73.00,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,92.00,12.83,20.41,8.00,10.80,6.21,17.49,1.20,0.00,5.27,18.90,0.00,0.00,0.00,1.00,101.40,110.06,10.00,8.63,0.00,82.80,79.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
35.00,0.00,23.81,0.00,14.00,2.90,8.20,12.05,18.85,3.68,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,6.00,19.00,2.50,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.60,72.50,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,85.10,12.83,20.41,8.00,10.80,6.21,17.49,1.20,1.66,3.16,18.90,0.00,0.00,0.00,1.00,69.70,87.57,6.25,2.41,0.00,81.40,73.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
36.00,0.00,23.73,0.00,14.00,2.90,8.20,12.05,18.85,3.68,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,6.00,19.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.40,72.20,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,74.80,12.83,20.41,8.00,10.80,6.21,17.49,1.20,5.27,8.00,18.90,0.00,0.00,0.00,1.00,69.70,87.57,6.25,2.41,0.00,79.20,69.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
37.00,0.00,23.74,0.00,14.00,2.90,8.20,12.05,18.85,3.68,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,4.00,19.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.00,71.30,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,65.60,12.83,20.41,8.00,10.80,6.21,17.49,1.20,3.16,5.27,18.90,0.00,0.00,0.00,1.00,62.10,81.54,5.34,1.98,0.00,77.00,65.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
38.00,0.00,23.72,0.00,14.00,2.90,8.20,12.05,18.85,3.68,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.20,4.00,19.00,0.00,9.70,3.50,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.60,69.90,3.20,27.00,19.44,18.17,0.00,17.88,0.00,0.00,19.44,19.44,19.44,2.40,59.90,12.83,20.41,8.00,10.80,6.21,17.49,1.20,3.16,5.27,18.90,0.00,0.00,0.00,1.00,62.10,81.54,5.34,1.98,0.00,74.30,60.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
