"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,0.00,14.93,81.79,5.13,2.82,164.07,112.47,132.84,0.00,23.81,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,59.13,9.70,13.69,228.68,220.60,0.00,67.16,23.32,23.32,184.35,188.53,184.41,0.00,74.99,60.74,59.28,66.54,5.70,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,0.00,14.93,81.79,5.13,2.82,164.07,112.47,132.84,0.00,23.81,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,84.34,9.70,19.53,228.68,220.60,0.00,67.16,23.32,23.32,184.35,188.53,184.41,0.00,74.99,60.74,59.28,66.54,5.70,0.00,0.00,0.00,0.00,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,0.00,14.61,80.02,5.13,2.82,164.07,112.47,132.84,0.00,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,16.46,9.70,3.81,228.68,220.60,0.00,45.79,20.60,46.35,184.35,188.53,184.41,0.00,74.99,60.74,59.28,66.54,5.70,0.00,0.00,0.00,0.00,34.50,110.37,110.32,203.40,19.44,20.27
4.00,78.57,0.00,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,0.00,14.61,80.02,5.13,2.82,164.07,112.47,132.84,0.00,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,4.63,9.70,0.00,228.68,220.60,0.00,37.46,37.64,37.64,184.35,188.53,184.41,0.00,74.99,60.74,59.28,66.54,5.70,0.00,0.00,0.00,0.00,34.50,110.37,110.32,203.40,19.44,20.27
5.00,78.57,0.00,67.20,596.93,194.38,6.57,6.90,110.48,19.21,1.78,0.00,14.93,81.79,5.13,2.82,164.07,112.47,132.84,0.00,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,48.35,9.70,11.20,228.68,220.60,0.00,37.45,37.64,37.64,184.35,188.53,184.41,0.00,74.99,60.74,59.28,66.54,5.70,0.00,0.00,0.00,0.00,45.19,110.37,110.32,203.40,19.44,20.27
6.00,78.57,0.00,67.20,596.93,194.38,6.57,6.90,110.48,19.21,1.78,0.00,14.72,80.62,5.13,2.82,164.07,112.47,132.84,0.00,23.81,242.00,30.30,2.14,6.88,87.77,0.00,6.39,0.00,76.31,9.70,17.67,228.68,220.60,0.00,67.16,23.32,23.32,184.35,188.53,184.41,0.00,74.99,60.74,59.28,66.54,5.70,0.00,0.00,0.00,0.00,85.00,110.37,110.32,203.40,19.44,20.27
7.00,78.57,0.00,67.20,596.93,194.38,6.57,6.90,110.48,19.21,1.78,0.00,14.61,80.02,5.13,2.82,164.07,112.47,132.84,0.00,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,80.88,9.70,18.73,228.68,220.60,0.00,20.60,46.07,46.07,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,5.70,30.70,30.59,30.58,0.00,56.85,110.37,110.32,203.40,19.44,20.27
8.00,78.57,0.00,67.20,596.93,194.38,6.57,6.90,110.48,19.21,1.78,0.00,14.61,80.02,5.13,2.82,164.07,112.47,132.84,0.00,23.32,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,44.65,9.70,10.34,228.68,220.60,0.00,45.79,46.35,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,5.70,30.70,30.59,30.58,0.00,53.94,110.37,110.32,203.40,19.44,20.27
9.00,78.57,0.00,67.20,596.93,194.38,6.57,6.90,110.48,19.21,1.78,0.00,14.93,89.32,5.13,2.82,164.07,112.47,132.84,0.00,23.81,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,85.48,9.70,19.79,228.68,220.60,0.00,67.16,23.32,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,5.70,30.70,30.59,30.58,0.00,85.00,110.37,110.32,203.40,19.44,20.27
10.00,78.57,0.00,67.20,596.93,194.38,6.57,6.90,110.48,19.21,1.78,0.00,14.61,80.02,5.13,2.82,164.07,112.47,132.84,0.00,23.81,242.00,30.30,2.14,6.88,87.77,0.00,6.39,9.98,75.11,9.70,17.39,228.68,220.60,0.00,67.16,23.32,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,5.70,30.70,30.59,30.58,0.00,85.00,110.37,110.32,203.40,19.44,20.27
