"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,137.20,7.31,3.92,164.07,112.47,88.74,47.08,182.72,25.02,6.88,87.77,16.00,6.39,9.98,87.82,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,56.91,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
12.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,136.02,7.31,3.92,164.07,112.47,88.74,47.08,182.72,25.02,6.88,87.77,26.00,6.39,9.98,88.73,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,56.91,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
13.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,103.48,7.31,3.92,164.07,112.47,88.74,47.08,225.00,25.02,6.88,87.77,40.00,6.39,9.98,67.41,10.52,19.79,180.00,180.00,53.05,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,75.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
14.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,142.44,7.31,3.92,164.07,112.47,88.74,47.08,225.00,25.02,6.88,87.77,56.00,6.39,9.98,93.94,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,75.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
15.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,140.13,7.31,3.92,164.07,112.47,88.74,47.08,225.00,25.02,6.88,87.77,56.00,6.39,9.98,78.87,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,75.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
16.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,133.84,7.31,3.92,164.07,112.47,88.74,47.08,225.00,25.02,6.88,87.77,56.00,6.39,9.98,67.41,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,75.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
17.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,139.03,7.31,3.92,164.07,112.47,88.74,47.08,225.00,25.02,6.88,87.77,56.00,6.39,9.98,83.42,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,75.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
18.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,126.55,7.31,3.92,164.07,112.47,88.74,47.08,225.00,25.02,6.88,87.77,56.00,6.39,9.98,69.02,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,75.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
19.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,95.96,7.31,3.92,164.07,112.47,88.74,37.90,225.00,25.02,6.88,87.77,40.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,62.01,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
20.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,95.96,7.31,3.92,164.07,112.47,88.74,37.90,225.00,25.02,6.88,87.77,26.00,6.39,9.98,40.88,10.52,13.65,228.68,228.42,0.00,0.00,67.02,27.75,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,56.37,87.36,32.07,110.32,203.40,20.46,20.42,16.33,21.95,5.06
21.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,43.71,7.31,3.92,164.07,112.47,88.74,37.90,225.00,25.02,6.88,87.77,16.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,0.00,0.00,27.86,66.91,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,56.37,87.36,32.07,110.32,203.40,20.46,20.42,16.33,21.95,5.06
22.00,78.57,29.98,67.20,650.00,147.02,6.28,6.58,110.48,19.21,4.79,41.90,0.00,39.73,7.31,3.92,164.07,112.47,88.74,37.90,225.00,25.02,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,0.00,0.00,67.03,27.74,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,56.37,87.36,32.07,110.32,203.40,20.46,20.42,16.33,21.95,5.06
