"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,79.57,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,64.77,50.10,65.47,64.93,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
2.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,79.57,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,28.23,51.79,28.25,51.90,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
3.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,64.59,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,21.46,28.64,28.65,28.65,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
4.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,18.61,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,0.00,42.15,23.05,42.19,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
5.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,18.95,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,20.60,36.27,20.60,36.29,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
6.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,23.30,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,20.60,52.50,53.39,64.03,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
7.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,19.18,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,20.60,50.49,20.60,20.60,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
8.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,24.17,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,0.00,20.60,20.60,0.00,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
9.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,23.50,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,0.00,20.60,66.01,0.00,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
10.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,57.29,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,29.63,29.60,29.64,50.19,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
11.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,57.29,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,60.50,59.38,62.33,59.99,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
12.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,116.03,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
13.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,142.44,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,85.87,0.00,19.79,228.68,228.42,23.31,23.20,37.67,23.21,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
14.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,123.97,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,67.57,60.25,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
15.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,47.58,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
16.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,47.58,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,70.38,0.00,19.79,228.68,228.42,20.60,37.42,49.38,0.00,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
17.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,47.58,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,78.27,0.00,19.79,228.68,228.42,67.57,67.16,67.94,61.22,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,0.00,5.06
18.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,47.58,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,80.00,0.00,19.79,228.68,228.42,67.57,67.16,67.94,61.22,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
19.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,47.58,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,71.91,0.00,19.79,228.68,228.42,67.57,67.16,67.94,61.22,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
20.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,47.58,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,80.13,0.00,19.79,228.68,228.42,67.57,67.16,67.94,61.22,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
21.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,42.45,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,80.51,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
22.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,44.90,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,85.05,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
23.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,38.17,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,87.27,0.00,19.79,228.68,228.42,67.57,67.16,67.94,61.22,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
24.00,78.57,29.98,67.20,596.93,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,31.54,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,84.21,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
25.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,18.87,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,66.76,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
26.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,59.11,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
27.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
28.00,78.57,29.98,67.20,649.69,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,0.00,6.39,9.98,31.27,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
