"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,77.63,29.95,67.13,643.53,209.35,0.00,6.90,78.12,18.09,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,0.00,92.07,15.58,1.97,6.88,64.89,0.00,6.39,9.98,85.48,4.43,19.77,152.22,0.00,0.00,67.10,24.31,24.31,184.17,197.14,0.00,2.74,74.91,48.54,47.71,58.05,30.60,30.67,0.00,0.00,0.00,85.00,79.04,110.22,101.60
12.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,18.09,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,0.00,92.07,15.58,1.97,6.88,64.89,0.00,6.39,9.98,85.48,4.43,19.77,158.89,0.00,0.00,67.10,23.80,23.80,184.17,197.14,0.00,2.74,74.91,48.54,48.44,59.69,30.60,30.67,0.00,0.00,0.00,85.00,80.08,110.22,101.60
13.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,18.09,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,4.12,92.07,15.58,1.97,6.88,64.89,0.00,6.39,9.98,85.48,4.43,19.77,168.92,0.00,0.00,67.10,24.26,24.26,184.17,197.14,0.00,2.74,74.91,48.54,48.45,59.68,30.60,30.67,0.00,0.00,0.00,85.00,79.15,110.22,101.60
14.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,18.09,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,6.27,92.07,15.58,1.97,6.88,64.89,0.00,6.39,9.98,85.48,4.43,19.77,178.38,0.00,0.00,67.10,24.96,24.96,184.17,197.14,0.00,2.74,74.91,48.54,48.45,59.68,30.60,30.67,0.00,0.00,0.00,85.00,77.75,110.22,101.60
15.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,18.09,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,92.07,15.58,1.97,6.88,64.89,0.00,6.39,9.98,85.48,4.43,19.77,155.12,149.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,48.54,50.33,62.61,30.60,30.67,0.00,0.00,0.00,87.27,58.54,110.22,101.60
16.00,73.91,29.95,67.13,643.53,209.35,0.00,6.90,78.12,18.09,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,92.07,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,150.52,144.33,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,48.54,46.04,45.49,30.60,30.67,0.00,0.00,0.00,87.27,58.54,110.22,101.60
17.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,18.09,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,92.07,15.58,1.97,6.88,64.89,0.00,6.39,9.34,85.48,4.43,19.77,0.00,178.45,0.00,67.10,29.15,21.09,184.17,197.14,0.00,2.69,74.91,48.54,48.76,59.37,30.60,30.67,0.00,0.00,0.00,85.00,78.43,110.22,101.60
18.00,71.05,29.95,67.13,643.53,209.35,0.00,6.90,74.33,18.09,0.63,15.08,14.92,107.43,5.13,2.82,118.75,64.81,60.39,30.81,16.00,92.07,15.58,1.97,6.88,64.89,0.00,6.39,0.00,85.48,4.43,19.77,0.00,150.52,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.00,67.01,73.91,46.15,42.95,30.60,30.67,0.00,0.00,0.00,85.00,56.98,110.22,101.60
19.00,71.05,29.95,67.13,643.53,209.35,0.00,6.90,51.11,18.09,0.63,15.08,14.92,107.43,5.13,2.82,118.75,55.94,32.14,30.81,16.00,92.07,15.58,1.97,6.88,64.89,0.00,6.39,0.00,54.03,4.43,12.50,0.00,150.52,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.00,67.01,73.91,46.15,42.95,30.60,30.67,0.00,0.00,0.00,85.00,56.98,110.22,101.60
20.00,71.05,29.95,67.13,643.53,209.35,0.00,6.90,38.25,18.09,0.63,15.08,14.92,107.43,5.13,2.82,118.75,38.28,16.49,30.81,16.00,92.07,15.58,1.97,6.88,64.89,0.00,6.39,0.00,0.00,4.43,0.00,0.00,150.52,0.00,67.10,26.80,20.62,184.17,197.14,0.00,0.00,67.01,73.91,46.15,42.95,30.60,0.00,0.00,0.00,0.00,85.00,56.98,105.58,101.60
